Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
X42,Kilmacthomas,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,11,2010,New,All Buyer Types,141289.0
X42,Kilmacthomas,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,140702.0
X42,Kilmacthomas,11,2010,New,Household Buyer - Former Owner-Occupier,141875.0
X42,Kilmacthomas,11,2010,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,11,2010,Existing,All Buyer Types,245000.0
X42,Kilmacthomas,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,11,2010,Existing,Household Buyer - Former Owner-Occupier,245000.0
X42,Kilmacthomas,11,2010,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,12,2010,All Dwelling Statuses,All Buyer Types,167963.0
X42,Kilmacthomas,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175925.0
X42,Kilmacthomas,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,160000.0
X42,Kilmacthomas,12,2010,New,All Buyer Types,175925.0
X42,Kilmacthomas,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,175925.0
X42,Kilmacthomas,12,2010,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,12,2010,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,12,2010,Existing,All Buyer Types,160000.0
X42,Kilmacthomas,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,12,2010,Existing,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,12,2010,Existing,Household Buyer - Non-Occupier,160000.0
X42,Kilmacthomas,1,2011,All Dwelling Statuses,All Buyer Types,
X42,Kilmacthomas,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,1,2011,New,All Buyer Types,
X42,Kilmacthomas,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,1,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,1,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,1,2011,Existing,All Buyer Types,
X42,Kilmacthomas,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,1,2011,Existing,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,1,2011,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,2,2011,All Dwelling Statuses,All Buyer Types,280000.0
X42,Kilmacthomas,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270000.0
X42,Kilmacthomas,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,285000.0
X42,Kilmacthomas,2,2011,New,All Buyer Types,
X42,Kilmacthomas,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,2,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,2,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,2,2011,Existing,All Buyer Types,280000.0
X42,Kilmacthomas,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,2,2011,Existing,Household Buyer - Former Owner-Occupier,270000.0
X42,Kilmacthomas,2,2011,Existing,Household Buyer - Non-Occupier,285000.0
X42,Kilmacthomas,3,2011,All Dwelling Statuses,All Buyer Types,
X42,Kilmacthomas,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,3,2011,New,All Buyer Types,
X42,Kilmacthomas,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,3,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,3,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,3,2011,Existing,All Buyer Types,
X42,Kilmacthomas,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,3,2011,Existing,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,3,2011,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,4,2011,All Dwelling Statuses,All Buyer Types,136000.0
X42,Kilmacthomas,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
X42,Kilmacthomas,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,4,2011,New,All Buyer Types,
X42,Kilmacthomas,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,4,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,4,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,4,2011,Existing,All Buyer Types,136000.0
X42,Kilmacthomas,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
X42,Kilmacthomas,4,2011,Existing,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,4,2011,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,5,2011,All Dwelling Statuses,All Buyer Types,188751.0
X42,Kilmacthomas,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,201667.0
X42,Kilmacthomas,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,150002.0
X42,Kilmacthomas,5,2011,New,All Buyer Types,150002.0
X42,Kilmacthomas,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,5,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,5,2011,New,Household Buyer - Non-Occupier,150002.0
X42,Kilmacthomas,5,2011,Existing,All Buyer Types,201667.0
X42,Kilmacthomas,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,5,2011,Existing,Household Buyer - Former Owner-Occupier,201667.0
X42,Kilmacthomas,5,2011,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,6,2011,All Dwelling Statuses,All Buyer Types,450000.0
X42,Kilmacthomas,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,450000.0
X42,Kilmacthomas,6,2011,New,All Buyer Types,
X42,Kilmacthomas,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,6,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,6,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,6,2011,Existing,All Buyer Types,450000.0
X42,Kilmacthomas,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,6,2011,Existing,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,6,2011,Existing,Household Buyer - Non-Occupier,450000.0
X42,Kilmacthomas,7,2011,All Dwelling Statuses,All Buyer Types,282500.0
X42,Kilmacthomas,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,282500.0
X42,Kilmacthomas,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,7,2011,New,All Buyer Types,
X42,Kilmacthomas,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,7,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,7,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,7,2011,Existing,All Buyer Types,282500.0
X42,Kilmacthomas,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,7,2011,Existing,Household Buyer - Former Owner-Occupier,282500.0
X42,Kilmacthomas,7,2011,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,8,2011,All Dwelling Statuses,All Buyer Types,261000.0
X42,Kilmacthomas,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
X42,Kilmacthomas,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,308333.0
X42,Kilmacthomas,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,275000.0
X42,Kilmacthomas,8,2011,New,All Buyer Types,
X42,Kilmacthomas,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,8,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,8,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,8,2011,Existing,All Buyer Types,261000.0
X42,Kilmacthomas,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
X42,Kilmacthomas,8,2011,Existing,Household Buyer - Former Owner-Occupier,308333.0
X42,Kilmacthomas,8,2011,Existing,Household Buyer - Non-Occupier,275000.0
X42,Kilmacthomas,9,2011,All Dwelling Statuses,All Buyer Types,146667.0
X42,Kilmacthomas,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
X42,Kilmacthomas,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157500.0
X42,Kilmacthomas,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,9,2011,New,All Buyer Types,
X42,Kilmacthomas,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,9,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,9,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,9,2011,Existing,All Buyer Types,146667.0
X42,Kilmacthomas,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
X42,Kilmacthomas,9,2011,Existing,Household Buyer - Former Owner-Occupier,157500.0
X42,Kilmacthomas,9,2011,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,10,2011,All Dwelling Statuses,All Buyer Types,
X42,Kilmacthomas,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,10,2011,New,All Buyer Types,
X42,Kilmacthomas,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,10,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,10,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,10,2011,Existing,All Buyer Types,
X42,Kilmacthomas,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,10,2011,Existing,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,10,2011,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,11,2011,All Dwelling Statuses,All Buyer Types,114167.0
X42,Kilmacthomas,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
X42,Kilmacthomas,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91250.0
X42,Kilmacthomas,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,11,2011,New,All Buyer Types,
X42,Kilmacthomas,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,11,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,11,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,11,2011,Existing,All Buyer Types,114167.0
X42,Kilmacthomas,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
X42,Kilmacthomas,11,2011,Existing,Household Buyer - Former Owner-Occupier,91250.0
X42,Kilmacthomas,11,2011,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,12,2011,All Dwelling Statuses,All Buyer Types,425000.0
X42,Kilmacthomas,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,425000.0
X42,Kilmacthomas,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,12,2011,New,All Buyer Types,
X42,Kilmacthomas,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,12,2011,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,12,2011,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,12,2011,Existing,All Buyer Types,425000.0
X42,Kilmacthomas,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,12,2011,Existing,Household Buyer - Former Owner-Occupier,425000.0
X42,Kilmacthomas,12,2011,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,1,2012,All Dwelling Statuses,All Buyer Types,125000.0
X42,Kilmacthomas,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
X42,Kilmacthomas,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,1,2012,New,All Buyer Types,
X42,Kilmacthomas,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,1,2012,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,1,2012,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,1,2012,Existing,All Buyer Types,125000.0
X42,Kilmacthomas,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,1,2012,Existing,Household Buyer - Former Owner-Occupier,125000.0
X42,Kilmacthomas,1,2012,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,2,2012,All Dwelling Statuses,All Buyer Types,
X42,Kilmacthomas,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,2,2012,New,All Buyer Types,
X42,Kilmacthomas,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,2,2012,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,2,2012,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,2,2012,Existing,All Buyer Types,
X42,Kilmacthomas,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,2,2012,Existing,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,2,2012,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,3,2012,All Dwelling Statuses,All Buyer Types,
X42,Kilmacthomas,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,3,2012,New,All Buyer Types,
X42,Kilmacthomas,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,3,2012,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,3,2012,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,3,2012,Existing,All Buyer Types,
X42,Kilmacthomas,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,3,2012,Existing,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,3,2012,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,4,2012,All Dwelling Statuses,All Buyer Types,160000.0
X42,Kilmacthomas,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
X42,Kilmacthomas,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
X42,Kilmacthomas,4,2012,New,All Buyer Types,
X42,Kilmacthomas,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
X42,Kilmacthomas,4,2012,New,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,4,2012,New,Household Buyer - Non-Occupier,
X42,Kilmacthomas,4,2012,Existing,All Buyer Types,160000.0
X42,Kilmacthomas,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
X42,Kilmacthomas,4,2012,Existing,Household Buyer - Former Owner-Occupier,
X42,Kilmacthomas,4,2012,Existing,Household Buyer - Non-Occupier,
X42,Kilmacthomas,5,2012,All Dwelling Statuses,All Buyer Types,
X42,Kilmacthomas,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
