Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
V15,Kilrush,7,2011,All Dwelling Statuses,All Buyer Types,86833.0
V15,Kilrush,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100000.0
V15,Kilrush,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,84200.0
V15,Kilrush,7,2011,New,All Buyer Types,
V15,Kilrush,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,7,2011,New,Household Buyer - Former Owner-Occupier,
V15,Kilrush,7,2011,New,Household Buyer - Non-Occupier,
V15,Kilrush,7,2011,Existing,All Buyer Types,86833.0
V15,Kilrush,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,7,2011,Existing,Household Buyer - Former Owner-Occupier,100000.0
V15,Kilrush,7,2011,Existing,Household Buyer - Non-Occupier,84200.0
V15,Kilrush,8,2011,All Dwelling Statuses,All Buyer Types,122800.0
V15,Kilrush,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141667.0
V15,Kilrush,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,94500.0
V15,Kilrush,8,2011,New,All Buyer Types,125000.0
V15,Kilrush,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,8,2011,New,Household Buyer - Former Owner-Occupier,125000.0
V15,Kilrush,8,2011,New,Household Buyer - Non-Occupier,
V15,Kilrush,8,2011,Existing,All Buyer Types,122250.0
V15,Kilrush,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,8,2011,Existing,Household Buyer - Former Owner-Occupier,150000.0
V15,Kilrush,8,2011,Existing,Household Buyer - Non-Occupier,94500.0
V15,Kilrush,9,2011,All Dwelling Statuses,All Buyer Types,98047.0
V15,Kilrush,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72000.0
V15,Kilrush,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147167.0
V15,Kilrush,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,80717.0
V15,Kilrush,9,2011,New,All Buyer Types,122500.0
V15,Kilrush,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,9,2011,New,Household Buyer - Former Owner-Occupier,165000.0
V15,Kilrush,9,2011,New,Household Buyer - Non-Occupier,80000.0
V15,Kilrush,9,2011,Existing,All Buyer Types,92613.0
V15,Kilrush,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,72000.0
V15,Kilrush,9,2011,Existing,Household Buyer - Former Owner-Occupier,138250.0
V15,Kilrush,9,2011,Existing,Household Buyer - Non-Occupier,80837.0
V15,Kilrush,10,2011,All Dwelling Statuses,All Buyer Types,103200.0
V15,Kilrush,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,57500.0
V15,Kilrush,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,133667.0
V15,Kilrush,10,2011,New,All Buyer Types,80000.0
V15,Kilrush,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,10,2011,New,Household Buyer - Former Owner-Occupier,80000.0
V15,Kilrush,10,2011,New,Household Buyer - Non-Occupier,
V15,Kilrush,10,2011,Existing,All Buyer Types,109000.0
V15,Kilrush,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,10,2011,Existing,Household Buyer - Former Owner-Occupier,35000.0
V15,Kilrush,10,2011,Existing,Household Buyer - Non-Occupier,133667.0
V15,Kilrush,11,2011,All Dwelling Statuses,All Buyer Types,106857.0
V15,Kilrush,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
V15,Kilrush,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137667.0
V15,Kilrush,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
V15,Kilrush,11,2011,New,All Buyer Types,
V15,Kilrush,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,11,2011,New,Household Buyer - Former Owner-Occupier,
V15,Kilrush,11,2011,New,Household Buyer - Non-Occupier,
V15,Kilrush,11,2011,Existing,All Buyer Types,106857.0
V15,Kilrush,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
V15,Kilrush,11,2011,Existing,Household Buyer - Former Owner-Occupier,137667.0
V15,Kilrush,11,2011,Existing,Household Buyer - Non-Occupier,60000.0
V15,Kilrush,12,2011,All Dwelling Statuses,All Buyer Types,89000.0
V15,Kilrush,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89000.0
V15,Kilrush,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
V15,Kilrush,12,2011,New,All Buyer Types,
V15,Kilrush,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,12,2011,New,Household Buyer - Former Owner-Occupier,
V15,Kilrush,12,2011,New,Household Buyer - Non-Occupier,
V15,Kilrush,12,2011,Existing,All Buyer Types,89000.0
V15,Kilrush,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,12,2011,Existing,Household Buyer - Former Owner-Occupier,89000.0
V15,Kilrush,12,2011,Existing,Household Buyer - Non-Occupier,
V15,Kilrush,1,2012,All Dwelling Statuses,All Buyer Types,80333.0
V15,Kilrush,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
V15,Kilrush,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,66000.0
V15,Kilrush,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
V15,Kilrush,1,2012,New,All Buyer Types,
V15,Kilrush,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,1,2012,New,Household Buyer - Former Owner-Occupier,
V15,Kilrush,1,2012,New,Household Buyer - Non-Occupier,
V15,Kilrush,1,2012,Existing,All Buyer Types,80333.0
V15,Kilrush,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
V15,Kilrush,1,2012,Existing,Household Buyer - Former Owner-Occupier,66000.0
V15,Kilrush,1,2012,Existing,Household Buyer - Non-Occupier,70000.0
V15,Kilrush,2,2012,All Dwelling Statuses,All Buyer Types,92400.0
V15,Kilrush,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,98001.0
V15,Kilrush,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
V15,Kilrush,2,2012,New,All Buyer Types,140001.0
V15,Kilrush,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,2,2012,New,Household Buyer - Former Owner-Occupier,140001.0
V15,Kilrush,2,2012,New,Household Buyer - Non-Occupier,
V15,Kilrush,2,2012,Existing,All Buyer Types,60667.0
V15,Kilrush,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,2,2012,Existing,Household Buyer - Former Owner-Occupier,56000.0
V15,Kilrush,2,2012,Existing,Household Buyer - Non-Occupier,70000.0
V15,Kilrush,3,2012,All Dwelling Statuses,All Buyer Types,111500.0
V15,Kilrush,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
V15,Kilrush,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
V15,Kilrush,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,93000.0
V15,Kilrush,3,2012,New,All Buyer Types,
V15,Kilrush,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,3,2012,New,Household Buyer - Former Owner-Occupier,
V15,Kilrush,3,2012,New,Household Buyer - Non-Occupier,
V15,Kilrush,3,2012,Existing,All Buyer Types,111500.0
V15,Kilrush,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
V15,Kilrush,3,2012,Existing,Household Buyer - Former Owner-Occupier,200000.0
V15,Kilrush,3,2012,Existing,Household Buyer - Non-Occupier,93000.0
V15,Kilrush,4,2012,All Dwelling Statuses,All Buyer Types,129173.0
V15,Kilrush,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,92500.0
V15,Kilrush,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,226269.0
V15,Kilrush,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,68750.0
V15,Kilrush,4,2012,New,All Buyer Types,252538.0
V15,Kilrush,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,4,2012,New,Household Buyer - Former Owner-Occupier,252538.0
V15,Kilrush,4,2012,New,Household Buyer - Non-Occupier,
V15,Kilrush,4,2012,Existing,All Buyer Types,104500.0
V15,Kilrush,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,92500.0
V15,Kilrush,4,2012,Existing,Household Buyer - Former Owner-Occupier,200000.0
V15,Kilrush,4,2012,Existing,Household Buyer - Non-Occupier,68750.0
V15,Kilrush,5,2012,All Dwelling Statuses,All Buyer Types,146713.0
V15,Kilrush,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170325.0
V15,Kilrush,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,119167.0
V15,Kilrush,5,2012,New,All Buyer Types,168888.0
V15,Kilrush,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,5,2012,New,Household Buyer - Former Owner-Occupier,168888.0
V15,Kilrush,5,2012,New,Household Buyer - Non-Occupier,
V15,Kilrush,5,2012,Existing,All Buyer Types,142682.0
V15,Kilrush,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,5,2012,Existing,Household Buyer - Former Owner-Occupier,170900.0
V15,Kilrush,5,2012,Existing,Household Buyer - Non-Occupier,119167.0
V15,Kilrush,6,2012,All Dwelling Statuses,All Buyer Types,109693.0
V15,Kilrush,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V15,Kilrush,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133680.0
V15,Kilrush,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,97700.0
