,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
25541,P12,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137500.0
25542,P12,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142000.0
25543,P12,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
26100,P12,4,2011,New,All Buyer Types,169000.0
26101,P12,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26102,P12,4,2011,New,Household Buyer - Former Owner-Occupier,169000.0
26103,P12,4,2011,New,Household Buyer - Non-Occupier,
26660,P12,4,2011,Existing,All Buyer Types,133000.0
26661,P12,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137500.0
26662,P12,4,2011,Existing,Household Buyer - Former Owner-Occupier,115000.0
26663,P12,4,2011,Existing,Household Buyer - Non-Occupier,
27220,P12,5,2011,All Dwelling Statuses,All Buyer Types,163000.0
27221,P12,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
27222,P12,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135000.0
27223,P12,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27780,P12,5,2011,New,All Buyer Types,194999.0
27781,P12,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,169999.0
27782,P12,5,2011,New,Household Buyer - Former Owner-Occupier,219999.0
27783,P12,5,2011,New,Household Buyer - Non-Occupier,
28340,P12,5,2011,Existing,All Buyer Types,141667.0
28341,P12,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
28342,P12,5,2011,Existing,Household Buyer - Former Owner-Occupier,92500.0
28343,P12,5,2011,Existing,Household Buyer - Non-Occupier,
28900,P12,6,2011,All Dwelling Statuses,All Buyer Types,83667.0
28901,P12,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100500.0
28902,P12,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
28903,P12,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
29460,P12,6,2011,New,All Buyer Types,
29461,P12,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29462,P12,6,2011,New,Household Buyer - Former Owner-Occupier,
29463,P12,6,2011,New,Household Buyer - Non-Occupier,
30020,P12,6,2011,Existing,All Buyer Types,83667.0
30021,P12,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100500.0
30022,P12,6,2011,Existing,Household Buyer - Former Owner-Occupier,
30023,P12,6,2011,Existing,Household Buyer - Non-Occupier,50000.0
30580,P12,7,2011,All Dwelling Statuses,All Buyer Types,158400.0
30581,P12,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258499.0
30582,P12,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112500.0
30583,P12,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
31140,P12,7,2011,New,All Buyer Types,258499.0
31141,P12,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,258499.0
31142,P12,7,2011,New,Household Buyer - Former Owner-Occupier,
31143,P12,7,2011,New,Household Buyer - Non-Occupier,
31700,P12,7,2011,Existing,All Buyer Types,91667.0
31701,P12,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31702,P12,7,2011,Existing,Household Buyer - Former Owner-Occupier,112500.0
31703,P12,7,2011,Existing,Household Buyer - Non-Occupier,50000.0
32260,P12,8,2011,All Dwelling Statuses,All Buyer Types,150653.0
32261,P12,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
32262,P12,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178300.0
32263,P12,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,96667.0
32820,P12,8,2011,New,All Buyer Types,165800.0
32821,P12,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,149999.0
32822,P12,8,2011,New,Household Buyer - Former Owner-Occupier,181600.0
32823,P12,8,2011,New,Household Buyer - Non-Occupier,
33380,P12,8,2011,Existing,All Buyer Types,140556.0
33381,P12,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
33382,P12,8,2011,Existing,Household Buyer - Former Owner-Occupier,175000.0
33383,P12,8,2011,Existing,Household Buyer - Non-Occupier,96667.0
33940,P12,9,2011,All Dwelling Statuses,All Buyer Types,200483.0
33941,P12,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147550.0
33942,P12,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295000.0
33943,P12,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,158900.0
34500,P12,9,2011,New,All Buyer Types,153225.0
34501,P12,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,147550.0
34502,P12,9,2011,New,Household Buyer - Former Owner-Occupier,
34503,P12,9,2011,New,Household Buyer - Non-Occupier,158900.0
35060,P12,9,2011,Existing,All Buyer Types,295000.0
35061,P12,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
35062,P12,9,2011,Existing,Household Buyer - Former Owner-Occupier,295000.0
35063,P12,9,2011,Existing,Household Buyer - Non-Occupier,
35620,P12,10,2011,All Dwelling Statuses,All Buyer Types,170000.0
35621,P12,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
35622,P12,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
35623,P12,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,225000.0
36180,P12,10,2011,New,All Buyer Types,
36181,P12,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36182,P12,10,2011,New,Household Buyer - Former Owner-Occupier,
36183,P12,10,2011,New,Household Buyer - Non-Occupier,
36740,P12,10,2011,Existing,All Buyer Types,170000.0
36741,P12,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
36742,P12,10,2011,Existing,Household Buyer - Former Owner-Occupier,
36743,P12,10,2011,Existing,Household Buyer - Non-Occupier,225000.0
37300,P12,11,2011,All Dwelling Statuses,All Buyer Types,151765.0
37301,P12,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142608.0
37302,P12,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185999.0
37303,P12,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
37860,P12,11,2011,New,All Buyer Types,191912.0
37861,P12,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,197825.0
37862,P12,11,2011,New,Household Buyer - Former Owner-Occupier,185999.0
37863,P12,11,2011,New,Household Buyer - Non-Occupier,
38420,P12,11,2011,Existing,All Buyer Types,125000.0
38421,P12,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
38422,P12,11,2011,Existing,Household Buyer - Former Owner-Occupier,
38423,P12,11,2011,Existing,Household Buyer - Non-Occupier,145000.0
38980,P12,12,2011,All Dwelling Statuses,All Buyer Types,90000.0
38981,P12,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
38982,P12,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
38983,P12,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
39540,P12,12,2011,New,All Buyer Types,
39541,P12,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39542,P12,12,2011,New,Household Buyer - Former Owner-Occupier,
39543,P12,12,2011,New,Household Buyer - Non-Occupier,
40100,P12,12,2011,Existing,All Buyer Types,90000.0
40101,P12,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
40102,P12,12,2011,Existing,Household Buyer - Former Owner-Occupier,
40103,P12,12,2011,Existing,Household Buyer - Non-Occupier,
40660,P12,1,2012,All Dwelling Statuses,All Buyer Types,73000.0
40661,P12,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40662,P12,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,76000.0
40663,P12,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
41220,P12,1,2012,New,All Buyer Types,
41221,P12,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41222,P12,1,2012,New,Household Buyer - Former Owner-Occupier,
41223,P12,1,2012,New,Household Buyer - Non-Occupier,
41780,P12,1,2012,Existing,All Buyer Types,73000.0
41781,P12,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41782,P12,1,2012,Existing,Household Buyer - Former Owner-Occupier,76000.0
41783,P12,1,2012,Existing,Household Buyer - Non-Occupier,70000.0
42340,P12,2,2012,All Dwelling Statuses,All Buyer Types,105600.0
42341,P12,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
42342,P12,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
42343,P12,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,188000.0
42900,P12,2,2012,New,All Buyer Types,
42901,P12,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42902,P12,2,2012,New,Household Buyer - Former Owner-Occupier,
42903,P12,2,2012,New,Household Buyer - Non-Occupier,
43460,P12,2,2012,Existing,All Buyer Types,105600.0
43461,P12,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
43462,P12,2,2012,Existing,Household Buyer - Former Owner-Occupier,
43463,P12,2,2012,Existing,Household Buyer - Non-Occupier,188000.0
44020,P12,3,2012,All Dwelling Statuses,All Buyer Types,75750.0
44021,P12,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
44022,P12,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
44023,P12,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75750.0
44580,P12,3,2012,New,All Buyer Types,
44581,P12,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44582,P12,3,2012,New,Household Buyer - Former Owner-Occupier,
44583,P12,3,2012,New,Household Buyer - Non-Occupier,
45140,P12,3,2012,Existing,All Buyer Types,75750.0
45141,P12,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
45142,P12,3,2012,Existing,Household Buyer - Former Owner-Occupier,
45143,P12,3,2012,Existing,Household Buyer - Non-Occupier,75750.0
45700,P12,4,2012,All Dwelling Statuses,All Buyer Types,68333.0
45701,P12,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
45702,P12,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,40000.0
45703,P12,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
46260,P12,4,2012,New,All Buyer Types,
46261,P12,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46262,P12,4,2012,New,Household Buyer - Former Owner-Occupier,
46263,P12,4,2012,New,Household Buyer - Non-Occupier,
46820,P12,4,2012,Existing,All Buyer Types,68333.0
46821,P12,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
46822,P12,4,2012,Existing,Household Buyer - Former Owner-Occupier,40000.0
46823,P12,4,2012,Existing,Household Buyer - Non-Occupier,70000.0
47380,P12,5,2012,All Dwelling Statuses,All Buyer Types,109250.0
47381,P12,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
47382,P12,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
47383,P12,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,56000.0
47940,P12,5,2012,New,All Buyer Types,
47941,P12,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47942,P12,5,2012,New,Household Buyer - Former Owner-Occupier,
47943,P12,5,2012,New,Household Buyer - Non-Occupier,
48500,P12,5,2012,Existing,All Buyer Types,109250.0
48501,P12,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
48502,P12,5,2012,Existing,Household Buyer - Former Owner-Occupier,140000.0
48503,P12,5,2012,Existing,Household Buyer - Non-Occupier,56000.0
49060,P12,6,2012,All Dwelling Statuses,All Buyer Types,198000.0
49061,P12,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192500.0
49062,P12,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,285833.0
49063,P12,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,74500.0
49620,P12,6,2012,New,All Buyer Types,
49621,P12,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49622,P12,6,2012,New,Household Buyer - Former Owner-Occupier,
49623,P12,6,2012,New,Household Buyer - Non-Occupier,
50180,P12,6,2012,Existing,All Buyer Types,198000.0
50181,P12,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192500.0
50182,P12,6,2012,Existing,Household Buyer - Former Owner-Occupier,285833.0
50183,P12,6,2012,Existing,Household Buyer - Non-Occupier,74500.0
50740,P12,7,2012,All Dwelling Statuses,All Buyer Types,140667.0
50741,P12,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165833.0
50742,P12,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107500.0
50743,P12,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,56000.0
51300,P12,7,2012,New,All Buyer Types,122500.0
51301,P12,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
51302,P12,7,2012,New,Household Buyer - Former Owner-Occupier,145000.0
51303,P12,7,2012,New,Household Buyer - Non-Occupier,
51860,P12,7,2012,Existing,All Buyer Types,145857.0
51861,P12,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179000.0
51862,P12,7,2012,Existing,Household Buyer - Former Owner-Occupier,70000.0
51863,P12,7,2012,Existing,Household Buyer - Non-Occupier,56000.0
52420,P12,8,2012,All Dwelling Statuses,All Buyer Types,227025.0
52421,P12,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,450000.0
52422,P12,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180000.0
52423,P12,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,51075.0
52980,P12,8,2012,New,All Buyer Types,51075.0
52981,P12,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52982,P12,8,2012,New,Household Buyer - Former Owner-Occupier,
52983,P12,8,2012,New,Household Buyer - Non-Occupier,51075.0
53540,P12,8,2012,Existing,All Buyer Types,315000.0
53541,P12,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,450000.0
