,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
5845,F93,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
5846,F93,4,2010,New,Household Buyer - Former Owner-Occupier,
5847,F93,4,2010,New,Household Buyer - Non-Occupier,265000.0
6404,F93,4,2010,Existing,All Buyer Types,139115.0
6405,F93,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128500.0
6406,F93,4,2010,Existing,Household Buyer - Former Owner-Occupier,195000.0
6407,F93,4,2010,Existing,Household Buyer - Non-Occupier,121786.0
6964,F93,5,2010,All Dwelling Statuses,All Buyer Types,142014.0
6965,F93,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147425.0
6966,F93,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183377.0
6967,F93,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,111786.0
7524,F93,5,2010,New,All Buyer Types,159981.0
7525,F93,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,137375.0
7526,F93,5,2010,New,Household Buyer - Former Owner-Occupier,210066.0
7527,F93,5,2010,New,Household Buyer - Non-Occupier,127631.0
8084,F93,5,2010,Existing,All Buyer Types,126614.0
8085,F93,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162500.0
8086,F93,5,2010,Existing,Household Buyer - Former Owner-Occupier,130000.0
8087,F93,5,2010,Existing,Household Buyer - Non-Occupier,107825.0
8644,F93,6,2010,All Dwelling Statuses,All Buyer Types,181660.0
8645,F93,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156250.0
8646,F93,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190187.0
8647,F93,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,206900.0
9204,F93,6,2010,New,All Buyer Types,164030.0
9205,F93,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
9206,F93,6,2010,New,Household Buyer - Former Owner-Occupier,172040.0
9207,F93,6,2010,New,Household Buyer - Non-Occupier,
9764,F93,6,2010,Existing,All Buyer Types,190475.0
9765,F93,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161667.0
9766,F93,6,2010,Existing,Household Buyer - Former Owner-Occupier,208333.0
9767,F93,6,2010,Existing,Household Buyer - Non-Occupier,206900.0
10324,F93,7,2010,All Dwelling Statuses,All Buyer Types,176050.0
10325,F93,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,209029.0
10326,F93,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164827.0
10327,F93,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,174220.0
10884,F93,7,2010,New,All Buyer Types,187275.0
10885,F93,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,209029.0
10886,F93,7,2010,New,Household Buyer - Former Owner-Occupier,127688.0
10887,F93,7,2010,New,Household Buyer - Non-Occupier,181600.0
11444,F93,7,2010,Existing,All Buyer Types,170948.0
11445,F93,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
11446,F93,7,2010,Existing,Household Buyer - Former Owner-Occupier,170132.0
11447,F93,7,2010,Existing,Household Buyer - Non-Occupier,172375.0
12004,F93,8,2010,All Dwelling Statuses,All Buyer Types,154737.0
12005,F93,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,131133.0
12006,F93,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158697.0
12007,F93,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,196667.0
12564,F93,8,2010,New,All Buyer Types,146265.0
12565,F93,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,165933.0
12566,F93,8,2010,New,Household Buyer - Former Owner-Occupier,126596.0
12567,F93,8,2010,New,Household Buyer - Non-Occupier,
13124,F93,8,2010,Existing,All Buyer Types,162000.0
13125,F93,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96333.0
13126,F93,8,2010,Existing,Household Buyer - Former Owner-Occupier,255000.0
13127,F93,8,2010,Existing,Household Buyer - Non-Occupier,196667.0
13684,F93,9,2010,All Dwelling Statuses,All Buyer Types,161096.0
13685,F93,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172275.0
13686,F93,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154865.0
13687,F93,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,160000.0
14244,F93,9,2010,New,All Buyer Types,175997.0
14245,F93,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
14246,F93,9,2010,New,Household Buyer - Former Owner-Occupier,174596.0
14247,F93,9,2010,New,Household Buyer - Non-Occupier,
14804,F93,9,2010,Existing,All Buyer Types,150453.0
14805,F93,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169167.0
14806,F93,9,2010,Existing,Household Buyer - Former Owner-Occupier,128557.0
14807,F93,9,2010,Existing,Household Buyer - Non-Occupier,160000.0
15364,F93,10,2010,All Dwelling Statuses,All Buyer Types,155941.0
15365,F93,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168930.0
15366,F93,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183319.0
15367,F93,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,133514.0
15924,F93,10,2010,New,All Buyer Types,188839.0
15925,F93,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,215650.0
15926,F93,10,2010,New,Household Buyer - Former Owner-Occupier,257298.0
15927,F93,10,2010,New,Household Buyer - Non-Occupier,147906.0
16484,F93,10,2010,Existing,All Buyer Types,136750.0
16485,F93,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157250.0
16486,F93,10,2010,Existing,Household Buyer - Former Owner-Occupier,134000.0
16487,F93,10,2010,Existing,Household Buyer - Non-Occupier,122000.0
17044,F93,11,2010,All Dwelling Statuses,All Buyer Types,109581.0
17045,F93,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139777.0
17046,F93,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112500.0
17047,F93,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,75495.0
17604,F93,11,2010,New,All Buyer Types,179330.0
17605,F93,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,179330.0
17606,F93,11,2010,New,Household Buyer - Former Owner-Occupier,
17607,F93,11,2010,New,Household Buyer - Non-Occupier,
18164,F93,11,2010,Existing,All Buyer Types,101832.0
18165,F93,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
18166,F93,11,2010,Existing,Household Buyer - Former Owner-Occupier,112500.0
18167,F93,11,2010,Existing,Household Buyer - Non-Occupier,75495.0
18724,F93,12,2010,All Dwelling Statuses,All Buyer Types,174020.0
18725,F93,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166487.0
18726,F93,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180130.0
18727,F93,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,152000.0
19284,F93,12,2010,New,All Buyer Types,231260.0
19285,F93,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,227212.0
19286,F93,12,2010,New,Household Buyer - Former Owner-Occupier,235307.0
19287,F93,12,2010,New,Household Buyer - Non-Occupier,
19844,F93,12,2010,Existing,All Buyer Types,157666.0
19845,F93,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136125.0
19846,F93,12,2010,Existing,Household Buyer - Former Owner-Occupier,167869.0
19847,F93,12,2010,Existing,Household Buyer - Non-Occupier,152000.0
20404,F93,1,2011,All Dwelling Statuses,All Buyer Types,139876.0
20405,F93,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
20406,F93,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120017.0
20407,F93,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,149205.0
20964,F93,1,2011,New,All Buyer Types,143505.0
20965,F93,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20966,F93,1,2011,New,Household Buyer - Former Owner-Occupier,98600.0
20967,F93,1,2011,New,Household Buyer - Non-Occupier,188410.0
21524,F93,1,2011,Existing,All Buyer Types,139150.0
21525,F93,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
21526,F93,1,2011,Existing,Household Buyer - Former Owner-Occupier,124300.0
21527,F93,1,2011,Existing,Household Buyer - Non-Occupier,110000.0
22084,F93,2,2011,All Dwelling Statuses,All Buyer Types,123932.0
22085,F93,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159417.0
22086,F93,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116250.0
22087,F93,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,105000.0
22644,F93,2,2011,New,All Buyer Types,147563.0
22645,F93,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,170250.0
22646,F93,2,2011,New,Household Buyer - Former Owner-Occupier,160000.0
22647,F93,2,2011,New,Household Buyer - Non-Occupier,130000.0
23204,F93,2,2011,Existing,All Buyer Types,110429.0
23205,F93,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154000.0
23206,F93,2,2011,Existing,Household Buyer - Former Owner-Occupier,101667.0
23207,F93,2,2011,Existing,Household Buyer - Non-Occupier,80000.0
23764,F93,3,2011,All Dwelling Statuses,All Buyer Types,124320.0
23765,F93,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101000.0
23766,F93,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175250.0
23767,F93,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,85050.0
24324,F93,3,2011,New,All Buyer Types,
24325,F93,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24326,F93,3,2011,New,Household Buyer - Former Owner-Occupier,
24327,F93,3,2011,New,Household Buyer - Non-Occupier,
24884,F93,3,2011,Existing,All Buyer Types,124320.0
24885,F93,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,101000.0
24886,F93,3,2011,Existing,Household Buyer - Former Owner-Occupier,175250.0
24887,F93,3,2011,Existing,Household Buyer - Non-Occupier,85050.0
25444,F93,4,2011,All Dwelling Statuses,All Buyer Types,99333.0
25445,F93,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
25446,F93,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111667.0
25447,F93,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,87000.0
26004,F93,4,2011,New,All Buyer Types,
26005,F93,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26006,F93,4,2011,New,Household Buyer - Former Owner-Occupier,
26007,F93,4,2011,New,Household Buyer - Non-Occupier,
26564,F93,4,2011,Existing,All Buyer Types,99333.0
26565,F93,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26566,F93,4,2011,Existing,Household Buyer - Former Owner-Occupier,111667.0
26567,F93,4,2011,Existing,Household Buyer - Non-Occupier,87000.0
27124,F93,5,2011,All Dwelling Statuses,All Buyer Types,128891.0
27125,F93,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175288.0
27126,F93,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113209.0
27127,F93,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,121375.0
27684,F93,5,2011,New,All Buyer Types,133205.0
27685,F93,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,226075.0
27686,F93,5,2011,New,Household Buyer - Former Owner-Occupier,40335.0
27687,F93,5,2011,New,Household Buyer - Non-Occupier,
28244,F93,5,2011,Existing,All Buyer Types,127813.0
28245,F93,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124500.0
28246,F93,5,2011,Existing,Household Buyer - Former Owner-Occupier,137500.0
28247,F93,5,2011,Existing,Household Buyer - Non-Occupier,121375.0
28804,F93,6,2011,All Dwelling Statuses,All Buyer Types,138703.0
28805,F93,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
28806,F93,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140460.0
28807,F93,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,161027.0
29364,F93,6,2011,New,All Buyer Types,224341.0
29365,F93,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29366,F93,6,2011,New,Household Buyer - Former Owner-Occupier,224341.0
29367,F93,6,2011,New,Household Buyer - Non-Occupier,
29924,F93,6,2011,Existing,All Buyer Types,119673.0
29925,F93,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
29926,F93,6,2011,Existing,Household Buyer - Former Owner-Occupier,112500.0
29927,F93,6,2011,Existing,Household Buyer - Non-Occupier,161027.0
30484,F93,7,2011,All Dwelling Statuses,All Buyer Types,153531.0
30485,F93,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128163.0
30486,F93,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162625.0
30487,F93,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,158932.0
31044,F93,7,2011,New,All Buyer Types,164876.0
31045,F93,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,125616.0
31046,F93,7,2011,New,Household Buyer - Former Owner-Occupier,207688.0
31047,F93,7,2011,New,Household Buyer - Non-Occupier,162508.0
31604,F93,7,2011,Existing,All Buyer Types,146311.0
31605,F93,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130710.0
31606,F93,7,2011,Existing,Household Buyer - Former Owner-Occupier,144600.0
31607,F93,7,2011,Existing,Household Buyer - Non-Occupier,156250.0
32164,F93,8,2011,All Dwelling Statuses,All Buyer Types,119300.0
32165,F93,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
32166,F93,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148800.0
32167,F93,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,62250.0
32724,F93,8,2011,New,All Buyer Types,
32725,F93,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32726,F93,8,2011,New,Household Buyer - Former Owner-Occupier,
32727,F93,8,2011,New,Household Buyer - Non-Occupier,
33284,F93,8,2011,Existing,All Buyer Types,119300.0
33285,F93,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
33286,F93,8,2011,Existing,Household Buyer - Former Owner-Occupier,148800.0
33287,F93,8,2011,Existing,Household Buyer - Non-Occupier,62250.0
33844,F93,9,2011,All Dwelling Statuses,All Buyer Types,142829.0
33845,F93,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205200.0
33846,F93,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102830.0
33847,F93,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,139667.0
34404,F93,9,2011,New,All Buyer Types,129390.0
34405,F93,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,90800.0
34406,F93,9,2011,New,Household Buyer - Former Owner-Occupier,167980.0
34407,F93,9,2011,New,Household Buyer - Non-Occupier,
34964,F93,9,2011,Existing,All Buyer Types,145273.0
34965,F93,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,243333.0
34966,F93,9,2011,Existing,Household Buyer - Former Owner-Occupier,89800.0
34967,F93,9,2011,Existing,Household Buyer - Non-Occupier,139667.0
35524,F93,10,2011,All Dwelling Statuses,All Buyer Types,116194.0
35525,F93,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121750.0
35526,F93,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129653.0
35527,F93,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,79769.0
36084,F93,10,2011,New,All Buyer Types,149500.0
36085,F93,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
36086,F93,10,2011,New,Household Buyer - Former Owner-Occupier,167500.0
36087,F93,10,2011,New,Household Buyer - Non-Occupier,
36644,F93,10,2011,Existing,All Buyer Types,108508.0
36645,F93,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
36646,F93,10,2011,Existing,Household Buyer - Former Owner-Occupier,120191.0
36647,F93,10,2011,Existing,Household Buyer - Non-Occupier,79769.0
37204,F93,11,2011,All Dwelling Statuses,All Buyer Types,126625.0
37205,F93,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109388.0
37206,F93,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146047.0
37207,F93,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,112155.0
37764,F93,11,2011,New,All Buyer Types,125354.0
37765,F93,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,147550.0
37766,F93,11,2011,New,Household Buyer - Former Owner-Occupier,146315.0
37767,F93,11,2011,New,Household Buyer - Non-Occupier,103775.0
38324,F93,11,2011,Existing,All Buyer Types,126867.0
38325,F93,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96667.0
38326,F93,11,2011,Existing,Household Buyer - Former Owner-Occupier,146020.0
38327,F93,11,2011,Existing,Household Buyer - Non-Occupier,114250.0
38884,F93,12,2011,All Dwelling Statuses,All Buyer Types,138472.0
38885,F93,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127417.0
38886,F93,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149300.0
38887,F93,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,117500.0
39444,F93,12,2011,New,All Buyer Types,
39445,F93,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39446,F93,12,2011,New,Household Buyer - Former Owner-Occupier,
39447,F93,12,2011,New,Household Buyer - Non-Occupier,
40004,F93,12,2011,Existing,All Buyer Types,138472.0
40005,F93,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127417.0
40006,F93,12,2011,Existing,Household Buyer - Former Owner-Occupier,149300.0
40007,F93,12,2011,Existing,Household Buyer - Non-Occupier,117500.0
40564,F93,1,2012,All Dwelling Statuses,All Buyer Types,140602.0
40565,F93,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97563.0
40566,F93,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138313.0
40567,F93,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,245000.0
41124,F93,1,2012,New,All Buyer Types,85125.0
41125,F93,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,85125.0
41126,F93,1,2012,New,Household Buyer - Former Owner-Occupier,
41127,F93,1,2012,New,Household Buyer - Non-Occupier,
41684,F93,1,2012,Existing,All Buyer Types,146150.0
41685,F93,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
41686,F93,1,2012,Existing,Household Buyer - Former Owner-Occupier,138313.0
41687,F93,1,2012,Existing,Household Buyer - Non-Occupier,245000.0
42244,F93,2,2012,All Dwelling Statuses,All Buyer Types,135700.0
42245,F93,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130733.0
42246,F93,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138500.0
42247,F93,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,135428.0
42804,F93,2,2012,New,All Buyer Types,119999.0
42805,F93,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42806,F93,2,2012,New,Household Buyer - Former Owner-Occupier,
42807,F93,2,2012,New,Household Buyer - Non-Occupier,119999.0
43364,F93,2,2012,Existing,All Buyer Types,136747.0
43365,F93,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130733.0
43366,F93,2,2012,Existing,Household Buyer - Former Owner-Occupier,138500.0
43367,F93,2,2012,Existing,Household Buyer - Non-Occupier,138000.0
43924,F93,3,2012,All Dwelling Statuses,All Buyer Types,104100.0
43925,F93,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
43926,F93,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104900.0
43927,F93,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,141000.0
44484,F93,3,2012,New,All Buyer Types,128550.0
44485,F93,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44486,F93,3,2012,New,Household Buyer - Former Owner-Occupier,128550.0
44487,F93,3,2012,New,Household Buyer - Non-Occupier,
45044,F93,3,2012,Existing,All Buyer Types,98667.0
45045,F93,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
45046,F93,3,2012,Existing,Household Buyer - Former Owner-Occupier,98143.0
45047,F93,3,2012,Existing,Household Buyer - Non-Occupier,141000.0
45604,F93,4,2012,All Dwelling Statuses,All Buyer Types,117300.0
45605,F93,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164999.0
45606,F93,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125200.0
45607,F93,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,30100.0
46164,F93,4,2012,New,All Buyer Types,164999.0
46165,F93,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,164999.0
46166,F93,4,2012,New,Household Buyer - Former Owner-Occupier,
46167,F93,4,2012,New,Household Buyer - Non-Occupier,
46724,F93,4,2012,Existing,All Buyer Types,109350.0
46725,F93,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46726,F93,4,2012,Existing,Household Buyer - Former Owner-Occupier,125200.0
46727,F93,4,2012,Existing,Household Buyer - Non-Occupier,30100.0
47284,F93,5,2012,All Dwelling Statuses,All Buyer Types,92958.0
47285,F93,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,93333.0
47286,F93,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,79583.0
47287,F93,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,119333.0
47844,F93,5,2012,New,All Buyer Types,38000.0
47845,F93,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47846,F93,5,2012,New,Household Buyer - Former Owner-Occupier,38000.0
47847,F93,5,2012,New,Household Buyer - Non-Occupier,
48404,F93,5,2012,Existing,All Buyer Types,97955.0
48405,F93,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,93333.0
48406,F93,5,2012,Existing,Household Buyer - Former Owner-Occupier,87900.0
48407,F93,5,2012,Existing,Household Buyer - Non-Occupier,119333.0
48964,F93,6,2012,All Dwelling Statuses,All Buyer Types,152932.0
48965,F93,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117000.0
48966,F93,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185364.0
48967,F93,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,121813.0
49524,F93,6,2012,New,All Buyer Types,
49525,F93,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49526,F93,6,2012,New,Household Buyer - Former Owner-Occupier,
49527,F93,6,2012,New,Household Buyer - Non-Occupier,
50084,F93,6,2012,Existing,All Buyer Types,152932.0
50085,F93,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117000.0
50086,F93,6,2012,Existing,Household Buyer - Former Owner-Occupier,185364.0
50087,F93,6,2012,Existing,Household Buyer - Non-Occupier,121813.0
50644,F93,7,2012,All Dwelling Statuses,All Buyer Types,87737.0
50645,F93,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152950.0
50646,F93,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81650.0
50647,F93,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,64553.0
51204,F93,7,2012,New,All Buyer Types,123967.0
51205,F93,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,158900.0
51206,F93,7,2012,New,Household Buyer - Former Owner-Occupier,106500.0
51207,F93,7,2012,New,Household Buyer - Non-Occupier,
51764,F93,7,2012,Existing,All Buyer Types,78680.0
51765,F93,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147000.0
51766,F93,7,2012,Existing,Household Buyer - Former Owner-Occupier,75438.0
51767,F93,7,2012,Existing,Household Buyer - Non-Occupier,64553.0
52324,F93,8,2012,All Dwelling Statuses,All Buyer Types,98969.0
