Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
H91,Galway,4,2010,New,All Buyer Types,327319.0
H91,Galway,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,278075.0
H91,Galway,4,2010,New,Household Buyer - Former Owner-Occupier,343733.0
H91,Galway,4,2010,New,Household Buyer - Non-Occupier,
H91,Galway,4,2010,Existing,All Buyer Types,296389.0
H91,Galway,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,242417.0
H91,Galway,4,2010,Existing,Household Buyer - Former Owner-Occupier,354765.0
H91,Galway,4,2010,Existing,Household Buyer - Non-Occupier,247143.0
H91,Galway,5,2010,All Dwelling Statuses,All Buyer Types,247241.0
H91,Galway,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220498.0
H91,Galway,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,380833.0
H91,Galway,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,207250.0
H91,Galway,5,2010,New,All Buyer Types,186772.0
H91,Galway,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,203325.0
H91,Galway,5,2010,New,Household Buyer - Former Owner-Occupier,
H91,Galway,5,2010,New,Household Buyer - Non-Occupier,153667.0
H91,Galway,5,2010,Existing,All Buyer Types,269917.0
H91,Galway,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,227367.0
H91,Galway,5,2010,Existing,Household Buyer - Former Owner-Occupier,380833.0
H91,Galway,5,2010,Existing,Household Buyer - Non-Occupier,260833.0
H91,Galway,6,2010,All Dwelling Statuses,All Buyer Types,262262.0
H91,Galway,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,236272.0
H91,Galway,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,327929.0
H91,Galway,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,234893.0
H91,Galway,6,2010,New,All Buyer Types,231791.0
H91,Galway,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,239009.0
H91,Galway,6,2010,New,Household Buyer - Former Owner-Occupier,175000.0
H91,Galway,6,2010,New,Household Buyer - Non-Occupier,216875.0
H91,Galway,6,2010,Existing,All Buyer Types,275706.0
H91,Galway,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,234219.0
H91,Galway,6,2010,Existing,Household Buyer - Former Owner-Occupier,339692.0
H91,Galway,6,2010,Existing,Household Buyer - Non-Occupier,242100.0
H91,Galway,7,2010,All Dwelling Statuses,All Buyer Types,278302.0
H91,Galway,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,248603.0
H91,Galway,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,354989.0
H91,Galway,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,216993.0
H91,Galway,7,2010,New,All Buyer Types,284045.0
H91,Galway,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,255283.0
H91,Galway,7,2010,New,Household Buyer - Former Owner-Occupier,373965.0
H91,Galway,7,2010,New,Household Buyer - Non-Occupier,118426.0
H91,Galway,7,2010,Existing,All Buyer Types,275500.0
H91,Galway,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,243778.0
H91,Galway,7,2010,Existing,Household Buyer - Former Owner-Occupier,346857.0
H91,Galway,7,2010,Existing,Household Buyer - Non-Occupier,227944.0
H91,Galway,8,2010,All Dwelling Statuses,All Buyer Types,262902.0
H91,Galway,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,234853.0
H91,Galway,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,316630.0
H91,Galway,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,283250.0
H91,Galway,8,2010,New,All Buyer Types,297491.0
H91,Galway,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,279477.0
H91,Galway,8,2010,New,Household Buyer - Former Owner-Occupier,370010.0
H91,Galway,8,2010,New,Household Buyer - Non-Occupier,261000.0
H91,Galway,8,2010,Existing,All Buyer Types,257255.0
H91,Galway,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,229095.0
H91,Galway,8,2010,Existing,Household Buyer - Former Owner-Occupier,309004.0
H91,Galway,8,2010,Existing,Household Buyer - Non-Occupier,294375.0
H91,Galway,9,2010,All Dwelling Statuses,All Buyer Types,290510.0
H91,Galway,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,229853.0
H91,Galway,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,355808.0
H91,Galway,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,289018.0
H91,Galway,9,2010,New,All Buyer Types,348830.0
H91,Galway,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,238350.0
H91,Galway,9,2010,New,Household Buyer - Former Owner-Occupier,483125.0
H91,Galway,9,2010,New,Household Buyer - Non-Occupier,234054.0
H91,Galway,9,2010,Existing,All Buyer Types,265837.0
H91,Galway,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,227021.0
H91,Galway,9,2010,Existing,Household Buyer - Former Owner-Occupier,292150.0
H91,Galway,9,2010,Existing,Household Buyer - Non-Occupier,316500.0
H91,Galway,10,2010,All Dwelling Statuses,All Buyer Types,242740.0
H91,Galway,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,249870.0
H91,Galway,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,267242.0
H91,Galway,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,182445.0
H91,Galway,10,2010,New,All Buyer Types,259068.0
H91,Galway,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,262962.0
H91,Galway,10,2010,New,Household Buyer - Former Owner-Occupier,280345.0
H91,Galway,10,2010,New,Household Buyer - Non-Occupier,230001.0
H91,Galway,10,2010,Existing,All Buyer Types,239702.0
H91,Galway,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247688.0
H91,Galway,10,2010,Existing,Household Buyer - Former Owner-Occupier,265058.0
H91,Galway,10,2010,Existing,Household Buyer - Non-Occupier,168857.0
H91,Galway,11,2010,All Dwelling Statuses,All Buyer Types,242634.0
H91,Galway,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,238406.0
H91,Galway,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,256778.0
H91,Galway,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,236928.0
H91,Galway,11,2010,New,All Buyer Types,280135.0
H91,Galway,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,272964.0
H91,Galway,11,2010,New,Household Buyer - Former Owner-Occupier,273754.0
H91,Galway,11,2010,New,Household Buyer - Non-Occupier,374999.0
H91,Galway,11,2010,Existing,All Buyer Types,220999.0
H91,Galway,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,224176.0
H91,Galway,11,2010,Existing,Household Buyer - Former Owner-Occupier,217167.0
H91,Galway,11,2010,Existing,Household Buyer - Non-Occupier,213917.0
H91,Galway,12,2010,All Dwelling Statuses,All Buyer Types,241987.0
H91,Galway,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,228325.0
H91,Galway,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,288264.0
H91,Galway,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,211188.0
H91,Galway,12,2010,New,All Buyer Types,344355.0
H91,Galway,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,332854.0
H91,Galway,12,2010,New,Household Buyer - Former Owner-Occupier,358732.0
H91,Galway,12,2010,New,Household Buyer - Non-Occupier,
H91,Galway,12,2010,Existing,All Buyer Types,217742.0
H91,Galway,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203438.0
H91,Galway,12,2010,Existing,Household Buyer - Former Owner-Occupier,256944.0
H91,Galway,12,2010,Existing,Household Buyer - Non-Occupier,211188.0
H91,Galway,1,2011,All Dwelling Statuses,All Buyer Types,247139.0
H91,Galway,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192976.0
H91,Galway,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,332545.0
H91,Galway,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,200444.0
H91,Galway,1,2011,New,All Buyer Types,231566.0
H91,Galway,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,228277.0
H91,Galway,1,2011,New,Household Buyer - Former Owner-Occupier,665000.0
H91,Galway,1,2011,New,Household Buyer - Non-Occupier,160971.0
H91,Galway,1,2011,Existing,All Buyer Types,254925.0
H91,Galway,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166500.0
H91,Galway,1,2011,Existing,Household Buyer - Former Owner-Occupier,299300.0
H91,Galway,1,2011,Existing,Household Buyer - Non-Occupier,239917.0
H91,Galway,2,2011,All Dwelling Statuses,All Buyer Types,220155.0
H91,Galway,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187742.0
H91,Galway,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,314509.0
H91,Galway,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,175545.0
H91,Galway,2,2011,New,All Buyer Types,167794.0
H91,Galway,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H91,Galway,2,2011,New,Household Buyer - Former Owner-Occupier,177301.0
H91,Galway,2,2011,New,Household Buyer - Non-Occupier,166065.0
H91,Galway,2,2011,Existing,All Buyer Types,248518.0
H91,Galway,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187742.0
H91,Galway,2,2011,Existing,Household Buyer - Former Owner-Occupier,345000.0
H91,Galway,2,2011,Existing,Household Buyer - Non-Occupier,196400.0
H91,Galway,3,2011,All Dwelling Statuses,All Buyer Types,257623.0
H91,Galway,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233021.0
H91,Galway,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,253575.0
H91,Galway,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,273985.0
H91,Galway,3,2011,New,All Buyer Types,422564.0
H91,Galway,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,329150.0
H91,Galway,3,2011,New,Household Buyer - Former Owner-Occupier,429999.0
H91,Galway,3,2011,New,Household Buyer - Non-Occupier,439760.0
H91,Galway,3,2011,Existing,All Buyer Types,207424.0
H91,Galway,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,217000.0
H91,Galway,3,2011,Existing,Household Buyer - Former Owner-Occupier,233972.0
H91,Galway,3,2011,Existing,Household Buyer - Non-Occupier,170375.0
H91,Galway,4,2011,All Dwelling Statuses,All Buyer Types,249063.0
H91,Galway,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204342.0
H91,Galway,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,313574.0
H91,Galway,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,179063.0
H91,Galway,4,2011,New,All Buyer Types,334916.0
H91,Galway,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,241249.0
H91,Galway,4,2011,New,Household Buyer - Former Owner-Occupier,428583.0
H91,Galway,4,2011,New,Household Buyer - Non-Occupier,
H91,Galway,4,2011,Existing,All Buyer Types,232447.0
H91,Galway,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192039.0
H91,Galway,4,2011,Existing,Household Buyer - Former Owner-Occupier,288929.0
H91,Galway,4,2011,Existing,Household Buyer - Non-Occupier,179063.0
H91,Galway,5,2011,All Dwelling Statuses,All Buyer Types,217866.0
H91,Galway,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,208129.0
H91,Galway,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192917.0
H91,Galway,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,250729.0
H91,Galway,5,2011,New,All Buyer Types,269352.0
H91,Galway,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,351850.0
H91,Galway,5,2011,New,Household Buyer - Former Owner-Occupier,167500.0
H91,Galway,5,2011,New,Household Buyer - Non-Occupier,279029.0
H91,Galway,5,2011,Existing,All Buyer Types,209945.0
H91,Galway,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197863.0
H91,Galway,5,2011,Existing,Household Buyer - Former Owner-Occupier,198000.0
H91,Galway,5,2011,Existing,Household Buyer - Non-Occupier,242643.0
H91,Galway,6,2011,All Dwelling Statuses,All Buyer Types,272301.0
H91,Galway,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,248820.0
H91,Galway,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,313416.0
H91,Galway,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,228009.0
H91,Galway,6,2011,New,All Buyer Types,251968.0
H91,Galway,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,282325.0
H91,Galway,6,2011,New,Household Buyer - Former Owner-Occupier,209323.0
H91,Galway,6,2011,New,Household Buyer - Non-Occupier,250041.0
H91,Galway,6,2011,Existing,All Buyer Types,276268.0
H91,Galway,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,239682.0
H91,Galway,6,2011,Existing,Household Buyer - Former Owner-Occupier,323825.0
H91,Galway,6,2011,Existing,Household Buyer - Non-Occupier,221400.0
H91,Galway,7,2011,All Dwelling Statuses,All Buyer Types,225379.0
H91,Galway,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187578.0
H91,Galway,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,241770.0
H91,Galway,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,243556.0
H91,Galway,7,2011,New,All Buyer Types,238582.0
H91,Galway,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,283012.0
H91,Galway,7,2011,New,Household Buyer - Former Owner-Occupier,179950.0
H91,Galway,7,2011,New,Household Buyer - Non-Occupier,275000.0
H91,Galway,7,2011,Existing,All Buyer Types,223595.0
H91,Galway,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179625.0
H91,Galway,7,2011,Existing,Household Buyer - Former Owner-Occupier,248639.0
H91,Galway,7,2011,Existing,Household Buyer - Non-Occupier,234571.0
H91,Galway,8,2011,All Dwelling Statuses,All Buyer Types,168693.0
H91,Galway,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137772.0
H91,Galway,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,174603.0
H91,Galway,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,173667.0
H91,Galway,8,2011,New,All Buyer Types,158960.0
H91,Galway,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,116905.0
H91,Galway,8,2011,New,Household Buyer - Former Owner-Occupier,179987.0
H91,Galway,8,2011,New,Household Buyer - Non-Occupier,
H91,Galway,8,2011,Existing,All Buyer Types,169372.0
H91,Galway,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
H91,Galway,8,2011,Existing,Household Buyer - Former Owner-Occupier,174114.0
H91,Galway,8,2011,Existing,Household Buyer - Non-Occupier,173667.0
H91,Galway,9,2011,All Dwelling Statuses,All Buyer Types,215532.0
H91,Galway,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175151.0
H91,Galway,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,365111.0
H91,Galway,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,164868.0
H91,Galway,9,2011,New,All Buyer Types,189407.0
H91,Galway,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,187288.0
H91,Galway,9,2011,New,Household Buyer - Former Owner-Occupier,725001.0
H91,Galway,9,2011,New,Household Buyer - Non-Occupier,166304.0
H91,Galway,9,2011,Existing,All Buyer Types,229394.0
H91,Galway,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173724.0
H91,Galway,9,2011,Existing,Household Buyer - Former Owner-Occupier,343941.0
H91,Galway,9,2011,Existing,Household Buyer - Non-Occupier,162667.0
H91,Galway,10,2011,All Dwelling Statuses,All Buyer Types,194727.0
H91,Galway,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169440.0
H91,Galway,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,233193.0
H91,Galway,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,151600.0
H91,Galway,10,2011,New,All Buyer Types,207164.0
H91,Galway,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,198625.0
H91,Galway,10,2011,New,Household Buyer - Former Owner-Occupier,
H91,Galway,10,2011,New,Household Buyer - Non-Occupier,209299.0
H91,Galway,10,2011,Existing,All Buyer Types,193246.0
H91,Galway,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167008.0
H91,Galway,10,2011,Existing,Household Buyer - Former Owner-Occupier,233193.0
H91,Galway,10,2011,Existing,Household Buyer - Non-Occupier,122750.0
H91,Galway,11,2011,All Dwelling Statuses,All Buyer Types,236078.0
H91,Galway,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174661.0
H91,Galway,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,280065.0
H91,Galway,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,231010.0
H91,Galway,11,2011,New,All Buyer Types,275209.0
H91,Galway,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,190056.0
H91,Galway,11,2011,New,Household Buyer - Former Owner-Occupier,207138.0
H91,Galway,11,2011,New,Household Buyer - Non-Occupier,513588.0
H91,Galway,11,2011,Existing,All Buyer Types,230861.0
H91,Galway,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170813.0
H91,Galway,11,2011,Existing,Household Buyer - Former Owner-Occupier,285274.0
H91,Galway,11,2011,Existing,Household Buyer - Non-Occupier,195688.0
H91,Galway,12,2011,All Dwelling Statuses,All Buyer Types,210870.0
H91,Galway,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202392.0
H91,Galway,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,229902.0
H91,Galway,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,151438.0
H91,Galway,12,2011,New,All Buyer Types,300845.0
H91,Galway,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,310350.0
H91,Galway,12,2011,New,Household Buyer - Former Owner-Occupier,286588.0
H91,Galway,12,2011,New,Household Buyer - Non-Occupier,
H91,Galway,12,2011,Existing,All Buyer Types,202539.0
H91,Galway,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180800.0
H91,Galway,12,2011,Existing,Household Buyer - Former Owner-Occupier,226245.0
H91,Galway,12,2011,Existing,Household Buyer - Non-Occupier,151438.0
H91,Galway,1,2012,All Dwelling Statuses,All Buyer Types,176753.0
H91,Galway,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158007.0
H91,Galway,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200447.0
H91,Galway,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,141896.0
H91,Galway,1,2012,New,All Buyer Types,225170.0
H91,Galway,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,278075.0
H91,Galway,1,2012,New,Household Buyer - Former Owner-Occupier,220167.0
H91,Galway,1,2012,New,Household Buyer - Non-Occupier,187275.0
H91,Galway,1,2012,Existing,All Buyer Types,169188.0
H91,Galway,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146000.0
H91,Galway,1,2012,Existing,Household Buyer - Former Owner-Occupier,196750.0
H91,Galway,1,2012,Existing,Household Buyer - Non-Occupier,134333.0
H91,Galway,2,2012,All Dwelling Statuses,All Buyer Types,224660.0
H91,Galway,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
H91,Galway,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,293408.0
H91,Galway,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,149389.0
H91,Galway,2,2012,New,All Buyer Types,595875.0
H91,Galway,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H91,Galway,2,2012,New,Household Buyer - Former Owner-Occupier,595875.0
H91,Galway,2,2012,New,Household Buyer - Non-Occupier,
H91,Galway,2,2012,Existing,All Buyer Types,204595.0
H91,Galway,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
H91,Galway,2,2012,Existing,Household Buyer - Former Owner-Occupier,257824.0
H91,Galway,2,2012,Existing,Household Buyer - Non-Occupier,149389.0
H91,Galway,3,2012,All Dwelling Statuses,All Buyer Types,187404.0
H91,Galway,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196983.0
H91,Galway,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180880.0
H91,Galway,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,182465.0
H91,Galway,3,2012,New,All Buyer Types,284630.0
H91,Galway,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,73775.0
H91,Galway,3,2012,New,Household Buyer - Former Owner-Occupier,251900.0
H91,Galway,3,2012,New,Household Buyer - Non-Occupier,422788.0
H91,Galway,3,2012,Existing,All Buyer Types,171200.0
H91,Galway,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207250.0
H91,Galway,3,2012,Existing,Household Buyer - Former Owner-Occupier,163125.0
H91,Galway,3,2012,Existing,Household Buyer - Non-Occupier,134400.0
H91,Galway,4,2012,All Dwelling Statuses,All Buyer Types,180805.0
H91,Galway,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186654.0
H91,Galway,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196175.0
H91,Galway,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,132875.0
H91,Galway,4,2012,New,All Buyer Types,
H91,Galway,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
H91,Galway,4,2012,New,Household Buyer - Former Owner-Occupier,
H91,Galway,4,2012,New,Household Buyer - Non-Occupier,
H91,Galway,4,2012,Existing,All Buyer Types,180805.0
H91,Galway,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186654.0
H91,Galway,4,2012,Existing,Household Buyer - Former Owner-Occupier,196175.0
H91,Galway,4,2012,Existing,Household Buyer - Non-Occupier,132875.0
H91,Galway,5,2012,All Dwelling Statuses,All Buyer Types,218378.0
H91,Galway,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160928.0
H91,Galway,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,323500.0
H91,Galway,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,168667.0
H91,Galway,5,2012,New,All Buyer Types,178573.0
H91,Galway,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,178573.0
H91,Galway,5,2012,New,Household Buyer - Former Owner-Occupier,
H91,Galway,5,2012,New,Household Buyer - Non-Occupier,
H91,Galway,5,2012,Existing,All Buyer Types,221790.0
H91,Galway,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156856.0
H91,Galway,5,2012,Existing,Household Buyer - Former Owner-Occupier,323500.0
H91,Galway,5,2012,Existing,Household Buyer - Non-Occupier,168667.0
H91,Galway,6,2012,All Dwelling Statuses,All Buyer Types,194918.0
H91,Galway,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195165.0
H91,Galway,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209650.0
H91,Galway,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,165126.0
H91,Galway,6,2012,New,All Buyer Types,245749.0
H91,Galway,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,260483.0
H91,Galway,6,2012,New,Household Buyer - Former Owner-Occupier,179999.0
H91,Galway,6,2012,New,Household Buyer - Non-Occupier,258503.0
H91,Galway,6,2012,Existing,All Buyer Types,188288.0
H91,Galway,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190810.0
H91,Galway,6,2012,Existing,Household Buyer - Former Owner-Occupier,210939.0
