Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
Y35,Wexford,11,2010,All Dwelling Statuses,All Buyer Types,186507.0
Y35,Wexford,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127674.0
Y35,Wexford,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235936.0
Y35,Wexford,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,175500.0
Y35,Wexford,11,2010,New,All Buyer Types,161170.0
Y35,Wexford,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,123715.0
Y35,Wexford,11,2010,New,Household Buyer - Former Owner-Occupier,198625.0
Y35,Wexford,11,2010,New,Household Buyer - Non-Occupier,
Y35,Wexford,11,2010,Existing,All Buyer Types,189488.0
Y35,Wexford,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128333.0
Y35,Wexford,11,2010,Existing,Household Buyer - Former Owner-Occupier,240600.0
Y35,Wexford,11,2010,Existing,Household Buyer - Non-Occupier,175500.0
Y35,Wexford,12,2010,All Dwelling Statuses,All Buyer Types,143788.0
Y35,Wexford,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177333.0
Y35,Wexford,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120880.0
Y35,Wexford,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,129333.0
Y35,Wexford,12,2010,New,All Buyer Types,143700.0
Y35,Wexford,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,12,2010,New,Household Buyer - Former Owner-Occupier,143700.0
Y35,Wexford,12,2010,New,Household Buyer - Non-Occupier,
Y35,Wexford,12,2010,Existing,All Buyer Types,143800.0
Y35,Wexford,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177333.0
Y35,Wexford,12,2010,Existing,Household Buyer - Former Owner-Occupier,105667.0
Y35,Wexford,12,2010,Existing,Household Buyer - Non-Occupier,129333.0
Y35,Wexford,1,2011,All Dwelling Statuses,All Buyer Types,157395.0
Y35,Wexford,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,132333.0
Y35,Wexford,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157535.0
Y35,Wexford,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,194500.0
Y35,Wexford,1,2011,New,All Buyer Types,194085.0
Y35,Wexford,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,1,2011,New,Household Buyer - Former Owner-Occupier,194085.0
Y35,Wexford,1,2011,New,Household Buyer - Non-Occupier,
Y35,Wexford,1,2011,Existing,All Buyer Types,150058.0
Y35,Wexford,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132333.0
Y35,Wexford,1,2011,Existing,Household Buyer - Former Owner-Occupier,142915.0
Y35,Wexford,1,2011,Existing,Household Buyer - Non-Occupier,194500.0
Y35,Wexford,2,2011,All Dwelling Statuses,All Buyer Types,118000.0
Y35,Wexford,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135000.0
Y35,Wexford,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,92500.0
Y35,Wexford,2,2011,New,All Buyer Types,
Y35,Wexford,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,2,2011,New,Household Buyer - Former Owner-Occupier,
Y35,Wexford,2,2011,New,Household Buyer - Non-Occupier,
Y35,Wexford,2,2011,Existing,All Buyer Types,118000.0
Y35,Wexford,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,2,2011,Existing,Household Buyer - Former Owner-Occupier,135000.0
Y35,Wexford,2,2011,Existing,Household Buyer - Non-Occupier,92500.0
Y35,Wexford,3,2011,All Dwelling Statuses,All Buyer Types,173346.0
Y35,Wexford,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149100.0
Y35,Wexford,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221833.0
Y35,Wexford,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,88500.0
Y35,Wexford,3,2011,New,All Buyer Types,320000.0
Y35,Wexford,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,3,2011,New,Household Buyer - Former Owner-Occupier,320000.0
Y35,Wexford,3,2011,New,Household Buyer - Non-Occupier,
Y35,Wexford,3,2011,Existing,All Buyer Types,161125.0
Y35,Wexford,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,149100.0
Y35,Wexford,3,2011,Existing,Household Buyer - Former Owner-Occupier,202200.0
Y35,Wexford,3,2011,Existing,Household Buyer - Non-Occupier,88500.0
Y35,Wexford,4,2011,All Dwelling Statuses,All Buyer Types,149162.0
Y35,Wexford,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
Y35,Wexford,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151453.0
Y35,Wexford,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
Y35,Wexford,4,2011,New,All Buyer Types,189808.0
Y35,Wexford,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
Y35,Wexford,4,2011,New,Household Buyer - Former Owner-Occupier,209712.0
Y35,Wexford,4,2011,New,Household Buyer - Non-Occupier,
Y35,Wexford,4,2011,Existing,All Buyer Types,131743.0
Y35,Wexford,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,4,2011,Existing,Household Buyer - Former Owner-Occupier,132033.0
Y35,Wexford,4,2011,Existing,Household Buyer - Non-Occupier,130000.0
Y35,Wexford,5,2011,All Dwelling Statuses,All Buyer Types,181771.0
Y35,Wexford,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113000.0
Y35,Wexford,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,227033.0
Y35,Wexford,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,81250.0
Y35,Wexford,5,2011,New,All Buyer Types,270933.0
Y35,Wexford,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,5,2011,New,Household Buyer - Former Owner-Occupier,270933.0
Y35,Wexford,5,2011,New,Household Buyer - Non-Occupier,
Y35,Wexford,5,2011,Existing,All Buyer Types,157455.0
Y35,Wexford,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113000.0
Y35,Wexford,5,2011,Existing,Household Buyer - Former Owner-Occupier,205083.0
Y35,Wexford,5,2011,Existing,Household Buyer - Non-Occupier,81250.0
Y35,Wexford,6,2011,All Dwelling Statuses,All Buyer Types,168217.0
Y35,Wexford,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153520.0
Y35,Wexford,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175000.0
Y35,Wexford,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,183666.0
Y35,Wexford,6,2011,New,All Buyer Types,209433.0
Y35,Wexford,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
Y35,Wexford,6,2011,New,Household Buyer - Former Owner-Occupier,150000.0
Y35,Wexford,6,2011,New,Household Buyer - Non-Occupier,273999.0
Y35,Wexford,6,2011,Existing,All Buyer Types,154478.0
Y35,Wexford,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140825.0
Y35,Wexford,6,2011,Existing,Household Buyer - Former Owner-Occupier,183333.0
Y35,Wexford,6,2011,Existing,Household Buyer - Non-Occupier,138500.0
Y35,Wexford,7,2011,All Dwelling Statuses,All Buyer Types,136709.0
Y35,Wexford,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138558.0
Y35,Wexford,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130567.0
Y35,Wexford,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,180000.0
Y35,Wexford,7,2011,New,All Buyer Types,220810.0
Y35,Wexford,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,160463.0
Y35,Wexford,7,2011,New,Household Buyer - Former Owner-Occupier,341504.0
Y35,Wexford,7,2011,New,Household Buyer - Non-Occupier,
Y35,Wexford,7,2011,Existing,All Buyer Types,121868.0
Y35,Wexford,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,94750.0
Y35,Wexford,7,2011,Existing,Household Buyer - Former Owner-Occupier,115500.0
Y35,Wexford,7,2011,Existing,Household Buyer - Non-Occupier,180000.0
Y35,Wexford,8,2011,All Dwelling Statuses,All Buyer Types,168776.0
Y35,Wexford,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119300.0
Y35,Wexford,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,208956.0
Y35,Wexford,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,120125.0
Y35,Wexford,8,2011,New,All Buyer Types,286020.0
Y35,Wexford,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,8,2011,New,Household Buyer - Former Owner-Occupier,286020.0
Y35,Wexford,8,2011,New,Household Buyer - Non-Occupier,
Y35,Wexford,8,2011,Existing,All Buyer Types,162605.0
Y35,Wexford,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119300.0
Y35,Wexford,8,2011,Existing,Household Buyer - Former Owner-Occupier,201250.0
Y35,Wexford,8,2011,Existing,Household Buyer - Non-Occupier,120125.0
Y35,Wexford,9,2011,All Dwelling Statuses,All Buyer Types,125063.0
Y35,Wexford,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135035.0
Y35,Wexford,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148440.0
Y35,Wexford,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
Y35,Wexford,9,2011,New,All Buyer Types,198668.0
Y35,Wexford,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,152175.0
Y35,Wexford,9,2011,New,Household Buyer - Former Owner-Occupier,245160.0
Y35,Wexford,9,2011,New,Household Buyer - Non-Occupier,
Y35,Wexford,9,2011,Existing,All Buyer Types,115863.0
Y35,Wexford,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130750.0
Y35,Wexford,9,2011,Existing,Household Buyer - Former Owner-Occupier,136350.0
Y35,Wexford,9,2011,Existing,Household Buyer - Non-Occupier,60000.0
Y35,Wexford,10,2011,All Dwelling Statuses,All Buyer Types,131340.0
Y35,Wexford,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134592.0
Y35,Wexford,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,118333.0
Y35,Wexford,10,2011,New,All Buyer Types,120000.0
Y35,Wexford,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,10,2011,New,Household Buyer - Former Owner-Occupier,120000.0
Y35,Wexford,10,2011,New,Household Buyer - Non-Occupier,
Y35,Wexford,10,2011,Existing,All Buyer Types,132150.0
Y35,Wexford,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,10,2011,Existing,Household Buyer - Former Owner-Occupier,135918.0
Y35,Wexford,10,2011,Existing,Household Buyer - Non-Occupier,118333.0
Y35,Wexford,11,2011,All Dwelling Statuses,All Buyer Types,151114.0
Y35,Wexford,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126563.0
Y35,Wexford,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220667.0
Y35,Wexford,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,126571.0
Y35,Wexford,11,2011,New,All Buyer Types,185392.0
Y35,Wexford,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,119175.0
Y35,Wexford,11,2011,New,Household Buyer - Former Owner-Occupier,227000.0
Y35,Wexford,11,2011,New,Household Buyer - Non-Occupier,210000.0
Y35,Wexford,11,2011,Existing,All Buyer Types,145973.0
Y35,Wexford,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127383.0
Y35,Wexford,11,2011,Existing,Household Buyer - Former Owner-Occupier,219400.0
Y35,Wexford,11,2011,Existing,Household Buyer - Non-Occupier,112667.0
Y35,Wexford,12,2011,All Dwelling Statuses,All Buyer Types,160861.0
Y35,Wexford,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126375.0
Y35,Wexford,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175949.0
Y35,Wexford,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,157625.0
Y35,Wexford,12,2011,New,All Buyer Types,190497.0
Y35,Wexford,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
Y35,Wexford,12,2011,New,Household Buyer - Former Owner-Occupier,260993.0
Y35,Wexford,12,2011,New,Household Buyer - Non-Occupier,
Y35,Wexford,12,2011,Existing,All Buyer Types,157156.0
Y35,Wexford,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128500.0
Y35,Wexford,12,2011,Existing,Household Buyer - Former Owner-Occupier,166500.0
Y35,Wexford,12,2011,Existing,Household Buyer - Non-Occupier,157625.0
Y35,Wexford,1,2012,All Dwelling Statuses,All Buyer Types,134017.0
Y35,Wexford,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145917.0
Y35,Wexford,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175188.0
Y35,Wexford,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,42750.0
Y35,Wexford,1,2012,New,All Buyer Types,230000.0
Y35,Wexford,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,1,2012,New,Household Buyer - Former Owner-Occupier,230000.0
Y35,Wexford,1,2012,New,Household Buyer - Non-Occupier,
Y35,Wexford,1,2012,Existing,All Buyer Types,127161.0
Y35,Wexford,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145917.0
Y35,Wexford,1,2012,Existing,Household Buyer - Former Owner-Occupier,167357.0
Y35,Wexford,1,2012,Existing,Household Buyer - Non-Occupier,42750.0
Y35,Wexford,2,2012,All Dwelling Statuses,All Buyer Types,145802.0
Y35,Wexford,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169408.0
Y35,Wexford,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,171750.0
Y35,Wexford,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,108833.0
Y35,Wexford,2,2012,New,All Buyer Types,204519.0
Y35,Wexford,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,139038.0
Y35,Wexford,2,2012,New,Household Buyer - Former Owner-Occupier,269999.0
Y35,Wexford,2,2012,New,Household Buyer - Non-Occupier,
Y35,Wexford,2,2012,Existing,All Buyer Types,136769.0
Y35,Wexford,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177000.0
Y35,Wexford,2,2012,Existing,Household Buyer - Former Owner-Occupier,139000.0
Y35,Wexford,2,2012,Existing,Household Buyer - Non-Occupier,108833.0
Y35,Wexford,3,2012,All Dwelling Statuses,All Buyer Types,114217.0
Y35,Wexford,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,63333.0
Y35,Wexford,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130929.0
Y35,Wexford,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100667.0
Y35,Wexford,3,2012,New,All Buyer Types,
Y35,Wexford,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,3,2012,New,Household Buyer - Former Owner-Occupier,
Y35,Wexford,3,2012,New,Household Buyer - Non-Occupier,
Y35,Wexford,3,2012,Existing,All Buyer Types,114217.0
Y35,Wexford,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,63333.0
Y35,Wexford,3,2012,Existing,Household Buyer - Former Owner-Occupier,130929.0
Y35,Wexford,3,2012,Existing,Household Buyer - Non-Occupier,100667.0
Y35,Wexford,4,2012,All Dwelling Statuses,All Buyer Types,106431.0
Y35,Wexford,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124000.0
Y35,Wexford,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124487.0
Y35,Wexford,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,76500.0
Y35,Wexford,4,2012,New,All Buyer Types,188410.0
Y35,Wexford,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,4,2012,New,Household Buyer - Former Owner-Occupier,188410.0
Y35,Wexford,4,2012,New,Household Buyer - Non-Occupier,
Y35,Wexford,4,2012,Existing,All Buyer Types,100966.0
Y35,Wexford,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124000.0
Y35,Wexford,4,2012,Existing,Household Buyer - Former Owner-Occupier,115355.0
Y35,Wexford,4,2012,Existing,Household Buyer - Non-Occupier,76500.0
Y35,Wexford,5,2012,All Dwelling Statuses,All Buyer Types,106441.0
Y35,Wexford,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106667.0
Y35,Wexford,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108250.0
Y35,Wexford,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,103917.0
Y35,Wexford,5,2012,New,All Buyer Types,
Y35,Wexford,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y35,Wexford,5,2012,New,Household Buyer - Former Owner-Occupier,
Y35,Wexford,5,2012,New,Household Buyer - Non-Occupier,
Y35,Wexford,5,2012,Existing,All Buyer Types,106441.0
