,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
9526,A41,6,2010,Existing,Household Buyer - Former Owner-Occupier,
9527,A41,6,2010,Existing,Household Buyer - Non-Occupier,
10084,A41,7,2010,All Dwelling Statuses,All Buyer Types,
10085,A41,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
10086,A41,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
10087,A41,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
10644,A41,7,2010,New,All Buyer Types,
10645,A41,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
10646,A41,7,2010,New,Household Buyer - Former Owner-Occupier,
10647,A41,7,2010,New,Household Buyer - Non-Occupier,
11204,A41,7,2010,Existing,All Buyer Types,
11205,A41,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
11206,A41,7,2010,Existing,Household Buyer - Former Owner-Occupier,
11207,A41,7,2010,Existing,Household Buyer - Non-Occupier,
11764,A41,8,2010,All Dwelling Statuses,All Buyer Types,
11765,A41,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
11766,A41,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
11767,A41,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12324,A41,8,2010,New,All Buyer Types,
12325,A41,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12326,A41,8,2010,New,Household Buyer - Former Owner-Occupier,
12327,A41,8,2010,New,Household Buyer - Non-Occupier,
12884,A41,8,2010,Existing,All Buyer Types,
12885,A41,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
12886,A41,8,2010,Existing,Household Buyer - Former Owner-Occupier,
12887,A41,8,2010,Existing,Household Buyer - Non-Occupier,
13444,A41,9,2010,All Dwelling Statuses,All Buyer Types,
13445,A41,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
13446,A41,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
13447,A41,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
14004,A41,9,2010,New,All Buyer Types,
14005,A41,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14006,A41,9,2010,New,Household Buyer - Former Owner-Occupier,
14007,A41,9,2010,New,Household Buyer - Non-Occupier,
14564,A41,9,2010,Existing,All Buyer Types,
14565,A41,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
14566,A41,9,2010,Existing,Household Buyer - Former Owner-Occupier,
14567,A41,9,2010,Existing,Household Buyer - Non-Occupier,
15124,A41,10,2010,All Dwelling Statuses,All Buyer Types,206463.0
15125,A41,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237000.0
15126,A41,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175925.0
15127,A41,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
15684,A41,10,2010,New,All Buyer Types,175925.0
15685,A41,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
15686,A41,10,2010,New,Household Buyer - Former Owner-Occupier,175925.0
15687,A41,10,2010,New,Household Buyer - Non-Occupier,
16244,A41,10,2010,Existing,All Buyer Types,237000.0
16245,A41,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,237000.0
16246,A41,10,2010,Existing,Household Buyer - Former Owner-Occupier,
16247,A41,10,2010,Existing,Household Buyer - Non-Occupier,
16804,A41,11,2010,All Dwelling Statuses,All Buyer Types,
16805,A41,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
16806,A41,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
16807,A41,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17364,A41,11,2010,New,All Buyer Types,
17365,A41,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17366,A41,11,2010,New,Household Buyer - Former Owner-Occupier,
17367,A41,11,2010,New,Household Buyer - Non-Occupier,
17924,A41,11,2010,Existing,All Buyer Types,
17925,A41,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
17926,A41,11,2010,Existing,Household Buyer - Former Owner-Occupier,
17927,A41,11,2010,Existing,Household Buyer - Non-Occupier,
18484,A41,12,2010,All Dwelling Statuses,All Buyer Types,
18485,A41,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
18486,A41,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
18487,A41,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19044,A41,12,2010,New,All Buyer Types,
19045,A41,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19046,A41,12,2010,New,Household Buyer - Former Owner-Occupier,
19047,A41,12,2010,New,Household Buyer - Non-Occupier,
19604,A41,12,2010,Existing,All Buyer Types,
19605,A41,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
19606,A41,12,2010,Existing,Household Buyer - Former Owner-Occupier,
19607,A41,12,2010,Existing,Household Buyer - Non-Occupier,
20164,A41,1,2011,All Dwelling Statuses,All Buyer Types,
20165,A41,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
20166,A41,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
20167,A41,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
20724,A41,1,2011,New,All Buyer Types,
20725,A41,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20726,A41,1,2011,New,Household Buyer - Former Owner-Occupier,
20727,A41,1,2011,New,Household Buyer - Non-Occupier,
21284,A41,1,2011,Existing,All Buyer Types,
21285,A41,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
21286,A41,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21287,A41,1,2011,Existing,Household Buyer - Non-Occupier,
21844,A41,2,2011,All Dwelling Statuses,All Buyer Types,
21845,A41,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
21846,A41,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
21847,A41,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22404,A41,2,2011,New,All Buyer Types,
22405,A41,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22406,A41,2,2011,New,Household Buyer - Former Owner-Occupier,
22407,A41,2,2011,New,Household Buyer - Non-Occupier,
22964,A41,2,2011,Existing,All Buyer Types,
22965,A41,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
22966,A41,2,2011,Existing,Household Buyer - Former Owner-Occupier,
22967,A41,2,2011,Existing,Household Buyer - Non-Occupier,
23524,A41,3,2011,All Dwelling Statuses,All Buyer Types,
23525,A41,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
23526,A41,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
23527,A41,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24084,A41,3,2011,New,All Buyer Types,
24085,A41,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24086,A41,3,2011,New,Household Buyer - Former Owner-Occupier,
24087,A41,3,2011,New,Household Buyer - Non-Occupier,
24644,A41,3,2011,Existing,All Buyer Types,
24645,A41,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
24646,A41,3,2011,Existing,Household Buyer - Former Owner-Occupier,
24647,A41,3,2011,Existing,Household Buyer - Non-Occupier,
25204,A41,4,2011,All Dwelling Statuses,All Buyer Types,255375.0
25205,A41,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255375.0
25206,A41,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
25207,A41,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25764,A41,4,2011,New,All Buyer Types,255375.0
25765,A41,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,255375.0
25766,A41,4,2011,New,Household Buyer - Former Owner-Occupier,
25767,A41,4,2011,New,Household Buyer - Non-Occupier,
26324,A41,4,2011,Existing,All Buyer Types,
26325,A41,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26326,A41,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26327,A41,4,2011,Existing,Household Buyer - Non-Occupier,
26884,A41,5,2011,All Dwelling Statuses,All Buyer Types,
26885,A41,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
26886,A41,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
26887,A41,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27444,A41,5,2011,New,All Buyer Types,
27445,A41,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27446,A41,5,2011,New,Household Buyer - Former Owner-Occupier,
27447,A41,5,2011,New,Household Buyer - Non-Occupier,
28004,A41,5,2011,Existing,All Buyer Types,
28005,A41,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28006,A41,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28007,A41,5,2011,Existing,Household Buyer - Non-Occupier,
28564,A41,6,2011,All Dwelling Statuses,All Buyer Types,230000.0
28565,A41,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
28566,A41,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
28567,A41,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29124,A41,6,2011,New,All Buyer Types,230000.0
29125,A41,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
29126,A41,6,2011,New,Household Buyer - Former Owner-Occupier,
29127,A41,6,2011,New,Household Buyer - Non-Occupier,
29684,A41,6,2011,Existing,All Buyer Types,
29685,A41,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
29686,A41,6,2011,Existing,Household Buyer - Former Owner-Occupier,
29687,A41,6,2011,Existing,Household Buyer - Non-Occupier,
30244,A41,7,2011,All Dwelling Statuses,All Buyer Types,440000.0
30245,A41,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
30246,A41,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,440000.0
30247,A41,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
30804,A41,7,2011,New,All Buyer Types,
30805,A41,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30806,A41,7,2011,New,Household Buyer - Former Owner-Occupier,
30807,A41,7,2011,New,Household Buyer - Non-Occupier,
31364,A41,7,2011,Existing,All Buyer Types,440000.0
31365,A41,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31366,A41,7,2011,Existing,Household Buyer - Former Owner-Occupier,440000.0
31367,A41,7,2011,Existing,Household Buyer - Non-Occupier,
31924,A41,8,2011,All Dwelling Statuses,All Buyer Types,
31925,A41,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
31926,A41,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
31927,A41,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32484,A41,8,2011,New,All Buyer Types,
32485,A41,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32486,A41,8,2011,New,Household Buyer - Former Owner-Occupier,
32487,A41,8,2011,New,Household Buyer - Non-Occupier,
33044,A41,8,2011,Existing,All Buyer Types,
33045,A41,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
33046,A41,8,2011,Existing,Household Buyer - Former Owner-Occupier,
33047,A41,8,2011,Existing,Household Buyer - Non-Occupier,
33604,A41,9,2011,All Dwelling Statuses,All Buyer Types,
33605,A41,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
33606,A41,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
33607,A41,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34164,A41,9,2011,New,All Buyer Types,
34165,A41,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34166,A41,9,2011,New,Household Buyer - Former Owner-Occupier,
34167,A41,9,2011,New,Household Buyer - Non-Occupier,
34724,A41,9,2011,Existing,All Buyer Types,
34725,A41,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
34726,A41,9,2011,Existing,Household Buyer - Former Owner-Occupier,
34727,A41,9,2011,Existing,Household Buyer - Non-Occupier,
35284,A41,10,2011,All Dwelling Statuses,All Buyer Types,
35285,A41,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
35286,A41,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
35287,A41,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
35844,A41,10,2011,New,All Buyer Types,
35845,A41,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35846,A41,10,2011,New,Household Buyer - Former Owner-Occupier,
35847,A41,10,2011,New,Household Buyer - Non-Occupier,
36404,A41,10,2011,Existing,All Buyer Types,
36405,A41,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36406,A41,10,2011,Existing,Household Buyer - Former Owner-Occupier,
36407,A41,10,2011,Existing,Household Buyer - Non-Occupier,
36964,A41,11,2011,All Dwelling Statuses,All Buyer Types,
36965,A41,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
36966,A41,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
36967,A41,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
37524,A41,11,2011,New,All Buyer Types,
37525,A41,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37526,A41,11,2011,New,Household Buyer - Former Owner-Occupier,
37527,A41,11,2011,New,Household Buyer - Non-Occupier,
38084,A41,11,2011,Existing,All Buyer Types,
38085,A41,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
38086,A41,11,2011,Existing,Household Buyer - Former Owner-Occupier,
38087,A41,11,2011,Existing,Household Buyer - Non-Occupier,
38644,A41,12,2011,All Dwelling Statuses,All Buyer Types,335000.0
38645,A41,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,335000.0
38646,A41,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
38647,A41,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
39204,A41,12,2011,New,All Buyer Types,
39205,A41,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39206,A41,12,2011,New,Household Buyer - Former Owner-Occupier,
39207,A41,12,2011,New,Household Buyer - Non-Occupier,
39764,A41,12,2011,Existing,All Buyer Types,335000.0
39765,A41,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,335000.0
39766,A41,12,2011,Existing,Household Buyer - Former Owner-Occupier,
39767,A41,12,2011,Existing,Household Buyer - Non-Occupier,
40324,A41,1,2012,All Dwelling Statuses,All Buyer Types,
40325,A41,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40326,A41,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
40327,A41,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
40884,A41,1,2012,New,All Buyer Types,
40885,A41,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40886,A41,1,2012,New,Household Buyer - Former Owner-Occupier,
40887,A41,1,2012,New,Household Buyer - Non-Occupier,
41444,A41,1,2012,Existing,All Buyer Types,
41445,A41,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41446,A41,1,2012,Existing,Household Buyer - Former Owner-Occupier,
41447,A41,1,2012,Existing,Household Buyer - Non-Occupier,
42004,A41,2,2012,All Dwelling Statuses,All Buyer Types,
42005,A41,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
42006,A41,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
42007,A41,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
42564,A41,2,2012,New,All Buyer Types,
42565,A41,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42566,A41,2,2012,New,Household Buyer - Former Owner-Occupier,
42567,A41,2,2012,New,Household Buyer - Non-Occupier,
43124,A41,2,2012,Existing,All Buyer Types,
43125,A41,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
43126,A41,2,2012,Existing,Household Buyer - Former Owner-Occupier,
43127,A41,2,2012,Existing,Household Buyer - Non-Occupier,
43684,A41,3,2012,All Dwelling Statuses,All Buyer Types,
43685,A41,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
43686,A41,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
43687,A41,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44244,A41,3,2012,New,All Buyer Types,
44245,A41,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44246,A41,3,2012,New,Household Buyer - Former Owner-Occupier,
44247,A41,3,2012,New,Household Buyer - Non-Occupier,
44804,A41,3,2012,Existing,All Buyer Types,
44805,A41,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
44806,A41,3,2012,Existing,Household Buyer - Former Owner-Occupier,
44807,A41,3,2012,Existing,Household Buyer - Non-Occupier,
45364,A41,4,2012,All Dwelling Statuses,All Buyer Types,
45365,A41,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45366,A41,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
45367,A41,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
45924,A41,4,2012,New,All Buyer Types,
45925,A41,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
45926,A41,4,2012,New,Household Buyer - Former Owner-Occupier,
45927,A41,4,2012,New,Household Buyer - Non-Occupier,
46484,A41,4,2012,Existing,All Buyer Types,
46485,A41,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46486,A41,4,2012,Existing,Household Buyer - Former Owner-Occupier,
46487,A41,4,2012,Existing,Household Buyer - Non-Occupier,
47044,A41,5,2012,All Dwelling Statuses,All Buyer Types,181600.0
47045,A41,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
47046,A41,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181600.0
47047,A41,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
47604,A41,5,2012,New,All Buyer Types,181600.0
47605,A41,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47606,A41,5,2012,New,Household Buyer - Former Owner-Occupier,181600.0
47607,A41,5,2012,New,Household Buyer - Non-Occupier,
48164,A41,5,2012,Existing,All Buyer Types,
48165,A41,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
48166,A41,5,2012,Existing,Household Buyer - Former Owner-Occupier,
48167,A41,5,2012,Existing,Household Buyer - Non-Occupier,
48724,A41,6,2012,All Dwelling Statuses,All Buyer Types,
48725,A41,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
48726,A41,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
48727,A41,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
49284,A41,6,2012,New,All Buyer Types,
49285,A41,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49286,A41,6,2012,New,Household Buyer - Former Owner-Occupier,
49287,A41,6,2012,New,Household Buyer - Non-Occupier,
49844,A41,6,2012,Existing,All Buyer Types,
49845,A41,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
49846,A41,6,2012,Existing,Household Buyer - Former Owner-Occupier,
49847,A41,6,2012,Existing,Household Buyer - Non-Occupier,
50404,A41,7,2012,All Dwelling Statuses,All Buyer Types,
50405,A41,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
50406,A41,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
50407,A41,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
50964,A41,7,2012,New,All Buyer Types,
50965,A41,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
50966,A41,7,2012,New,Household Buyer - Former Owner-Occupier,
50967,A41,7,2012,New,Household Buyer - Non-Occupier,
51524,A41,7,2012,Existing,All Buyer Types,
51525,A41,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
51526,A41,7,2012,Existing,Household Buyer - Former Owner-Occupier,
51527,A41,7,2012,Existing,Household Buyer - Non-Occupier,
52084,A41,8,2012,All Dwelling Statuses,All Buyer Types,
52085,A41,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
52086,A41,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
52087,A41,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52644,A41,8,2012,New,All Buyer Types,
52645,A41,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52646,A41,8,2012,New,Household Buyer - Former Owner-Occupier,
52647,A41,8,2012,New,Household Buyer - Non-Occupier,
53204,A41,8,2012,Existing,All Buyer Types,
53205,A41,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53206,A41,8,2012,Existing,Household Buyer - Former Owner-Occupier,
53207,A41,8,2012,Existing,Household Buyer - Non-Occupier,
53764,A41,9,2012,All Dwelling Statuses,All Buyer Types,
53765,A41,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
53766,A41,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
53767,A41,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54324,A41,9,2012,New,All Buyer Types,
54325,A41,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54326,A41,9,2012,New,Household Buyer - Former Owner-Occupier,
54327,A41,9,2012,New,Household Buyer - Non-Occupier,
54884,A41,9,2012,Existing,All Buyer Types,
54885,A41,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
54886,A41,9,2012,Existing,Household Buyer - Former Owner-Occupier,
54887,A41,9,2012,Existing,Household Buyer - Non-Occupier,
55444,A41,10,2012,All Dwelling Statuses,All Buyer Types,400000.0
55445,A41,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55446,A41,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,400000.0
55447,A41,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56004,A41,10,2012,New,All Buyer Types,
56005,A41,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56006,A41,10,2012,New,Household Buyer - Former Owner-Occupier,
56007,A41,10,2012,New,Household Buyer - Non-Occupier,
56564,A41,10,2012,Existing,All Buyer Types,400000.0
56565,A41,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56566,A41,10,2012,Existing,Household Buyer - Former Owner-Occupier,400000.0
