Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A85,Dunshaughlin,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,205000.0
A85,Dunshaughlin,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,4,2010,New,All Buyer Types,465350.0
A85,Dunshaughlin,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,465350.0
A85,Dunshaughlin,4,2010,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,4,2010,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,4,2010,Existing,All Buyer Types,205000.0
A85,Dunshaughlin,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,4,2010,Existing,Household Buyer - Former Owner-Occupier,205000.0
A85,Dunshaughlin,4,2010,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,5,2010,All Dwelling Statuses,All Buyer Types,357950.0
A85,Dunshaughlin,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,334250.0
A85,Dunshaughlin,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,393500.0
A85,Dunshaughlin,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,5,2010,New,All Buyer Types,265000.0
A85,Dunshaughlin,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,197500.0
A85,Dunshaughlin,5,2010,New,Household Buyer - Former Owner-Occupier,400001.0
A85,Dunshaughlin,5,2010,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,5,2010,Existing,All Buyer Types,397786.0
A85,Dunshaughlin,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,402625.0
A85,Dunshaughlin,5,2010,Existing,Household Buyer - Former Owner-Occupier,391333.0
A85,Dunshaughlin,5,2010,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,6,2010,All Dwelling Statuses,All Buyer Types,261083.0
A85,Dunshaughlin,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,271545.0
A85,Dunshaughlin,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146000.0
A85,Dunshaughlin,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,6,2010,New,All Buyer Types,
A85,Dunshaughlin,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,6,2010,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,6,2010,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,6,2010,Existing,All Buyer Types,261083.0
A85,Dunshaughlin,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,271545.0
A85,Dunshaughlin,6,2010,Existing,Household Buyer - Former Owner-Occupier,146000.0
A85,Dunshaughlin,6,2010,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,7,2010,All Dwelling Statuses,All Buyer Types,280200.0
A85,Dunshaughlin,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,246000.0
A85,Dunshaughlin,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,331500.0
A85,Dunshaughlin,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,7,2010,New,All Buyer Types,
A85,Dunshaughlin,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,7,2010,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,7,2010,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,7,2010,Existing,All Buyer Types,280200.0
A85,Dunshaughlin,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,246000.0
A85,Dunshaughlin,7,2010,Existing,Household Buyer - Former Owner-Occupier,331500.0
A85,Dunshaughlin,7,2010,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,8,2010,All Dwelling Statuses,All Buyer Types,280336.0
A85,Dunshaughlin,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,323825.0
A85,Dunshaughlin,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222350.0
A85,Dunshaughlin,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,8,2010,New,All Buyer Types,402925.0
A85,Dunshaughlin,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,317800.0
A85,Dunshaughlin,8,2010,New,Household Buyer - Former Owner-Occupier,488050.0
A85,Dunshaughlin,8,2010,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,8,2010,Existing,All Buyer Types,231300.0
A85,Dunshaughlin,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,325833.0
A85,Dunshaughlin,8,2010,Existing,Household Buyer - Former Owner-Occupier,89500.0
A85,Dunshaughlin,8,2010,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,9,2010,All Dwelling Statuses,All Buyer Types,279905.0
A85,Dunshaughlin,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,264756.0
A85,Dunshaughlin,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,340500.0
A85,Dunshaughlin,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,9,2010,New,All Buyer Types,292263.0
A85,Dunshaughlin,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,244025.0
A85,Dunshaughlin,9,2010,New,Household Buyer - Former Owner-Occupier,340500.0
A85,Dunshaughlin,9,2010,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,9,2010,Existing,All Buyer Types,271667.0
A85,Dunshaughlin,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,271667.0
A85,Dunshaughlin,9,2010,Existing,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,9,2010,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,10,2010,All Dwelling Statuses,All Buyer Types,296500.0
A85,Dunshaughlin,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,296500.0
A85,Dunshaughlin,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,10,2010,New,All Buyer Types,
A85,Dunshaughlin,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,10,2010,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,10,2010,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,10,2010,Existing,All Buyer Types,296500.0
A85,Dunshaughlin,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,296500.0
A85,Dunshaughlin,10,2010,Existing,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,10,2010,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,11,2010,All Dwelling Statuses,All Buyer Types,198700.0
A85,Dunshaughlin,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144250.0
A85,Dunshaughlin,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207500.0
A85,Dunshaughlin,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,290000.0
A85,Dunshaughlin,11,2010,New,All Buyer Types,137833.0
A85,Dunshaughlin,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,144250.0
A85,Dunshaughlin,11,2010,New,Household Buyer - Former Owner-Occupier,125000.0
A85,Dunshaughlin,11,2010,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,11,2010,Existing,All Buyer Types,290000.0
A85,Dunshaughlin,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,11,2010,Existing,Household Buyer - Former Owner-Occupier,290000.0
A85,Dunshaughlin,11,2010,Existing,Household Buyer - Non-Occupier,290000.0
A85,Dunshaughlin,12,2010,All Dwelling Statuses,All Buyer Types,291857.0
A85,Dunshaughlin,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,275375.0
A85,Dunshaughlin,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,305042.0
A85,Dunshaughlin,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,12,2010,New,All Buyer Types,174106.0
A85,Dunshaughlin,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,198000.0
A85,Dunshaughlin,12,2010,New,Household Buyer - Former Owner-Occupier,150212.0
A85,Dunshaughlin,12,2010,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,12,2010,Existing,All Buyer Types,325500.0
A85,Dunshaughlin,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,301167.0
A85,Dunshaughlin,12,2010,Existing,Household Buyer - Former Owner-Occupier,343750.0
A85,Dunshaughlin,12,2010,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,1,2011,All Dwelling Statuses,All Buyer Types,339167.0
A85,Dunshaughlin,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198225.0
A85,Dunshaughlin,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,455500.0
A85,Dunshaughlin,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,155718.0
A85,Dunshaughlin,1,2011,New,All Buyer Types,184056.0
A85,Dunshaughlin,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,198225.0
A85,Dunshaughlin,1,2011,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,1,2011,New,Household Buyer - Non-Occupier,155718.0
A85,Dunshaughlin,1,2011,Existing,All Buyer Types,455500.0
A85,Dunshaughlin,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,1,2011,Existing,Household Buyer - Former Owner-Occupier,455500.0
A85,Dunshaughlin,1,2011,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,2,2011,All Dwelling Statuses,All Buyer Types,321637.0
A85,Dunshaughlin,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,290000.0
A85,Dunshaughlin,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,396061.0
A85,Dunshaughlin,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130001.0
A85,Dunshaughlin,2,2011,New,All Buyer Types,326062.0
A85,Dunshaughlin,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,2,2011,New,Household Buyer - Former Owner-Occupier,424092.0
A85,Dunshaughlin,2,2011,New,Household Buyer - Non-Occupier,130001.0
A85,Dunshaughlin,2,2011,Existing,All Buyer Types,315000.0
A85,Dunshaughlin,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,290000.0
A85,Dunshaughlin,2,2011,Existing,Household Buyer - Former Owner-Occupier,340000.0
A85,Dunshaughlin,2,2011,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,3,2011,All Dwelling Statuses,All Buyer Types,359835.0
A85,Dunshaughlin,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,376044.0
A85,Dunshaughlin,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,295000.0
A85,Dunshaughlin,3,2011,New,All Buyer Types,207088.0
A85,Dunshaughlin,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,3,2011,New,Household Buyer - Former Owner-Occupier,119175.0
A85,Dunshaughlin,3,2011,New,Household Buyer - Non-Occupier,295000.0
A85,Dunshaughlin,3,2011,Existing,All Buyer Types,461667.0
A85,Dunshaughlin,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,3,2011,Existing,Household Buyer - Former Owner-Occupier,461667.0
A85,Dunshaughlin,3,2011,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,4,2011,All Dwelling Statuses,All Buyer Types,248819.0
A85,Dunshaughlin,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,254053.0
A85,Dunshaughlin,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,351850.0
A85,Dunshaughlin,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,124849.0
A85,Dunshaughlin,4,2011,New,All Buyer Types,238350.0
A85,Dunshaughlin,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,4,2011,New,Household Buyer - Former Owner-Occupier,351850.0
A85,Dunshaughlin,4,2011,New,Household Buyer - Non-Occupier,124849.0
A85,Dunshaughlin,4,2011,Existing,All Buyer Types,254053.0
A85,Dunshaughlin,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,254053.0
A85,Dunshaughlin,4,2011,Existing,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,4,2011,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,5,2011,All Dwelling Statuses,All Buyer Types,210500.0
A85,Dunshaughlin,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131000.0
A85,Dunshaughlin,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,290000.0
A85,Dunshaughlin,5,2011,New,All Buyer Types,
A85,Dunshaughlin,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,5,2011,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,5,2011,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,5,2011,Existing,All Buyer Types,210500.0
A85,Dunshaughlin,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,5,2011,Existing,Household Buyer - Former Owner-Occupier,131000.0
A85,Dunshaughlin,5,2011,Existing,Household Buyer - Non-Occupier,290000.0
A85,Dunshaughlin,6,2011,All Dwelling Statuses,All Buyer Types,297817.0
A85,Dunshaughlin,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218133.0
A85,Dunshaughlin,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,377500.0
A85,Dunshaughlin,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,6,2011,New,All Buyer Types,285422.0
A85,Dunshaughlin,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,218133.0
A85,Dunshaughlin,6,2011,New,Household Buyer - Former Owner-Occupier,420000.0
A85,Dunshaughlin,6,2011,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,6,2011,Existing,All Buyer Types,335000.0
A85,Dunshaughlin,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,6,2011,Existing,Household Buyer - Former Owner-Occupier,335000.0
A85,Dunshaughlin,6,2011,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,7,2011,All Dwelling Statuses,All Buyer Types,292398.0
A85,Dunshaughlin,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,359795.0
A85,Dunshaughlin,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225000.0
A85,Dunshaughlin,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,7,2011,New,All Buyer Types,292398.0
A85,Dunshaughlin,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,359795.0
A85,Dunshaughlin,7,2011,New,Household Buyer - Former Owner-Occupier,225000.0
A85,Dunshaughlin,7,2011,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,7,2011,Existing,All Buyer Types,
A85,Dunshaughlin,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,7,2011,Existing,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,7,2011,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,8,2011,All Dwelling Statuses,All Buyer Types,231125.0
A85,Dunshaughlin,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,256250.0
A85,Dunshaughlin,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206000.0
A85,Dunshaughlin,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,8,2011,New,All Buyer Types,
A85,Dunshaughlin,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,8,2011,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,8,2011,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,8,2011,Existing,All Buyer Types,231125.0
A85,Dunshaughlin,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,256250.0
A85,Dunshaughlin,8,2011,Existing,Household Buyer - Former Owner-Occupier,206000.0
A85,Dunshaughlin,8,2011,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,9,2011,All Dwelling Statuses,All Buyer Types,248857.0
A85,Dunshaughlin,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,219000.0
A85,Dunshaughlin,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260800.0
A85,Dunshaughlin,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,9,2011,New,All Buyer Types,
A85,Dunshaughlin,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,9,2011,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,9,2011,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,9,2011,Existing,All Buyer Types,248857.0
A85,Dunshaughlin,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,219000.0
A85,Dunshaughlin,9,2011,Existing,Household Buyer - Former Owner-Occupier,260800.0
A85,Dunshaughlin,9,2011,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,10,2011,All Dwelling Statuses,All Buyer Types,261667.0
A85,Dunshaughlin,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261667.0
A85,Dunshaughlin,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,10,2011,New,All Buyer Types,
A85,Dunshaughlin,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,10,2011,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,10,2011,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,10,2011,Existing,All Buyer Types,261667.0
A85,Dunshaughlin,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,10,2011,Existing,Household Buyer - Former Owner-Occupier,261667.0
A85,Dunshaughlin,10,2011,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,11,2011,All Dwelling Statuses,All Buyer Types,244071.0
A85,Dunshaughlin,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
A85,Dunshaughlin,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269250.0
A85,Dunshaughlin,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,360000.0
A85,Dunshaughlin,11,2011,New,All Buyer Types,
A85,Dunshaughlin,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,11,2011,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,11,2011,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,11,2011,Existing,All Buyer Types,244071.0
A85,Dunshaughlin,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
A85,Dunshaughlin,11,2011,Existing,Household Buyer - Former Owner-Occupier,269250.0
A85,Dunshaughlin,11,2011,Existing,Household Buyer - Non-Occupier,360000.0
A85,Dunshaughlin,12,2011,All Dwelling Statuses,All Buyer Types,234643.0
A85,Dunshaughlin,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258750.0
A85,Dunshaughlin,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225000.0
A85,Dunshaughlin,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,12,2011,New,All Buyer Types,267500.0
A85,Dunshaughlin,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,265000.0
A85,Dunshaughlin,12,2011,New,Household Buyer - Former Owner-Occupier,270000.0
A85,Dunshaughlin,12,2011,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,12,2011,Existing,All Buyer Types,221500.0
A85,Dunshaughlin,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,252500.0
A85,Dunshaughlin,12,2011,Existing,Household Buyer - Former Owner-Occupier,213750.0
A85,Dunshaughlin,12,2011,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,1,2012,All Dwelling Statuses,All Buyer Types,250000.0
A85,Dunshaughlin,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,250000.0
A85,Dunshaughlin,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,1,2012,New,All Buyer Types,
A85,Dunshaughlin,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,1,2012,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,1,2012,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,1,2012,Existing,All Buyer Types,250000.0
A85,Dunshaughlin,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,1,2012,Existing,Household Buyer - Former Owner-Occupier,250000.0
A85,Dunshaughlin,1,2012,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,2,2012,All Dwelling Statuses,All Buyer Types,220700.0
A85,Dunshaughlin,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183500.0
A85,Dunshaughlin,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295100.0
A85,Dunshaughlin,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,2,2012,New,All Buyer Types,295100.0
A85,Dunshaughlin,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,2,2012,New,Household Buyer - Former Owner-Occupier,295100.0
A85,Dunshaughlin,2,2012,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,2,2012,Existing,All Buyer Types,183500.0
A85,Dunshaughlin,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183500.0
A85,Dunshaughlin,2,2012,Existing,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,2,2012,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,3,2012,All Dwelling Statuses,All Buyer Types,221833.0
A85,Dunshaughlin,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
A85,Dunshaughlin,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,276667.0
A85,Dunshaughlin,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,3,2012,New,All Buyer Types,
A85,Dunshaughlin,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A85,Dunshaughlin,3,2012,New,Household Buyer - Former Owner-Occupier,
A85,Dunshaughlin,3,2012,New,Household Buyer - Non-Occupier,
A85,Dunshaughlin,3,2012,Existing,All Buyer Types,221833.0
A85,Dunshaughlin,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
A85,Dunshaughlin,3,2012,Existing,Household Buyer - Former Owner-Occupier,276667.0
A85,Dunshaughlin,3,2012,Existing,Household Buyer - Non-Occupier,
A85,Dunshaughlin,4,2012,All Dwelling Statuses,All Buyer Types,268025.0
A85,Dunshaughlin,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126500.0
A85,Dunshaughlin,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,362375.0
A85,Dunshaughlin,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A85,Dunshaughlin,4,2012,New,All Buyer Types,293563.0
