,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10304,F45,7,2010,All Dwelling Statuses,All Buyer Types,155000.0
10305,F45,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
10306,F45,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105000.0
10307,F45,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
10864,F45,7,2010,New,All Buyer Types,140000.0
10865,F45,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
10866,F45,7,2010,New,Household Buyer - Former Owner-Occupier,140000.0
10867,F45,7,2010,New,Household Buyer - Non-Occupier,
11424,F45,7,2010,Existing,All Buyer Types,157143.0
11425,F45,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
11426,F45,7,2010,Existing,Household Buyer - Former Owner-Occupier,93333.0
11427,F45,7,2010,Existing,Household Buyer - Non-Occupier,
11984,F45,8,2010,All Dwelling Statuses,All Buyer Types,95000.0
11985,F45,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
11986,F45,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86250.0
11987,F45,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12544,F45,8,2010,New,All Buyer Types,
12545,F45,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12546,F45,8,2010,New,Household Buyer - Former Owner-Occupier,
12547,F45,8,2010,New,Household Buyer - Non-Occupier,
13104,F45,8,2010,Existing,All Buyer Types,95000.0
13105,F45,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
13106,F45,8,2010,Existing,Household Buyer - Former Owner-Occupier,86250.0
13107,F45,8,2010,Existing,Household Buyer - Non-Occupier,
13664,F45,9,2010,All Dwelling Statuses,All Buyer Types,98500.0
13665,F45,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
13666,F45,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81000.0
13667,F45,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,116000.0
14224,F45,9,2010,New,All Buyer Types,
14225,F45,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14226,F45,9,2010,New,Household Buyer - Former Owner-Occupier,
14227,F45,9,2010,New,Household Buyer - Non-Occupier,
14784,F45,9,2010,Existing,All Buyer Types,98500.0
14785,F45,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
14786,F45,9,2010,Existing,Household Buyer - Former Owner-Occupier,81000.0
14787,F45,9,2010,Existing,Household Buyer - Non-Occupier,116000.0
15344,F45,10,2010,All Dwelling Statuses,All Buyer Types,149000.0
15345,F45,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
15346,F45,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128500.0
15347,F45,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
15904,F45,10,2010,New,All Buyer Types,182000.0
15905,F45,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
15906,F45,10,2010,New,Household Buyer - Former Owner-Occupier,182000.0
15907,F45,10,2010,New,Household Buyer - Non-Occupier,
16464,F45,10,2010,Existing,All Buyer Types,132500.0
16465,F45,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
16466,F45,10,2010,Existing,Household Buyer - Former Owner-Occupier,75000.0
16467,F45,10,2010,Existing,Household Buyer - Non-Occupier,
17024,F45,11,2010,All Dwelling Statuses,All Buyer Types,105000.0
17025,F45,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
17026,F45,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
17027,F45,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17584,F45,11,2010,New,All Buyer Types,
17585,F45,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17586,F45,11,2010,New,Household Buyer - Former Owner-Occupier,
17587,F45,11,2010,New,Household Buyer - Non-Occupier,
18144,F45,11,2010,Existing,All Buyer Types,105000.0
18145,F45,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
18146,F45,11,2010,Existing,Household Buyer - Former Owner-Occupier,
18147,F45,11,2010,Existing,Household Buyer - Non-Occupier,
18704,F45,12,2010,All Dwelling Statuses,All Buyer Types,101546.0
18705,F45,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
18706,F45,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89956.0
18707,F45,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,36000.0
19264,F45,12,2010,New,All Buyer Types,107825.0
19265,F45,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19266,F45,12,2010,New,Household Buyer - Former Owner-Occupier,107825.0
19267,F45,12,2010,New,Household Buyer - Non-Occupier,
19824,F45,12,2010,Existing,All Buyer Types,100500.0
19825,F45,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
19826,F45,12,2010,Existing,Household Buyer - Former Owner-Occupier,84000.0
19827,F45,12,2010,Existing,Household Buyer - Non-Occupier,36000.0
20384,F45,1,2011,All Dwelling Statuses,All Buyer Types,70000.0
20385,F45,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
20386,F45,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,30000.0
20387,F45,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
20944,F45,1,2011,New,All Buyer Types,
20945,F45,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20946,F45,1,2011,New,Household Buyer - Former Owner-Occupier,
20947,F45,1,2011,New,Household Buyer - Non-Occupier,
21504,F45,1,2011,Existing,All Buyer Types,70000.0
21505,F45,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
21506,F45,1,2011,Existing,Household Buyer - Former Owner-Occupier,30000.0
21507,F45,1,2011,Existing,Household Buyer - Non-Occupier,
22064,F45,2,2011,All Dwelling Statuses,All Buyer Types,69167.0
22065,F45,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
22066,F45,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68750.0
22067,F45,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
22624,F45,2,2011,New,All Buyer Types,
22625,F45,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22626,F45,2,2011,New,Household Buyer - Former Owner-Occupier,
22627,F45,2,2011,New,Household Buyer - Non-Occupier,
23184,F45,2,2011,Existing,All Buyer Types,69167.0
23185,F45,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
23186,F45,2,2011,Existing,Household Buyer - Former Owner-Occupier,68750.0
23187,F45,2,2011,Existing,Household Buyer - Non-Occupier,70000.0
23744,F45,3,2011,All Dwelling Statuses,All Buyer Types,67500.0
23745,F45,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
23746,F45,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,67500.0
23747,F45,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24304,F45,3,2011,New,All Buyer Types,
24305,F45,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24306,F45,3,2011,New,Household Buyer - Former Owner-Occupier,
24307,F45,3,2011,New,Household Buyer - Non-Occupier,
24864,F45,3,2011,Existing,All Buyer Types,67500.0
24865,F45,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
24866,F45,3,2011,Existing,Household Buyer - Former Owner-Occupier,67500.0
24867,F45,3,2011,Existing,Household Buyer - Non-Occupier,
25424,F45,4,2011,All Dwelling Statuses,All Buyer Types,113400.0
25425,F45,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
25426,F45,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118000.0
25427,F45,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25984,F45,4,2011,New,All Buyer Types,
25985,F45,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25986,F45,4,2011,New,Household Buyer - Former Owner-Occupier,
25987,F45,4,2011,New,Household Buyer - Non-Occupier,
26544,F45,4,2011,Existing,All Buyer Types,113400.0
26545,F45,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
26546,F45,4,2011,Existing,Household Buyer - Former Owner-Occupier,118000.0
26547,F45,4,2011,Existing,Household Buyer - Non-Occupier,
27104,F45,5,2011,All Dwelling Statuses,All Buyer Types,90543.0
27105,F45,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191815.0
27106,F45,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100381.0
27107,F45,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,43667.0
27664,F45,5,2011,New,All Buyer Types,161170.0
27665,F45,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,191815.0
27666,F45,5,2011,New,Household Buyer - Former Owner-Occupier,130525.0
27667,F45,5,2011,New,Household Buyer - Non-Occupier,
28224,F45,5,2011,Existing,All Buyer Types,67000.0
28225,F45,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28226,F45,5,2011,Existing,Household Buyer - Former Owner-Occupier,90333.0
28227,F45,5,2011,Existing,Household Buyer - Non-Occupier,43667.0
28784,F45,6,2011,All Dwelling Statuses,All Buyer Types,96929.0
28785,F45,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
28786,F45,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,70750.0
28787,F45,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,77750.0
29344,F45,6,2011,New,All Buyer Types,117500.0
29345,F45,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29346,F45,6,2011,New,Household Buyer - Former Owner-Occupier,
29347,F45,6,2011,New,Household Buyer - Non-Occupier,117500.0
29904,F45,6,2011,Existing,All Buyer Types,93500.0
29905,F45,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
29906,F45,6,2011,Existing,Household Buyer - Former Owner-Occupier,70750.0
29907,F45,6,2011,Existing,Household Buyer - Non-Occupier,38000.0
30464,F45,7,2011,All Dwelling Statuses,All Buyer Types,103979.0
30465,F45,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124850.0
30466,F45,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106600.0
30467,F45,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
31024,F45,7,2011,New,All Buyer Types,124850.0
31025,F45,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,124850.0
31026,F45,7,2011,New,Household Buyer - Former Owner-Occupier,
31027,F45,7,2011,New,Household Buyer - Non-Occupier,
31584,F45,7,2011,Existing,All Buyer Types,100500.0
31585,F45,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31586,F45,7,2011,Existing,Household Buyer - Former Owner-Occupier,106600.0
31587,F45,7,2011,Existing,Household Buyer - Non-Occupier,70000.0
32144,F45,8,2011,All Dwelling Statuses,All Buyer Types,122143.0
32145,F45,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
32146,F45,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111000.0
32147,F45,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32704,F45,8,2011,New,All Buyer Types,
32705,F45,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32706,F45,8,2011,New,Household Buyer - Former Owner-Occupier,
32707,F45,8,2011,New,Household Buyer - Non-Occupier,
33264,F45,8,2011,Existing,All Buyer Types,122143.0
33265,F45,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
33266,F45,8,2011,Existing,Household Buyer - Former Owner-Occupier,111000.0
33267,F45,8,2011,Existing,Household Buyer - Non-Occupier,
33824,F45,9,2011,All Dwelling Statuses,All Buyer Types,67000.0
33825,F45,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
33826,F45,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78000.0
33827,F45,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,45000.0
34384,F45,9,2011,New,All Buyer Types,
34385,F45,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34386,F45,9,2011,New,Household Buyer - Former Owner-Occupier,
34387,F45,9,2011,New,Household Buyer - Non-Occupier,
34944,F45,9,2011,Existing,All Buyer Types,67000.0
34945,F45,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
34946,F45,9,2011,Existing,Household Buyer - Former Owner-Occupier,78000.0
34947,F45,9,2011,Existing,Household Buyer - Non-Occupier,45000.0
35504,F45,10,2011,All Dwelling Statuses,All Buyer Types,71000.0
35505,F45,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
35506,F45,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62500.0
35507,F45,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
36064,F45,10,2011,New,All Buyer Types,
36065,F45,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36066,F45,10,2011,New,Household Buyer - Former Owner-Occupier,
36067,F45,10,2011,New,Household Buyer - Non-Occupier,
36624,F45,10,2011,Existing,All Buyer Types,71000.0
36625,F45,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
36626,F45,10,2011,Existing,Household Buyer - Former Owner-Occupier,62500.0
36627,F45,10,2011,Existing,Household Buyer - Non-Occupier,65000.0
37184,F45,11,2011,All Dwelling Statuses,All Buyer Types,87576.0
37185,F45,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,45000.0
37186,F45,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104389.0
37187,F45,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,81406.0
37744,F45,11,2011,New,All Buyer Types,198625.0
37745,F45,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37746,F45,11,2011,New,Household Buyer - Former Owner-Occupier,
37747,F45,11,2011,New,Household Buyer - Non-Occupier,198625.0
38304,F45,11,2011,Existing,All Buyer Types,73695.0
38305,F45,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,45000.0
38306,F45,11,2011,Existing,Household Buyer - Former Owner-Occupier,104389.0
38307,F45,11,2011,Existing,Household Buyer - Non-Occupier,42333.0
38864,F45,12,2011,All Dwelling Statuses,All Buyer Types,58357.0
38865,F45,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,45000.0
38866,F45,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,50700.0
38867,F45,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
39424,F45,12,2011,New,All Buyer Types,
39425,F45,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39426,F45,12,2011,New,Household Buyer - Former Owner-Occupier,
39427,F45,12,2011,New,Household Buyer - Non-Occupier,
39984,F45,12,2011,Existing,All Buyer Types,58357.0
39985,F45,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,45000.0
39986,F45,12,2011,Existing,Household Buyer - Former Owner-Occupier,50700.0
39987,F45,12,2011,Existing,Household Buyer - Non-Occupier,110000.0
40544,F45,1,2012,All Dwelling Statuses,All Buyer Types,81250.0
40545,F45,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,55000.0
40546,F45,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100000.0
40547,F45,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
41104,F45,1,2012,New,All Buyer Types,113500.0
41105,F45,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41106,F45,1,2012,New,Household Buyer - Former Owner-Occupier,113500.0
41107,F45,1,2012,New,Household Buyer - Non-Occupier,
41664,F45,1,2012,Existing,All Buyer Types,76643.0
41665,F45,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,55000.0
41666,F45,1,2012,Existing,Household Buyer - Former Owner-Occupier,96625.0
41667,F45,1,2012,Existing,Household Buyer - Non-Occupier,40000.0
42224,F45,2,2012,All Dwelling Statuses,All Buyer Types,67300.0
42225,F45,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,67500.0
42226,F45,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72500.0
42227,F45,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,51500.0
42784,F45,2,2012,New,All Buyer Types,
42785,F45,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42786,F45,2,2012,New,Household Buyer - Former Owner-Occupier,
42787,F45,2,2012,New,Household Buyer - Non-Occupier,
43344,F45,2,2012,Existing,All Buyer Types,67300.0
43345,F45,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,67500.0
43346,F45,2,2012,Existing,Household Buyer - Former Owner-Occupier,72500.0
43347,F45,2,2012,Existing,Household Buyer - Non-Occupier,51500.0
43904,F45,3,2012,All Dwelling Statuses,All Buyer Types,107000.0
43905,F45,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
43906,F45,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
43907,F45,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,87500.0
44464,F45,3,2012,New,All Buyer Types,
44465,F45,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44466,F45,3,2012,New,Household Buyer - Former Owner-Occupier,
44467,F45,3,2012,New,Household Buyer - Non-Occupier,
45024,F45,3,2012,Existing,All Buyer Types,107000.0
45025,F45,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
45026,F45,3,2012,Existing,Household Buyer - Former Owner-Occupier,120000.0
45027,F45,3,2012,Existing,Household Buyer - Non-Occupier,87500.0
45584,F45,4,2012,All Dwelling Statuses,All Buyer Types,87657.0
45585,F45,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45586,F45,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95822.0
45587,F45,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
46144,F45,4,2012,New,All Buyer Types,
46145,F45,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46146,F45,4,2012,New,Household Buyer - Former Owner-Occupier,
46147,F45,4,2012,New,Household Buyer - Non-Occupier,
46704,F45,4,2012,Existing,All Buyer Types,87657.0
46705,F45,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46706,F45,4,2012,Existing,Household Buyer - Former Owner-Occupier,95822.0
46707,F45,4,2012,Existing,Household Buyer - Non-Occupier,55000.0
47264,F45,5,2012,All Dwelling Statuses,All Buyer Types,75444.0
47265,F45,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114000.0
47266,F45,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,55625.0
47267,F45,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,57250.0
47824,F45,5,2012,New,All Buyer Types,
47825,F45,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47826,F45,5,2012,New,Household Buyer - Former Owner-Occupier,
47827,F45,5,2012,New,Household Buyer - Non-Occupier,
48384,F45,5,2012,Existing,All Buyer Types,75444.0
48385,F45,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114000.0
48386,F45,5,2012,Existing,Household Buyer - Former Owner-Occupier,55625.0
48387,F45,5,2012,Existing,Household Buyer - Non-Occupier,57250.0
48944,F45,6,2012,All Dwelling Statuses,All Buyer Types,119908.0
48945,F45,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102500.0
48946,F45,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124794.0
48947,F45,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
49504,F45,6,2012,New,All Buyer Types,189588.0
49505,F45,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49506,F45,6,2012,New,Household Buyer - Former Owner-Occupier,189588.0
49507,F45,6,2012,New,Household Buyer - Non-Occupier,
50064,F45,6,2012,Existing,All Buyer Types,100000.0
50065,F45,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102500.0
50066,F45,6,2012,Existing,Household Buyer - Former Owner-Occupier,60000.0
50067,F45,6,2012,Existing,Household Buyer - Non-Occupier,125000.0
50624,F45,7,2012,All Dwelling Statuses,All Buyer Types,63008.0
50625,F45,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72379.0
50626,F45,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,57653.0
50627,F45,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
51184,F45,7,2012,New,All Buyer Types,105045.0
51185,F45,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,101015.0
51186,F45,7,2012,New,Household Buyer - Former Owner-Occupier,109074.0
51187,F45,7,2012,New,Household Buyer - Non-Occupier,
51744,F45,7,2012,Existing,All Buyer Types,53667.0
51745,F45,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,62833.0
51746,F45,7,2012,Existing,Household Buyer - Former Owner-Occupier,49083.0
51747,F45,7,2012,Existing,Household Buyer - Non-Occupier,
52304,F45,8,2012,All Dwelling Statuses,All Buyer Types,66000.0
52305,F45,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
52306,F45,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,71333.0
52307,F45,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,66000.0
52864,F45,8,2012,New,All Buyer Types,64500.0
52865,F45,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52866,F45,8,2012,New,Household Buyer - Former Owner-Occupier,66000.0
52867,F45,8,2012,New,Household Buyer - Non-Occupier,62999.0
53424,F45,8,2012,Existing,All Buyer Types,66273.0
53425,F45,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
