,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
5054,A45,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
5055,A45,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
5612,A45,4,2010,New,All Buyer Types,317800.0
5613,A45,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,317800.0
5614,A45,4,2010,New,Household Buyer - Former Owner-Occupier,
5615,A45,4,2010,New,Household Buyer - Non-Occupier,
6172,A45,4,2010,Existing,All Buyer Types,
6173,A45,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
6174,A45,4,2010,Existing,Household Buyer - Former Owner-Occupier,
6175,A45,4,2010,Existing,Household Buyer - Non-Occupier,
6732,A45,5,2010,All Dwelling Statuses,All Buyer Types,
6733,A45,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
6734,A45,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
6735,A45,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
7292,A45,5,2010,New,All Buyer Types,
7293,A45,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
7294,A45,5,2010,New,Household Buyer - Former Owner-Occupier,
7295,A45,5,2010,New,Household Buyer - Non-Occupier,
7852,A45,5,2010,Existing,All Buyer Types,
7853,A45,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
7854,A45,5,2010,Existing,Household Buyer - Former Owner-Occupier,
7855,A45,5,2010,Existing,Household Buyer - Non-Occupier,
8412,A45,6,2010,All Dwelling Statuses,All Buyer Types,
8413,A45,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
8414,A45,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
8415,A45,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
8972,A45,6,2010,New,All Buyer Types,
8973,A45,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
8974,A45,6,2010,New,Household Buyer - Former Owner-Occupier,
8975,A45,6,2010,New,Household Buyer - Non-Occupier,
9532,A45,6,2010,Existing,All Buyer Types,
9533,A45,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
9534,A45,6,2010,Existing,Household Buyer - Former Owner-Occupier,
9535,A45,6,2010,Existing,Household Buyer - Non-Occupier,
10092,A45,7,2010,All Dwelling Statuses,All Buyer Types,177060.0
10093,A45,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177060.0
10094,A45,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
10095,A45,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
10652,A45,7,2010,New,All Buyer Types,177060.0
10653,A45,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,177060.0
10654,A45,7,2010,New,Household Buyer - Former Owner-Occupier,
10655,A45,7,2010,New,Household Buyer - Non-Occupier,
11212,A45,7,2010,Existing,All Buyer Types,
11213,A45,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
11214,A45,7,2010,Existing,Household Buyer - Former Owner-Occupier,
11215,A45,7,2010,Existing,Household Buyer - Non-Occupier,
11772,A45,8,2010,All Dwelling Statuses,All Buyer Types,
11773,A45,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
11774,A45,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
11775,A45,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12332,A45,8,2010,New,All Buyer Types,
12333,A45,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12334,A45,8,2010,New,Household Buyer - Former Owner-Occupier,
12335,A45,8,2010,New,Household Buyer - Non-Occupier,
12892,A45,8,2010,Existing,All Buyer Types,
12893,A45,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
12894,A45,8,2010,Existing,Household Buyer - Former Owner-Occupier,
12895,A45,8,2010,Existing,Household Buyer - Non-Occupier,
13452,A45,9,2010,All Dwelling Statuses,All Buyer Types,148000.0
13453,A45,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148000.0
13454,A45,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
13455,A45,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
14012,A45,9,2010,New,All Buyer Types,
14013,A45,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14014,A45,9,2010,New,Household Buyer - Former Owner-Occupier,
14015,A45,9,2010,New,Household Buyer - Non-Occupier,
14572,A45,9,2010,Existing,All Buyer Types,148000.0
14573,A45,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148000.0
14574,A45,9,2010,Existing,Household Buyer - Former Owner-Occupier,
14575,A45,9,2010,Existing,Household Buyer - Non-Occupier,
15132,A45,10,2010,All Dwelling Statuses,All Buyer Types,
15133,A45,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
15134,A45,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
15135,A45,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
15692,A45,10,2010,New,All Buyer Types,
15693,A45,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
15694,A45,10,2010,New,Household Buyer - Former Owner-Occupier,
15695,A45,10,2010,New,Household Buyer - Non-Occupier,
16252,A45,10,2010,Existing,All Buyer Types,
16253,A45,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
16254,A45,10,2010,Existing,Household Buyer - Former Owner-Occupier,
16255,A45,10,2010,Existing,Household Buyer - Non-Occupier,
16812,A45,11,2010,All Dwelling Statuses,All Buyer Types,
16813,A45,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
16814,A45,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
16815,A45,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17372,A45,11,2010,New,All Buyer Types,
17373,A45,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17374,A45,11,2010,New,Household Buyer - Former Owner-Occupier,
17375,A45,11,2010,New,Household Buyer - Non-Occupier,
17932,A45,11,2010,Existing,All Buyer Types,
17933,A45,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
17934,A45,11,2010,Existing,Household Buyer - Former Owner-Occupier,
17935,A45,11,2010,Existing,Household Buyer - Non-Occupier,
18492,A45,12,2010,All Dwelling Statuses,All Buyer Types,
18493,A45,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
18494,A45,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
18495,A45,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19052,A45,12,2010,New,All Buyer Types,
19053,A45,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19054,A45,12,2010,New,Household Buyer - Former Owner-Occupier,
19055,A45,12,2010,New,Household Buyer - Non-Occupier,
19612,A45,12,2010,Existing,All Buyer Types,
19613,A45,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
19614,A45,12,2010,Existing,Household Buyer - Former Owner-Occupier,
19615,A45,12,2010,Existing,Household Buyer - Non-Occupier,
20172,A45,1,2011,All Dwelling Statuses,All Buyer Types,
20173,A45,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
20174,A45,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
20175,A45,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
20732,A45,1,2011,New,All Buyer Types,
20733,A45,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20734,A45,1,2011,New,Household Buyer - Former Owner-Occupier,
20735,A45,1,2011,New,Household Buyer - Non-Occupier,
21292,A45,1,2011,Existing,All Buyer Types,
21293,A45,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
21294,A45,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21295,A45,1,2011,Existing,Household Buyer - Non-Occupier,
21852,A45,2,2011,All Dwelling Statuses,All Buyer Types,
21853,A45,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
21854,A45,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
21855,A45,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22412,A45,2,2011,New,All Buyer Types,
22413,A45,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22414,A45,2,2011,New,Household Buyer - Former Owner-Occupier,
22415,A45,2,2011,New,Household Buyer - Non-Occupier,
22972,A45,2,2011,Existing,All Buyer Types,
22973,A45,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
22974,A45,2,2011,Existing,Household Buyer - Former Owner-Occupier,
22975,A45,2,2011,Existing,Household Buyer - Non-Occupier,
23532,A45,3,2011,All Dwelling Statuses,All Buyer Types,145280.0
23533,A45,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145280.0
23534,A45,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
23535,A45,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24092,A45,3,2011,New,All Buyer Types,145280.0
24093,A45,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,145280.0
24094,A45,3,2011,New,Household Buyer - Former Owner-Occupier,
24095,A45,3,2011,New,Household Buyer - Non-Occupier,
24652,A45,3,2011,Existing,All Buyer Types,
24653,A45,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
24654,A45,3,2011,Existing,Household Buyer - Former Owner-Occupier,
24655,A45,3,2011,Existing,Household Buyer - Non-Occupier,
25212,A45,4,2011,All Dwelling Statuses,All Buyer Types,
25213,A45,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
25214,A45,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
25215,A45,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25772,A45,4,2011,New,All Buyer Types,
25773,A45,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25774,A45,4,2011,New,Household Buyer - Former Owner-Occupier,
25775,A45,4,2011,New,Household Buyer - Non-Occupier,
26332,A45,4,2011,Existing,All Buyer Types,
26333,A45,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26334,A45,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26335,A45,4,2011,Existing,Household Buyer - Non-Occupier,
26892,A45,5,2011,All Dwelling Statuses,All Buyer Types,
26893,A45,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
26894,A45,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
26895,A45,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27452,A45,5,2011,New,All Buyer Types,
27453,A45,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27454,A45,5,2011,New,Household Buyer - Former Owner-Occupier,
27455,A45,5,2011,New,Household Buyer - Non-Occupier,
28012,A45,5,2011,Existing,All Buyer Types,
28013,A45,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28014,A45,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28015,A45,5,2011,Existing,Household Buyer - Non-Occupier,
28572,A45,6,2011,All Dwelling Statuses,All Buyer Types,
28573,A45,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
28574,A45,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
28575,A45,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29132,A45,6,2011,New,All Buyer Types,
29133,A45,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29134,A45,6,2011,New,Household Buyer - Former Owner-Occupier,
29135,A45,6,2011,New,Household Buyer - Non-Occupier,
29692,A45,6,2011,Existing,All Buyer Types,
29693,A45,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
29694,A45,6,2011,Existing,Household Buyer - Former Owner-Occupier,
29695,A45,6,2011,Existing,Household Buyer - Non-Occupier,
30252,A45,7,2011,All Dwelling Statuses,All Buyer Types,270000.0
30253,A45,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,270000.0
30254,A45,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
30255,A45,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
30812,A45,7,2011,New,All Buyer Types,
30813,A45,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30814,A45,7,2011,New,Household Buyer - Former Owner-Occupier,
30815,A45,7,2011,New,Household Buyer - Non-Occupier,
31372,A45,7,2011,Existing,All Buyer Types,270000.0
31373,A45,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,270000.0
31374,A45,7,2011,Existing,Household Buyer - Former Owner-Occupier,
31375,A45,7,2011,Existing,Household Buyer - Non-Occupier,
31932,A45,8,2011,All Dwelling Statuses,All Buyer Types,380000.0
31933,A45,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
31934,A45,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,380000.0
31935,A45,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32492,A45,8,2011,New,All Buyer Types,
32493,A45,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32494,A45,8,2011,New,Household Buyer - Former Owner-Occupier,
32495,A45,8,2011,New,Household Buyer - Non-Occupier,
33052,A45,8,2011,Existing,All Buyer Types,380000.0
33053,A45,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
33054,A45,8,2011,Existing,Household Buyer - Former Owner-Occupier,380000.0
33055,A45,8,2011,Existing,Household Buyer - Non-Occupier,
33612,A45,9,2011,All Dwelling Statuses,All Buyer Types,174675.0
33613,A45,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174675.0
33614,A45,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
33615,A45,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34172,A45,9,2011,New,All Buyer Types,238350.0
34173,A45,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,238350.0
34174,A45,9,2011,New,Household Buyer - Former Owner-Occupier,
34175,A45,9,2011,New,Household Buyer - Non-Occupier,
34732,A45,9,2011,Existing,All Buyer Types,111000.0
34733,A45,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111000.0
34734,A45,9,2011,Existing,Household Buyer - Former Owner-Occupier,
34735,A45,9,2011,Existing,Household Buyer - Non-Occupier,
35292,A45,10,2011,All Dwelling Statuses,All Buyer Types,350000.0
35293,A45,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
35294,A45,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,350000.0
35295,A45,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
35852,A45,10,2011,New,All Buyer Types,
35853,A45,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35854,A45,10,2011,New,Household Buyer - Former Owner-Occupier,
35855,A45,10,2011,New,Household Buyer - Non-Occupier,
36412,A45,10,2011,Existing,All Buyer Types,350000.0
36413,A45,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36414,A45,10,2011,Existing,Household Buyer - Former Owner-Occupier,350000.0
36415,A45,10,2011,Existing,Household Buyer - Non-Occupier,
36972,A45,11,2011,All Dwelling Statuses,All Buyer Types,
36973,A45,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
36974,A45,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
36975,A45,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
37532,A45,11,2011,New,All Buyer Types,
37533,A45,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37534,A45,11,2011,New,Household Buyer - Former Owner-Occupier,
37535,A45,11,2011,New,Household Buyer - Non-Occupier,
38092,A45,11,2011,Existing,All Buyer Types,
38093,A45,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
38094,A45,11,2011,Existing,Household Buyer - Former Owner-Occupier,
38095,A45,11,2011,Existing,Household Buyer - Non-Occupier,
38652,A45,12,2011,All Dwelling Statuses,All Buyer Types,137000.0
38653,A45,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
38654,A45,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137000.0
38655,A45,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
39212,A45,12,2011,New,All Buyer Types,
39213,A45,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39214,A45,12,2011,New,Household Buyer - Former Owner-Occupier,
39215,A45,12,2011,New,Household Buyer - Non-Occupier,
39772,A45,12,2011,Existing,All Buyer Types,137000.0
39773,A45,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
39774,A45,12,2011,Existing,Household Buyer - Former Owner-Occupier,137000.0
39775,A45,12,2011,Existing,Household Buyer - Non-Occupier,
40332,A45,1,2012,All Dwelling Statuses,All Buyer Types,495000.0
40333,A45,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40334,A45,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,495000.0
40335,A45,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
40892,A45,1,2012,New,All Buyer Types,
40893,A45,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40894,A45,1,2012,New,Household Buyer - Former Owner-Occupier,
40895,A45,1,2012,New,Household Buyer - Non-Occupier,
41452,A45,1,2012,Existing,All Buyer Types,495000.0
41453,A45,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41454,A45,1,2012,Existing,Household Buyer - Former Owner-Occupier,495000.0
41455,A45,1,2012,Existing,Household Buyer - Non-Occupier,
42012,A45,2,2012,All Dwelling Statuses,All Buyer Types,
42013,A45,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
42014,A45,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
42015,A45,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
42572,A45,2,2012,New,All Buyer Types,
42573,A45,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42574,A45,2,2012,New,Household Buyer - Former Owner-Occupier,
42575,A45,2,2012,New,Household Buyer - Non-Occupier,
43132,A45,2,2012,Existing,All Buyer Types,
43133,A45,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
43134,A45,2,2012,Existing,Household Buyer - Former Owner-Occupier,
43135,A45,2,2012,Existing,Household Buyer - Non-Occupier,
43692,A45,3,2012,All Dwelling Statuses,All Buyer Types,
43693,A45,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
43694,A45,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
43695,A45,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44252,A45,3,2012,New,All Buyer Types,
44253,A45,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44254,A45,3,2012,New,Household Buyer - Former Owner-Occupier,
44255,A45,3,2012,New,Household Buyer - Non-Occupier,
44812,A45,3,2012,Existing,All Buyer Types,
44813,A45,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
44814,A45,3,2012,Existing,Household Buyer - Former Owner-Occupier,
44815,A45,3,2012,Existing,Household Buyer - Non-Occupier,
45372,A45,4,2012,All Dwelling Statuses,All Buyer Types,
45373,A45,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45374,A45,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
45375,A45,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
45932,A45,4,2012,New,All Buyer Types,
45933,A45,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
45934,A45,4,2012,New,Household Buyer - Former Owner-Occupier,
45935,A45,4,2012,New,Household Buyer - Non-Occupier,
46492,A45,4,2012,Existing,All Buyer Types,
46493,A45,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46494,A45,4,2012,Existing,Household Buyer - Former Owner-Occupier,
46495,A45,4,2012,Existing,Household Buyer - Non-Occupier,
47052,A45,5,2012,All Dwelling Statuses,All Buyer Types,
47053,A45,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
47054,A45,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
47055,A45,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
47612,A45,5,2012,New,All Buyer Types,
47613,A45,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47614,A45,5,2012,New,Household Buyer - Former Owner-Occupier,
47615,A45,5,2012,New,Household Buyer - Non-Occupier,
48172,A45,5,2012,Existing,All Buyer Types,
48173,A45,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
48174,A45,5,2012,Existing,Household Buyer - Former Owner-Occupier,
48175,A45,5,2012,Existing,Household Buyer - Non-Occupier,
48732,A45,6,2012,All Dwelling Statuses,All Buyer Types,185000.0
48733,A45,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
48734,A45,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220000.0
48735,A45,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
49292,A45,6,2012,New,All Buyer Types,
49293,A45,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49294,A45,6,2012,New,Household Buyer - Former Owner-Occupier,
49295,A45,6,2012,New,Household Buyer - Non-Occupier,
49852,A45,6,2012,Existing,All Buyer Types,185000.0
49853,A45,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
49854,A45,6,2012,Existing,Household Buyer - Former Owner-Occupier,220000.0
49855,A45,6,2012,Existing,Household Buyer - Non-Occupier,
50412,A45,7,2012,All Dwelling Statuses,All Buyer Types,
50413,A45,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
50414,A45,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
50415,A45,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
50972,A45,7,2012,New,All Buyer Types,
50973,A45,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
50974,A45,7,2012,New,Household Buyer - Former Owner-Occupier,
50975,A45,7,2012,New,Household Buyer - Non-Occupier,
51532,A45,7,2012,Existing,All Buyer Types,
51533,A45,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
51534,A45,7,2012,Existing,Household Buyer - Former Owner-Occupier,
51535,A45,7,2012,Existing,Household Buyer - Non-Occupier,
52092,A45,8,2012,All Dwelling Statuses,All Buyer Types,526500.0
52093,A45,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,526500.0
52094,A45,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
52095,A45,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52652,A45,8,2012,New,All Buyer Types,
52653,A45,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52654,A45,8,2012,New,Household Buyer - Former Owner-Occupier,
52655,A45,8,2012,New,Household Buyer - Non-Occupier,
53212,A45,8,2012,Existing,All Buyer Types,526500.0
53213,A45,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,526500.0
53214,A45,8,2012,Existing,Household Buyer - Former Owner-Occupier,
53215,A45,8,2012,Existing,Household Buyer - Non-Occupier,
53772,A45,9,2012,All Dwelling Statuses,All Buyer Types,240000.0
53773,A45,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
53774,A45,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240000.0
53775,A45,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54332,A45,9,2012,New,All Buyer Types,
54333,A45,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54334,A45,9,2012,New,Household Buyer - Former Owner-Occupier,
54335,A45,9,2012,New,Household Buyer - Non-Occupier,
54892,A45,9,2012,Existing,All Buyer Types,240000.0
54893,A45,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
54894,A45,9,2012,Existing,Household Buyer - Former Owner-Occupier,240000.0
54895,A45,9,2012,Existing,Household Buyer - Non-Occupier,
55452,A45,10,2012,All Dwelling Statuses,All Buyer Types,450000.0
55453,A45,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55454,A45,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,450000.0
55455,A45,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56012,A45,10,2012,New,All Buyer Types,
56013,A45,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56014,A45,10,2012,New,Household Buyer - Former Owner-Occupier,
