Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
W34,Monasterevin,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162570.0
W34,Monasterevin,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,4,2010,New,All Buyer Types,233942.0
W34,Monasterevin,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,305315.0
W34,Monasterevin,4,2010,New,Household Buyer - Former Owner-Occupier,162570.0
W34,Monasterevin,4,2010,New,Household Buyer - Non-Occupier,
W34,Monasterevin,4,2010,Existing,All Buyer Types,183000.0
W34,Monasterevin,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183000.0
W34,Monasterevin,4,2010,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,4,2010,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,5,2010,All Dwelling Statuses,All Buyer Types,259460.0
W34,Monasterevin,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,312125.0
W34,Monasterevin,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154131.0
W34,Monasterevin,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,5,2010,New,All Buyer Types,259460.0
W34,Monasterevin,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,312125.0
W34,Monasterevin,5,2010,New,Household Buyer - Former Owner-Occupier,154131.0
W34,Monasterevin,5,2010,New,Household Buyer - Non-Occupier,
W34,Monasterevin,5,2010,Existing,All Buyer Types,
W34,Monasterevin,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,5,2010,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,5,2010,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,6,2010,All Dwelling Statuses,All Buyer Types,147550.0
W34,Monasterevin,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147550.0
W34,Monasterevin,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,6,2010,New,All Buyer Types,147550.0
W34,Monasterevin,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,147550.0
W34,Monasterevin,6,2010,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,6,2010,New,Household Buyer - Non-Occupier,
W34,Monasterevin,6,2010,Existing,All Buyer Types,
W34,Monasterevin,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,6,2010,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,6,2010,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,7,2010,All Dwelling Statuses,All Buyer Types,226360.0
W34,Monasterevin,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,226360.0
W34,Monasterevin,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,7,2010,New,All Buyer Types,154081.0
W34,Monasterevin,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,154081.0
W34,Monasterevin,7,2010,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,7,2010,New,Household Buyer - Non-Occupier,
W34,Monasterevin,7,2010,Existing,All Buyer Types,262500.0
W34,Monasterevin,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,262500.0
W34,Monasterevin,7,2010,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,7,2010,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,8,2010,All Dwelling Statuses,All Buyer Types,171497.0
W34,Monasterevin,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189010.0
W34,Monasterevin,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153983.0
W34,Monasterevin,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,8,2010,New,All Buyer Types,173993.0
W34,Monasterevin,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,202030.0
W34,Monasterevin,8,2010,New,Household Buyer - Former Owner-Occupier,159975.0
W34,Monasterevin,8,2010,New,Household Buyer - Non-Occupier,
W34,Monasterevin,8,2010,Existing,All Buyer Types,169000.0
W34,Monasterevin,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,182500.0
W34,Monasterevin,8,2010,Existing,Household Buyer - Former Owner-Occupier,142000.0
W34,Monasterevin,8,2010,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,9,2010,All Dwelling Statuses,All Buyer Types,221909.0
W34,Monasterevin,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198819.0
W34,Monasterevin,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
W34,Monasterevin,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,290000.0
W34,Monasterevin,9,2010,New,All Buyer Types,170137.0
W34,Monasterevin,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,170137.0
W34,Monasterevin,9,2010,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,9,2010,New,Household Buyer - Non-Occupier,
W34,Monasterevin,9,2010,Existing,All Buyer Types,239167.0
W34,Monasterevin,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,227500.0
W34,Monasterevin,9,2010,Existing,Household Buyer - Former Owner-Occupier,200000.0
W34,Monasterevin,9,2010,Existing,Household Buyer - Non-Occupier,290000.0
W34,Monasterevin,10,2010,All Dwelling Statuses,All Buyer Types,201802.0
W34,Monasterevin,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,208537.0
W34,Monasterevin,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195067.0
W34,Monasterevin,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,10,2010,New,All Buyer Types,185162.0
W34,Monasterevin,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,208537.0
W34,Monasterevin,10,2010,New,Household Buyer - Former Owner-Occupier,150100.0
W34,Monasterevin,10,2010,New,Household Buyer - Non-Occupier,
W34,Monasterevin,10,2010,Existing,All Buyer Types,285000.0
W34,Monasterevin,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,10,2010,Existing,Household Buyer - Former Owner-Occupier,285000.0
W34,Monasterevin,10,2010,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,11,2010,All Dwelling Statuses,All Buyer Types,159486.0
W34,Monasterevin,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159486.0
W34,Monasterevin,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,11,2010,New,All Buyer Types,159486.0
W34,Monasterevin,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,159486.0
W34,Monasterevin,11,2010,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,11,2010,New,Household Buyer - Non-Occupier,
W34,Monasterevin,11,2010,Existing,All Buyer Types,
W34,Monasterevin,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,11,2010,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,11,2010,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,12,2010,All Dwelling Statuses,All Buyer Types,160125.0
W34,Monasterevin,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160125.0
W34,Monasterevin,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,12,2010,New,All Buyer Types,160125.0
W34,Monasterevin,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,160125.0
W34,Monasterevin,12,2010,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,12,2010,New,Household Buyer - Non-Occupier,
W34,Monasterevin,12,2010,Existing,All Buyer Types,
W34,Monasterevin,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,12,2010,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,12,2010,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,1,2011,All Dwelling Statuses,All Buyer Types,147500.0
W34,Monasterevin,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
W34,Monasterevin,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99999.0
W34,Monasterevin,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,1,2011,New,All Buyer Types,99999.0
W34,Monasterevin,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,1,2011,New,Household Buyer - Former Owner-Occupier,99999.0
W34,Monasterevin,1,2011,New,Household Buyer - Non-Occupier,
W34,Monasterevin,1,2011,Existing,All Buyer Types,195000.0
W34,Monasterevin,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
W34,Monasterevin,1,2011,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,1,2011,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,2,2011,All Dwelling Statuses,All Buyer Types,
W34,Monasterevin,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,2,2011,New,All Buyer Types,
W34,Monasterevin,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,2,2011,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,2,2011,New,Household Buyer - Non-Occupier,
W34,Monasterevin,2,2011,Existing,All Buyer Types,
W34,Monasterevin,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,2,2011,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,2,2011,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,3,2011,All Dwelling Statuses,All Buyer Types,123000.0
W34,Monasterevin,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
W34,Monasterevin,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,3,2011,New,All Buyer Types,123000.0
W34,Monasterevin,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
W34,Monasterevin,3,2011,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,3,2011,New,Household Buyer - Non-Occupier,
W34,Monasterevin,3,2011,Existing,All Buyer Types,
W34,Monasterevin,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,3,2011,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,3,2011,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,4,2011,All Dwelling Statuses,All Buyer Types,103233.0
W34,Monasterevin,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113500.0
W34,Monasterevin,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,98100.0
W34,Monasterevin,4,2011,New,All Buyer Types,124850.0
W34,Monasterevin,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,4,2011,New,Household Buyer - Former Owner-Occupier,113500.0
W34,Monasterevin,4,2011,New,Household Buyer - Non-Occupier,136200.0
W34,Monasterevin,4,2011,Existing,All Buyer Types,60000.0
W34,Monasterevin,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,4,2011,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,4,2011,Existing,Household Buyer - Non-Occupier,60000.0
W34,Monasterevin,5,2011,All Dwelling Statuses,All Buyer Types,80000.0
W34,Monasterevin,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
W34,Monasterevin,5,2011,New,All Buyer Types,
W34,Monasterevin,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,5,2011,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,5,2011,New,Household Buyer - Non-Occupier,
W34,Monasterevin,5,2011,Existing,All Buyer Types,80000.0
W34,Monasterevin,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,5,2011,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,5,2011,Existing,Household Buyer - Non-Occupier,80000.0
W34,Monasterevin,6,2011,All Dwelling Statuses,All Buyer Types,65000.0
W34,Monasterevin,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
W34,Monasterevin,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,6,2011,New,All Buyer Types,
W34,Monasterevin,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,6,2011,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,6,2011,New,Household Buyer - Non-Occupier,
W34,Monasterevin,6,2011,Existing,All Buyer Types,65000.0
W34,Monasterevin,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,6,2011,Existing,Household Buyer - Former Owner-Occupier,65000.0
W34,Monasterevin,6,2011,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,7,2011,All Dwelling Statuses,All Buyer Types,136200.0
W34,Monasterevin,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
W34,Monasterevin,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,7,2011,New,All Buyer Types,136200.0
W34,Monasterevin,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
W34,Monasterevin,7,2011,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,7,2011,New,Household Buyer - Non-Occupier,
W34,Monasterevin,7,2011,Existing,All Buyer Types,
W34,Monasterevin,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,7,2011,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,7,2011,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,8,2011,All Dwelling Statuses,All Buyer Types,92000.0
W34,Monasterevin,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,92000.0
W34,Monasterevin,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,8,2011,New,All Buyer Types,
W34,Monasterevin,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,8,2011,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,8,2011,New,Household Buyer - Non-Occupier,
W34,Monasterevin,8,2011,Existing,All Buyer Types,92000.0
W34,Monasterevin,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,8,2011,Existing,Household Buyer - Former Owner-Occupier,92000.0
W34,Monasterevin,8,2011,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,9,2011,All Dwelling Statuses,All Buyer Types,
W34,Monasterevin,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,9,2011,New,All Buyer Types,
W34,Monasterevin,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,9,2011,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,9,2011,New,Household Buyer - Non-Occupier,
W34,Monasterevin,9,2011,Existing,All Buyer Types,
W34,Monasterevin,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,9,2011,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,9,2011,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,10,2011,All Dwelling Statuses,All Buyer Types,157300.0
W34,Monasterevin,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157300.0
W34,Monasterevin,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,10,2011,New,All Buyer Types,
W34,Monasterevin,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,10,2011,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,10,2011,New,Household Buyer - Non-Occupier,
W34,Monasterevin,10,2011,Existing,All Buyer Types,157300.0
W34,Monasterevin,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,10,2011,Existing,Household Buyer - Former Owner-Occupier,157300.0
W34,Monasterevin,10,2011,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,11,2011,All Dwelling Statuses,All Buyer Types,127688.0
W34,Monasterevin,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
W34,Monasterevin,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,113500.0
W34,Monasterevin,11,2011,New,All Buyer Types,127688.0
W34,Monasterevin,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
W34,Monasterevin,11,2011,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,11,2011,New,Household Buyer - Non-Occupier,113500.0
W34,Monasterevin,11,2011,Existing,All Buyer Types,
W34,Monasterevin,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,11,2011,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,11,2011,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,12,2011,All Dwelling Statuses,All Buyer Types,148750.0
W34,Monasterevin,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148750.0
W34,Monasterevin,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,12,2011,New,All Buyer Types,
W34,Monasterevin,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,12,2011,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,12,2011,New,Household Buyer - Non-Occupier,
W34,Monasterevin,12,2011,Existing,All Buyer Types,148750.0
W34,Monasterevin,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148750.0
W34,Monasterevin,12,2011,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,12,2011,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,1,2012,All Dwelling Statuses,All Buyer Types,160000.0
W34,Monasterevin,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
W34,Monasterevin,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,1,2012,New,All Buyer Types,
W34,Monasterevin,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,1,2012,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,1,2012,New,Household Buyer - Non-Occupier,
W34,Monasterevin,1,2012,Existing,All Buyer Types,160000.0
W34,Monasterevin,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
W34,Monasterevin,1,2012,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,1,2012,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,2,2012,All Dwelling Statuses,All Buyer Types,136908.0
W34,Monasterevin,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
W34,Monasterevin,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128750.0
W34,Monasterevin,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,2,2012,New,All Buyer Types,153225.0
W34,Monasterevin,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
W34,Monasterevin,2,2012,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,2,2012,New,Household Buyer - Non-Occupier,
W34,Monasterevin,2,2012,Existing,All Buyer Types,128750.0
W34,Monasterevin,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,2,2012,Existing,Household Buyer - Former Owner-Occupier,128750.0
W34,Monasterevin,2,2012,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,3,2012,All Dwelling Statuses,All Buyer Types,192500.0
W34,Monasterevin,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192500.0
W34,Monasterevin,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,3,2012,New,All Buyer Types,
W34,Monasterevin,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,3,2012,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,3,2012,New,Household Buyer - Non-Occupier,
W34,Monasterevin,3,2012,Existing,All Buyer Types,192500.0
W34,Monasterevin,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,3,2012,Existing,Household Buyer - Former Owner-Occupier,192500.0
W34,Monasterevin,3,2012,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,4,2012,All Dwelling Statuses,All Buyer Types,162500.0
W34,Monasterevin,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162500.0
W34,Monasterevin,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,4,2012,New,All Buyer Types,
W34,Monasterevin,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,4,2012,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,4,2012,New,Household Buyer - Non-Occupier,
W34,Monasterevin,4,2012,Existing,All Buyer Types,162500.0
W34,Monasterevin,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,4,2012,Existing,Household Buyer - Former Owner-Occupier,162500.0
W34,Monasterevin,4,2012,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,5,2012,All Dwelling Statuses,All Buyer Types,95000.0
W34,Monasterevin,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
W34,Monasterevin,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
W34,Monasterevin,5,2012,New,All Buyer Types,
W34,Monasterevin,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,5,2012,New,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,5,2012,New,Household Buyer - Non-Occupier,
W34,Monasterevin,5,2012,Existing,All Buyer Types,95000.0
W34,Monasterevin,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
W34,Monasterevin,5,2012,Existing,Household Buyer - Former Owner-Occupier,
W34,Monasterevin,5,2012,Existing,Household Buyer - Non-Occupier,
W34,Monasterevin,6,2012,All Dwelling Statuses,All Buyer Types,
W34,Monasterevin,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
W34,Monasterevin,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
