Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A92,Drogheda,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,271193.0
A92,Drogheda,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,74000.0
A92,Drogheda,5,2010,New,All Buyer Types,215088.0
A92,Drogheda,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,152892.0
A92,Drogheda,5,2010,New,Household Buyer - Former Owner-Occupier,370578.0
A92,Drogheda,5,2010,New,Household Buyer - Non-Occupier,
A92,Drogheda,5,2010,Existing,All Buyer Types,169267.0
A92,Drogheda,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193857.0
A92,Drogheda,5,2010,Existing,Household Buyer - Former Owner-Occupier,221500.0
A92,Drogheda,5,2010,Existing,Household Buyer - Non-Occupier,74000.0
A92,Drogheda,6,2010,All Dwelling Statuses,All Buyer Types,209005.0
A92,Drogheda,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210357.0
A92,Drogheda,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,227000.0
A92,Drogheda,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,132500.0
A92,Drogheda,6,2010,New,All Buyer Types,218515.0
A92,Drogheda,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,218515.0
A92,Drogheda,6,2010,New,Household Buyer - Former Owner-Occupier,
A92,Drogheda,6,2010,New,Household Buyer - Non-Occupier,
A92,Drogheda,6,2010,Existing,All Buyer Types,204000.0
A92,Drogheda,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202200.0
A92,Drogheda,6,2010,Existing,Household Buyer - Former Owner-Occupier,227000.0
A92,Drogheda,6,2010,Existing,Household Buyer - Non-Occupier,132500.0
A92,Drogheda,7,2010,All Dwelling Statuses,All Buyer Types,224472.0
A92,Drogheda,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,209825.0
A92,Drogheda,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243187.0
A92,Drogheda,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A92,Drogheda,7,2010,New,All Buyer Types,274462.0
A92,Drogheda,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,225829.0
A92,Drogheda,7,2010,New,Household Buyer - Former Owner-Occupier,352275.0
A92,Drogheda,7,2010,New,Household Buyer - Non-Occupier,
A92,Drogheda,7,2010,Existing,All Buyer Types,201263.0
A92,Drogheda,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,201290.0
A92,Drogheda,7,2010,Existing,Household Buyer - Former Owner-Occupier,201231.0
A92,Drogheda,7,2010,Existing,Household Buyer - Non-Occupier,
A92,Drogheda,8,2010,All Dwelling Statuses,All Buyer Types,199325.0
A92,Drogheda,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194375.0
A92,Drogheda,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,256636.0
A92,Drogheda,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,136111.0
A92,Drogheda,8,2010,New,All Buyer Types,246787.0
A92,Drogheda,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,162199.0
A92,Drogheda,8,2010,New,Household Buyer - Former Owner-Occupier,352522.0
A92,Drogheda,8,2010,New,Household Buyer - Non-Occupier,
A92,Drogheda,8,2010,Existing,All Buyer Types,178984.0
A92,Drogheda,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,209000.0
A92,Drogheda,8,2010,Existing,Household Buyer - Former Owner-Occupier,160750.0
A92,Drogheda,8,2010,Existing,Household Buyer - Non-Occupier,136111.0
A92,Drogheda,9,2010,All Dwelling Statuses,All Buyer Types,200417.0
A92,Drogheda,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197450.0
A92,Drogheda,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,210666.0
A92,Drogheda,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,182400.0
A92,Drogheda,9,2010,New,All Buyer Types,242857.0
A92,Drogheda,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,244585.0
A92,Drogheda,9,2010,New,Household Buyer - Former Owner-Occupier,239832.0
A92,Drogheda,9,2010,New,Household Buyer - Non-Occupier,
A92,Drogheda,9,2010,Existing,All Buyer Types,182462.0
A92,Drogheda,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167455.0
A92,Drogheda,9,2010,Existing,Household Buyer - Former Owner-Occupier,199000.0
A92,Drogheda,9,2010,Existing,Household Buyer - Non-Occupier,182400.0
A92,Drogheda,10,2010,All Dwelling Statuses,All Buyer Types,168009.0
A92,Drogheda,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166821.0
A92,Drogheda,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175545.0
A92,Drogheda,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,134875.0
A92,Drogheda,10,2010,New,All Buyer Types,194667.0
A92,Drogheda,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,194000.0
A92,Drogheda,10,2010,New,Household Buyer - Former Owner-Occupier,215000.0
A92,Drogheda,10,2010,New,Household Buyer - Non-Occupier,156000.0
A92,Drogheda,10,2010,Existing,All Buyer Types,160393.0
A92,Drogheda,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,159409.0
A92,Drogheda,10,2010,Existing,Household Buyer - Former Owner-Occupier,166778.0
A92,Drogheda,10,2010,Existing,Household Buyer - Non-Occupier,113750.0
A92,Drogheda,11,2010,All Dwelling Statuses,All Buyer Types,199453.0
A92,Drogheda,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197519.0
A92,Drogheda,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,217778.0
A92,Drogheda,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,131500.0
A92,Drogheda,11,2010,New,All Buyer Types,216446.0
A92,Drogheda,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,216446.0
A92,Drogheda,11,2010,New,Household Buyer - Former Owner-Occupier,
A92,Drogheda,11,2010,New,Household Buyer - Non-Occupier,
A92,Drogheda,11,2010,Existing,All Buyer Types,196364.0
A92,Drogheda,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190636.0
A92,Drogheda,11,2010,Existing,Household Buyer - Former Owner-Occupier,217778.0
A92,Drogheda,11,2010,Existing,Household Buyer - Non-Occupier,131500.0
A92,Drogheda,12,2010,All Dwelling Statuses,All Buyer Types,202186.0
A92,Drogheda,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201157.0
A92,Drogheda,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220953.0
A92,Drogheda,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,91000.0
A92,Drogheda,12,2010,New,All Buyer Types,252179.0
A92,Drogheda,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,234992.0
A92,Drogheda,12,2010,New,Household Buyer - Former Owner-Occupier,279679.0
A92,Drogheda,12,2010,New,Household Buyer - Non-Occupier,
A92,Drogheda,12,2010,Existing,All Buyer Types,173928.0
A92,Drogheda,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180335.0
A92,Drogheda,12,2010,Existing,Household Buyer - Former Owner-Occupier,184250.0
A92,Drogheda,12,2010,Existing,Household Buyer - Non-Occupier,91000.0
A92,Drogheda,1,2011,All Dwelling Statuses,All Buyer Types,213081.0
A92,Drogheda,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,219359.0
A92,Drogheda,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202875.0
A92,Drogheda,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,215600.0
A92,Drogheda,1,2011,New,All Buyer Types,266600.0
A92,Drogheda,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,266600.0
A92,Drogheda,1,2011,New,Household Buyer - Former Owner-Occupier,
A92,Drogheda,1,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,1,2011,Existing,All Buyer Types,208216.0
A92,Drogheda,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208861.0
A92,Drogheda,1,2011,Existing,Household Buyer - Former Owner-Occupier,202875.0
A92,Drogheda,1,2011,Existing,Household Buyer - Non-Occupier,215600.0
A92,Drogheda,2,2011,All Dwelling Statuses,All Buyer Types,206804.0
A92,Drogheda,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,234469.0
A92,Drogheda,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197091.0
A92,Drogheda,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
A92,Drogheda,2,2011,New,All Buyer Types,267957.0
A92,Drogheda,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,286928.0
A92,Drogheda,2,2011,New,Household Buyer - Former Owner-Occupier,239500.0
A92,Drogheda,2,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,2,2011,Existing,All Buyer Types,184964.0
A92,Drogheda,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195125.0
A92,Drogheda,2,2011,Existing,Household Buyer - Former Owner-Occupier,187667.0
A92,Drogheda,2,2011,Existing,Household Buyer - Non-Occupier,120000.0
A92,Drogheda,3,2011,All Dwelling Statuses,All Buyer Types,195340.0
A92,Drogheda,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237643.0
A92,Drogheda,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193907.0
A92,Drogheda,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,103738.0
A92,Drogheda,3,2011,New,All Buyer Types,242857.0
A92,Drogheda,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,257698.0
A92,Drogheda,3,2011,New,Household Buyer - Former Owner-Occupier,228017.0
A92,Drogheda,3,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,3,2011,Existing,All Buyer Types,169997.0
A92,Drogheda,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,221600.0
A92,Drogheda,3,2011,Existing,Household Buyer - Former Owner-Occupier,171167.0
A92,Drogheda,3,2011,Existing,Household Buyer - Non-Occupier,103738.0
A92,Drogheda,4,2011,All Dwelling Statuses,All Buyer Types,199514.0
A92,Drogheda,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201744.0
A92,Drogheda,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196942.0
A92,Drogheda,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,202744.0
A92,Drogheda,4,2011,New,All Buyer Types,215076.0
A92,Drogheda,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,209975.0
A92,Drogheda,4,2011,New,Household Buyer - Former Owner-Occupier,222863.0
A92,Drogheda,4,2011,New,Household Buyer - Non-Occupier,213732.0
A92,Drogheda,4,2011,Existing,All Buyer Types,195853.0
A92,Drogheda,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,199000.0
A92,Drogheda,4,2011,Existing,Household Buyer - Former Owner-Occupier,194350.0
A92,Drogheda,4,2011,Existing,Household Buyer - Non-Occupier,197250.0
A92,Drogheda,5,2011,All Dwelling Statuses,All Buyer Types,195150.0
A92,Drogheda,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181667.0
A92,Drogheda,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221500.0
A92,Drogheda,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,77500.0
A92,Drogheda,5,2011,New,All Buyer Types,
A92,Drogheda,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A92,Drogheda,5,2011,New,Household Buyer - Former Owner-Occupier,
A92,Drogheda,5,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,5,2011,Existing,All Buyer Types,195150.0
A92,Drogheda,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181667.0
A92,Drogheda,5,2011,Existing,Household Buyer - Former Owner-Occupier,221500.0
A92,Drogheda,5,2011,Existing,Household Buyer - Non-Occupier,77500.0
A92,Drogheda,6,2011,All Dwelling Statuses,All Buyer Types,194236.0
A92,Drogheda,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210667.0
A92,Drogheda,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,214654.0
A92,Drogheda,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,67500.0
A92,Drogheda,6,2011,New,All Buyer Types,251014.0
A92,Drogheda,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,204001.0
A92,Drogheda,6,2011,New,Household Buyer - Former Owner-Occupier,345040.0
A92,Drogheda,6,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,6,2011,Existing,All Buyer Types,180042.0
A92,Drogheda,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,224000.0
A92,Drogheda,6,2011,Existing,Household Buyer - Former Owner-Occupier,200167.0
A92,Drogheda,6,2011,Existing,Household Buyer - Non-Occupier,67500.0
A92,Drogheda,7,2011,All Dwelling Statuses,All Buyer Types,173195.0
A92,Drogheda,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157049.0
A92,Drogheda,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,184364.0
A92,Drogheda,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,192500.0
A92,Drogheda,7,2011,New,All Buyer Types,198163.0
A92,Drogheda,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,229745.0
A92,Drogheda,7,2011,New,Household Buyer - Former Owner-Occupier,135000.0
A92,Drogheda,7,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,7,2011,Existing,All Buyer Types,169450.0
A92,Drogheda,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138875.0
A92,Drogheda,7,2011,Existing,Household Buyer - Former Owner-Occupier,189300.0
A92,Drogheda,7,2011,Existing,Household Buyer - Non-Occupier,192500.0
A92,Drogheda,8,2011,All Dwelling Statuses,All Buyer Types,207724.0
A92,Drogheda,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207050.0
A92,Drogheda,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251486.0
A92,Drogheda,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130300.0
A92,Drogheda,8,2011,New,All Buyer Types,189957.0
A92,Drogheda,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,193001.0
A92,Drogheda,8,2011,New,Household Buyer - Former Owner-Occupier,183870.0
A92,Drogheda,8,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,8,2011,Existing,All Buyer Types,210262.0
A92,Drogheda,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210563.0
A92,Drogheda,8,2011,Existing,Household Buyer - Former Owner-Occupier,259938.0
A92,Drogheda,8,2011,Existing,Household Buyer - Non-Occupier,130300.0
A92,Drogheda,9,2011,All Dwelling Statuses,All Buyer Types,169261.0
A92,Drogheda,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184750.0
A92,Drogheda,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167143.0
A92,Drogheda,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
A92,Drogheda,9,2011,New,All Buyer Types,
A92,Drogheda,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A92,Drogheda,9,2011,New,Household Buyer - Former Owner-Occupier,
A92,Drogheda,9,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,9,2011,Existing,All Buyer Types,169261.0
A92,Drogheda,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184750.0
A92,Drogheda,9,2011,Existing,Household Buyer - Former Owner-Occupier,167143.0
A92,Drogheda,9,2011,Existing,Household Buyer - Non-Occupier,75000.0
A92,Drogheda,10,2011,All Dwelling Statuses,All Buyer Types,153282.0
A92,Drogheda,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163546.0
A92,Drogheda,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158261.0
A92,Drogheda,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,121625.0
A92,Drogheda,10,2011,New,All Buyer Types,104375.0
A92,Drogheda,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A92,Drogheda,10,2011,New,Household Buyer - Former Owner-Occupier,104375.0
A92,Drogheda,10,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,10,2011,Existing,All Buyer Types,155611.0
A92,Drogheda,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163546.0
A92,Drogheda,10,2011,Existing,Household Buyer - Former Owner-Occupier,163650.0
A92,Drogheda,10,2011,Existing,Household Buyer - Non-Occupier,121625.0
A92,Drogheda,11,2011,All Dwelling Statuses,All Buyer Types,144298.0
A92,Drogheda,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176005.0
A92,Drogheda,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146567.0
A92,Drogheda,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,98670.0
A92,Drogheda,11,2011,New,All Buyer Types,188258.0
A92,Drogheda,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,197262.0
A92,Drogheda,11,2011,New,Household Buyer - Former Owner-Occupier,170250.0
A92,Drogheda,11,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,11,2011,Existing,All Buyer Types,133748.0
A92,Drogheda,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,159000.0
A92,Drogheda,11,2011,Existing,Household Buyer - Former Owner-Occupier,142923.0
A92,Drogheda,11,2011,Existing,Household Buyer - Non-Occupier,98670.0
A92,Drogheda,12,2011,All Dwelling Statuses,All Buyer Types,166180.0
A92,Drogheda,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186956.0
A92,Drogheda,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180085.0
A92,Drogheda,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,80100.0
A92,Drogheda,12,2011,New,All Buyer Types,196194.0
A92,Drogheda,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,220217.0
A92,Drogheda,12,2011,New,Household Buyer - Former Owner-Occupier,160161.0
A92,Drogheda,12,2011,New,Household Buyer - Non-Occupier,
A92,Drogheda,12,2011,Existing,All Buyer Types,160622.0
A92,Drogheda,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
A92,Drogheda,12,2011,Existing,Household Buyer - Former Owner-Occupier,182429.0
A92,Drogheda,12,2011,Existing,Household Buyer - Non-Occupier,80100.0
A92,Drogheda,1,2012,All Dwelling Statuses,All Buyer Types,158180.0
A92,Drogheda,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172568.0
A92,Drogheda,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159273.0
A92,Drogheda,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,103000.0
A92,Drogheda,1,2012,New,All Buyer Types,178353.0
A92,Drogheda,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,178353.0
A92,Drogheda,1,2012,New,Household Buyer - Former Owner-Occupier,
A92,Drogheda,1,2012,New,Household Buyer - Non-Occupier,
A92,Drogheda,1,2012,Existing,All Buyer Types,155077.0
A92,Drogheda,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161000.0
A92,Drogheda,1,2012,Existing,Household Buyer - Former Owner-Occupier,159273.0
A92,Drogheda,1,2012,Existing,Household Buyer - Non-Occupier,103000.0
A92,Drogheda,2,2012,All Dwelling Statuses,All Buyer Types,133417.0
A92,Drogheda,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114500.0
A92,Drogheda,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136286.0
A92,Drogheda,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,139333.0
A92,Drogheda,2,2012,New,All Buyer Types,
A92,Drogheda,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A92,Drogheda,2,2012,New,Household Buyer - Former Owner-Occupier,
A92,Drogheda,2,2012,New,Household Buyer - Non-Occupier,
A92,Drogheda,2,2012,Existing,All Buyer Types,133417.0
A92,Drogheda,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114500.0
A92,Drogheda,2,2012,Existing,Household Buyer - Former Owner-Occupier,136286.0
A92,Drogheda,2,2012,Existing,Household Buyer - Non-Occupier,139333.0
A92,Drogheda,3,2012,All Dwelling Statuses,All Buyer Types,178859.0
A92,Drogheda,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145833.0
A92,Drogheda,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,223577.0
A92,Drogheda,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,80500.0
A92,Drogheda,3,2012,New,All Buyer Types,148837.0
A92,Drogheda,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,142316.0
A92,Drogheda,3,2012,New,Household Buyer - Former Owner-Occupier,155358.0
A92,Drogheda,3,2012,New,Household Buyer - Non-Occupier,
A92,Drogheda,3,2012,Existing,All Buyer Types,186691.0
A92,Drogheda,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146889.0
A92,Drogheda,3,2012,Existing,Household Buyer - Former Owner-Occupier,242182.0
A92,Drogheda,3,2012,Existing,Household Buyer - Non-Occupier,80500.0
A92,Drogheda,4,2012,All Dwelling Statuses,All Buyer Types,129495.0
A92,Drogheda,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167114.0
A92,Drogheda,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114357.0
A92,Drogheda,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,80750.0
A92,Drogheda,4,2012,New,All Buyer Types,179982.0
A92,Drogheda,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,194227.0
A92,Drogheda,4,2012,New,Household Buyer - Former Owner-Occupier,
A92,Drogheda,4,2012,New,Household Buyer - Non-Occupier,123000.0
A92,Drogheda,4,2012,Existing,All Buyer Types,111464.0
A92,Drogheda,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
A92,Drogheda,4,2012,Existing,Household Buyer - Former Owner-Occupier,114357.0
A92,Drogheda,4,2012,Existing,Household Buyer - Non-Occupier,66667.0
A92,Drogheda,5,2012,All Dwelling Statuses,All Buyer Types,141600.0
A92,Drogheda,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121900.0
A92,Drogheda,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172182.0
A92,Drogheda,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,106750.0
A92,Drogheda,5,2012,New,All Buyer Types,129833.0
A92,Drogheda,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
A92,Drogheda,5,2012,New,Household Buyer - Former Owner-Occupier,169500.0
A92,Drogheda,5,2012,New,Household Buyer - Non-Occupier,110000.0
