,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
7476,F12,5,2010,New,All Buyer Types,
7477,F12,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
7478,F12,5,2010,New,Household Buyer - Former Owner-Occupier,
7479,F12,5,2010,New,Household Buyer - Non-Occupier,
8036,F12,5,2010,Existing,All Buyer Types,170000.0
8037,F12,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218000.0
8038,F12,5,2010,Existing,Household Buyer - Former Owner-Occupier,147500.0
8039,F12,5,2010,Existing,Household Buyer - Non-Occupier,71000.0
8596,F12,6,2010,All Dwelling Statuses,All Buyer Types,166364.0
8597,F12,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141592.0
8598,F12,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
8599,F12,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,207500.0
9156,F12,6,2010,New,All Buyer Types,141592.0
9157,F12,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,141592.0
9158,F12,6,2010,New,Household Buyer - Former Owner-Occupier,
9159,F12,6,2010,New,Household Buyer - Non-Occupier,
9716,F12,6,2010,Existing,All Buyer Types,178750.0
9717,F12,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
9718,F12,6,2010,Existing,Household Buyer - Former Owner-Occupier,150000.0
9719,F12,6,2010,Existing,Household Buyer - Non-Occupier,207500.0
10276,F12,7,2010,All Dwelling Statuses,All Buyer Types,157000.0
10277,F12,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
10278,F12,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186500.0
10279,F12,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
10836,F12,7,2010,New,All Buyer Types,170000.0
10837,F12,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
10838,F12,7,2010,New,Household Buyer - Former Owner-Occupier,170000.0
10839,F12,7,2010,New,Household Buyer - Non-Occupier,
11396,F12,7,2010,Existing,All Buyer Types,152667.0
11397,F12,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
11398,F12,7,2010,Existing,Household Buyer - Former Owner-Occupier,203000.0
11399,F12,7,2010,Existing,Household Buyer - Non-Occupier,125000.0
11956,F12,8,2010,All Dwelling Statuses,All Buyer Types,295500.0
11957,F12,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
11958,F12,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295500.0
11959,F12,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12516,F12,8,2010,New,All Buyer Types,
12517,F12,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12518,F12,8,2010,New,Household Buyer - Former Owner-Occupier,
12519,F12,8,2010,New,Household Buyer - Non-Occupier,
13076,F12,8,2010,Existing,All Buyer Types,295500.0
13077,F12,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
13078,F12,8,2010,Existing,Household Buyer - Former Owner-Occupier,295500.0
13079,F12,8,2010,Existing,Household Buyer - Non-Occupier,
13636,F12,9,2010,All Dwelling Statuses,All Buyer Types,132001.0
13637,F12,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135718.0
13638,F12,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
13639,F12,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,126425.0
14196,F12,9,2010,New,All Buyer Types,154002.0
14197,F12,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,143578.0
14198,F12,9,2010,New,Household Buyer - Former Owner-Occupier,
14199,F12,9,2010,New,Household Buyer - Non-Occupier,174850.0
14756,F12,9,2010,Existing,All Buyer Types,99000.0
14757,F12,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
14758,F12,9,2010,Existing,Household Buyer - Former Owner-Occupier,
14759,F12,9,2010,Existing,Household Buyer - Non-Occupier,78000.0
15316,F12,10,2010,All Dwelling Statuses,All Buyer Types,117500.0
15317,F12,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154333.0
15318,F12,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85000.0
15319,F12,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,72000.0
15876,F12,10,2010,New,All Buyer Types,138000.0
15877,F12,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,138000.0
15878,F12,10,2010,New,Household Buyer - Former Owner-Occupier,
15879,F12,10,2010,New,Household Buyer - Non-Occupier,
16436,F12,10,2010,Existing,All Buyer Types,113400.0
16437,F12,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162500.0
16438,F12,10,2010,Existing,Household Buyer - Former Owner-Occupier,85000.0
16439,F12,10,2010,Existing,Household Buyer - Non-Occupier,72000.0
16996,F12,11,2010,All Dwelling Statuses,All Buyer Types,124000.0
16997,F12,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
16998,F12,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62000.0
16999,F12,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
17556,F12,11,2010,New,All Buyer Types,
17557,F12,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17558,F12,11,2010,New,Household Buyer - Former Owner-Occupier,
17559,F12,11,2010,New,Household Buyer - Non-Occupier,
18116,F12,11,2010,Existing,All Buyer Types,124000.0
18117,F12,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
18118,F12,11,2010,Existing,Household Buyer - Former Owner-Occupier,62000.0
18119,F12,11,2010,Existing,Household Buyer - Non-Occupier,155000.0
18676,F12,12,2010,All Dwelling Statuses,All Buyer Types,157478.0
18677,F12,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136033.0
18678,F12,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148500.0
18679,F12,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,198625.0
19236,F12,12,2010,New,All Buyer Types,188837.0
19237,F12,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,179050.0
19238,F12,12,2010,New,Household Buyer - Former Owner-Occupier,
19239,F12,12,2010,New,Household Buyer - Non-Occupier,198625.0
19796,F12,12,2010,Existing,All Buyer Types,115667.0
19797,F12,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
19798,F12,12,2010,Existing,Household Buyer - Former Owner-Occupier,148500.0
19799,F12,12,2010,Existing,Household Buyer - Non-Occupier,
20356,F12,1,2011,All Dwelling Statuses,All Buyer Types,96958.0
20357,F12,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
20358,F12,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,82455.0
20359,F12,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,62425.0
20916,F12,1,2011,New,All Buyer Types,116597.0
20917,F12,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
20918,F12,1,2011,New,Household Buyer - Former Owner-Occupier,112365.0
20919,F12,1,2011,New,Household Buyer - Non-Occupier,62425.0
21476,F12,1,2011,Existing,All Buyer Types,67500.0
21477,F12,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
21478,F12,1,2011,Existing,Household Buyer - Former Owner-Occupier,67500.0
21479,F12,1,2011,Existing,Household Buyer - Non-Occupier,
22036,F12,2,2011,All Dwelling Statuses,All Buyer Types,184038.0
22037,F12,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,278075.0
22038,F12,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
22039,F12,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
22596,F12,2,2011,New,All Buyer Types,278075.0
22597,F12,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,278075.0
22598,F12,2,2011,New,Household Buyer - Former Owner-Occupier,
22599,F12,2,2011,New,Household Buyer - Non-Occupier,
23156,F12,2,2011,Existing,All Buyer Types,90000.0
23157,F12,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
23158,F12,2,2011,Existing,Household Buyer - Former Owner-Occupier,
23159,F12,2,2011,Existing,Household Buyer - Non-Occupier,90000.0
23716,F12,3,2011,All Dwelling Statuses,All Buyer Types,256000.0
23717,F12,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
23718,F12,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,256000.0
23719,F12,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24276,F12,3,2011,New,All Buyer Types,
24277,F12,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24278,F12,3,2011,New,Household Buyer - Former Owner-Occupier,
24279,F12,3,2011,New,Household Buyer - Non-Occupier,
24836,F12,3,2011,Existing,All Buyer Types,256000.0
24837,F12,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
24838,F12,3,2011,Existing,Household Buyer - Former Owner-Occupier,256000.0
24839,F12,3,2011,Existing,Household Buyer - Non-Occupier,
25396,F12,4,2011,All Dwelling Statuses,All Buyer Types,65000.0
25397,F12,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
25398,F12,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
25399,F12,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25956,F12,4,2011,New,All Buyer Types,
25957,F12,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25958,F12,4,2011,New,Household Buyer - Former Owner-Occupier,
25959,F12,4,2011,New,Household Buyer - Non-Occupier,
26516,F12,4,2011,Existing,All Buyer Types,65000.0
26517,F12,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26518,F12,4,2011,Existing,Household Buyer - Former Owner-Occupier,65000.0
26519,F12,4,2011,Existing,Household Buyer - Non-Occupier,
27076,F12,5,2011,All Dwelling Statuses,All Buyer Types,141141.0
27077,F12,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
27078,F12,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134855.0
27079,F12,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27636,F12,5,2011,New,All Buyer Types,
27637,F12,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27638,F12,5,2011,New,Household Buyer - Former Owner-Occupier,
27639,F12,5,2011,New,Household Buyer - Non-Occupier,
28196,F12,5,2011,Existing,All Buyer Types,141141.0
28197,F12,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
28198,F12,5,2011,Existing,Household Buyer - Former Owner-Occupier,134855.0
28199,F12,5,2011,Existing,Household Buyer - Non-Occupier,
28756,F12,6,2011,All Dwelling Statuses,All Buyer Types,129131.0
28757,F12,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87000.0
28758,F12,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121000.0
28759,F12,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,162640.0
29316,F12,6,2011,New,All Buyer Types,153960.0
29317,F12,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29318,F12,6,2011,New,Household Buyer - Former Owner-Occupier,
29319,F12,6,2011,New,Household Buyer - Non-Occupier,153960.0
29876,F12,6,2011,Existing,All Buyer Types,119200.0
29877,F12,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,87000.0
29878,F12,6,2011,Existing,Household Buyer - Former Owner-Occupier,121000.0
29879,F12,6,2011,Existing,Household Buyer - Non-Occupier,180000.0
30436,F12,7,2011,All Dwelling Statuses,All Buyer Types,97212.0
30437,F12,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
30438,F12,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91516.0
30439,F12,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
30996,F12,7,2011,New,All Buyer Types,106281.0
30997,F12,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30998,F12,7,2011,New,Household Buyer - Former Owner-Occupier,106281.0
30999,F12,7,2011,New,Household Buyer - Non-Occupier,
31556,F12,7,2011,Existing,All Buyer Types,91167.0
31557,F12,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31558,F12,7,2011,Existing,Household Buyer - Former Owner-Occupier,76750.0
31559,F12,7,2011,Existing,Household Buyer - Non-Occupier,120000.0
32116,F12,8,2011,All Dwelling Statuses,All Buyer Types,80720.0
32117,F12,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,68000.0
32118,F12,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118333.0
32119,F12,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,63240.0
32676,F12,8,2011,New,All Buyer Types,34050.0
32677,F12,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32678,F12,8,2011,New,Household Buyer - Former Owner-Occupier,
32679,F12,8,2011,New,Household Buyer - Non-Occupier,34050.0
33236,F12,8,2011,Existing,All Buyer Types,111833.0
33237,F12,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,68000.0
33238,F12,8,2011,Existing,Household Buyer - Former Owner-Occupier,118333.0
33239,F12,8,2011,Existing,Household Buyer - Non-Occupier,180000.0
33796,F12,9,2011,All Dwelling Statuses,All Buyer Types,94625.0
33797,F12,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
33798,F12,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,64250.0
33799,F12,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34356,F12,9,2011,New,All Buyer Types,
34357,F12,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34358,F12,9,2011,New,Household Buyer - Former Owner-Occupier,
34359,F12,9,2011,New,Household Buyer - Non-Occupier,
34916,F12,9,2011,Existing,All Buyer Types,94625.0
34917,F12,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
34918,F12,9,2011,Existing,Household Buyer - Former Owner-Occupier,64250.0
34919,F12,9,2011,Existing,Household Buyer - Non-Occupier,
35476,F12,10,2011,All Dwelling Statuses,All Buyer Types,121000.0
35477,F12,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87000.0
35478,F12,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155000.0
35479,F12,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
36036,F12,10,2011,New,All Buyer Types,
36037,F12,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36038,F12,10,2011,New,Household Buyer - Former Owner-Occupier,
36039,F12,10,2011,New,Household Buyer - Non-Occupier,
36596,F12,10,2011,Existing,All Buyer Types,121000.0
36597,F12,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,87000.0
36598,F12,10,2011,Existing,Household Buyer - Former Owner-Occupier,155000.0
36599,F12,10,2011,Existing,Household Buyer - Non-Occupier,
37156,F12,11,2011,All Dwelling Statuses,All Buyer Types,134667.0
37157,F12,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
37158,F12,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156250.0
37159,F12,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,38000.0
37716,F12,11,2011,New,All Buyer Types,
37717,F12,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37718,F12,11,2011,New,Household Buyer - Former Owner-Occupier,
37719,F12,11,2011,New,Household Buyer - Non-Occupier,
38276,F12,11,2011,Existing,All Buyer Types,134667.0
38277,F12,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
38278,F12,11,2011,Existing,Household Buyer - Former Owner-Occupier,156250.0
38279,F12,11,2011,Existing,Household Buyer - Non-Occupier,38000.0
38836,F12,12,2011,All Dwelling Statuses,All Buyer Types,95980.0
38837,F12,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101931.0
38838,F12,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89500.0
38839,F12,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
39396,F12,12,2011,New,All Buyer Types,105000.0
39397,F12,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39398,F12,12,2011,New,Household Buyer - Former Owner-Occupier,105000.0
39399,F12,12,2011,New,Household Buyer - Non-Occupier,
39956,F12,12,2011,Existing,All Buyer Types,94477.0
39957,F12,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,101931.0
39958,F12,12,2011,Existing,Household Buyer - Former Owner-Occupier,84333.0
39959,F12,12,2011,Existing,Household Buyer - Non-Occupier,110000.0
40516,F12,1,2012,All Dwelling Statuses,All Buyer Types,160000.0
40517,F12,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40518,F12,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160000.0
40519,F12,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
41076,F12,1,2012,New,All Buyer Types,
41077,F12,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41078,F12,1,2012,New,Household Buyer - Former Owner-Occupier,
41079,F12,1,2012,New,Household Buyer - Non-Occupier,
41636,F12,1,2012,Existing,All Buyer Types,160000.0
41637,F12,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41638,F12,1,2012,Existing,Household Buyer - Former Owner-Occupier,160000.0
41639,F12,1,2012,Existing,Household Buyer - Non-Occupier,
42196,F12,2,2012,All Dwelling Statuses,All Buyer Types,67300.0
42197,F12,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
42198,F12,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
42199,F12,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,56500.0
42756,F12,2,2012,New,All Buyer Types,
42757,F12,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42758,F12,2,2012,New,Household Buyer - Former Owner-Occupier,
42759,F12,2,2012,New,Household Buyer - Non-Occupier,
43316,F12,2,2012,Existing,All Buyer Types,67300.0
43317,F12,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
43318,F12,2,2012,Existing,Household Buyer - Former Owner-Occupier,80000.0
43319,F12,2,2012,Existing,Household Buyer - Non-Occupier,56500.0
43876,F12,3,2012,All Dwelling Statuses,All Buyer Types,115632.0
43877,F12,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138845.0
43878,F12,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112333.0
43879,F12,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,106500.0
44436,F12,3,2012,New,All Buyer Types,
44437,F12,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44438,F12,3,2012,New,Household Buyer - Former Owner-Occupier,
44439,F12,3,2012,New,Household Buyer - Non-Occupier,
44996,F12,3,2012,Existing,All Buyer Types,115632.0
44997,F12,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138845.0
44998,F12,3,2012,Existing,Household Buyer - Former Owner-Occupier,112333.0
44999,F12,3,2012,Existing,Household Buyer - Non-Occupier,106500.0
45556,F12,4,2012,All Dwelling Statuses,All Buyer Types,97000.0
45557,F12,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70500.0
45558,F12,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,203000.0
45559,F12,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
46116,F12,4,2012,New,All Buyer Types,
46117,F12,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46118,F12,4,2012,New,Household Buyer - Former Owner-Occupier,
46119,F12,4,2012,New,Household Buyer - Non-Occupier,
46676,F12,4,2012,Existing,All Buyer Types,97000.0
46677,F12,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70500.0
46678,F12,4,2012,Existing,Household Buyer - Former Owner-Occupier,203000.0
46679,F12,4,2012,Existing,Household Buyer - Non-Occupier,
47236,F12,5,2012,All Dwelling Statuses,All Buyer Types,201525.0
47237,F12,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
47238,F12,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235366.0
47239,F12,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
47796,F12,5,2012,New,All Buyer Types,100000.0
47797,F12,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
47798,F12,5,2012,New,Household Buyer - Former Owner-Occupier,
47799,F12,5,2012,New,Household Buyer - Non-Occupier,
48356,F12,5,2012,Existing,All Buyer Types,235366.0
48357,F12,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
48358,F12,5,2012,Existing,Household Buyer - Former Owner-Occupier,235366.0
48359,F12,5,2012,Existing,Household Buyer - Non-Occupier,
48916,F12,6,2012,All Dwelling Statuses,All Buyer Types,95583.0
48917,F12,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111250.0
48918,F12,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115000.0
48919,F12,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,73188.0
49476,F12,6,2012,New,All Buyer Types,122750.0
49477,F12,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49478,F12,6,2012,New,Household Buyer - Former Owner-Occupier,
49479,F12,6,2012,New,Household Buyer - Non-Occupier,122750.0
50036,F12,6,2012,Existing,All Buyer Types,92188.0
50037,F12,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111250.0
50038,F12,6,2012,Existing,Household Buyer - Former Owner-Occupier,115000.0
50039,F12,6,2012,Existing,Household Buyer - Non-Occupier,56667.0
50596,F12,7,2012,All Dwelling Statuses,All Buyer Types,128833.0
50597,F12,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
50598,F12,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115000.0
50599,F12,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,86000.0
51156,F12,7,2012,New,All Buyer Types,
51157,F12,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51158,F12,7,2012,New,Household Buyer - Former Owner-Occupier,
51159,F12,7,2012,New,Household Buyer - Non-Occupier,
51716,F12,7,2012,Existing,All Buyer Types,128833.0
51717,F12,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
51718,F12,7,2012,Existing,Household Buyer - Former Owner-Occupier,115000.0
51719,F12,7,2012,Existing,Household Buyer - Non-Occupier,86000.0
52276,F12,8,2012,All Dwelling Statuses,All Buyer Types,105477.0
52277,F12,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,88360.0
52278,F12,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,103167.0
52279,F12,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,117500.0
52836,F12,8,2012,New,All Buyer Types,88360.0
52837,F12,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,88360.0
52838,F12,8,2012,New,Household Buyer - Former Owner-Occupier,
52839,F12,8,2012,New,Household Buyer - Non-Occupier,
53396,F12,8,2012,Existing,All Buyer Types,108900.0
