Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
P43,Carrigaline,5,2010,All Dwelling Statuses,All Buyer Types,285411.0
P43,Carrigaline,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,247169.0
P43,Carrigaline,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,339083.0
P43,Carrigaline,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,220000.0
P43,Carrigaline,5,2010,New,All Buyer Types,321461.0
P43,Carrigaline,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,273615.0
P43,Carrigaline,5,2010,New,Household Buyer - Former Owner-Occupier,465000.0
P43,Carrigaline,5,2010,New,Household Buyer - Non-Occupier,
P43,Carrigaline,5,2010,Existing,All Buyer Types,269389.0
P43,Carrigaline,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207500.0
P43,Carrigaline,5,2010,Existing,Household Buyer - Former Owner-Occupier,313900.0
P43,Carrigaline,5,2010,Existing,Household Buyer - Non-Occupier,220000.0
P43,Carrigaline,6,2010,All Dwelling Statuses,All Buyer Types,270744.0
P43,Carrigaline,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,249366.0
P43,Carrigaline,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,308000.0
P43,Carrigaline,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,261000.0
P43,Carrigaline,6,2010,New,All Buyer Types,248026.0
P43,Carrigaline,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,237631.0
P43,Carrigaline,6,2010,New,Household Buyer - Former Owner-Occupier,300001.0
P43,Carrigaline,6,2010,New,Household Buyer - Non-Occupier,
P43,Carrigaline,6,2010,Existing,All Buyer Types,283136.0
P43,Carrigaline,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,261100.0
P43,Carrigaline,6,2010,Existing,Household Buyer - Former Owner-Occupier,309600.0
P43,Carrigaline,6,2010,Existing,Household Buyer - Non-Occupier,261000.0
P43,Carrigaline,7,2010,All Dwelling Statuses,All Buyer Types,262497.0
P43,Carrigaline,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233874.0
P43,Carrigaline,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,291121.0
P43,Carrigaline,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,7,2010,New,All Buyer Types,253601.0
P43,Carrigaline,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,215991.0
P43,Carrigaline,7,2010,New,Household Buyer - Former Owner-Occupier,263004.0
P43,Carrigaline,7,2010,New,Household Buyer - Non-Occupier,
P43,Carrigaline,7,2010,Existing,All Buyer Types,266541.0
P43,Carrigaline,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,236429.0
P43,Carrigaline,7,2010,Existing,Household Buyer - Former Owner-Occupier,319238.0
P43,Carrigaline,7,2010,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,8,2010,All Dwelling Statuses,All Buyer Types,209586.0
P43,Carrigaline,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206855.0
P43,Carrigaline,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,226875.0
P43,Carrigaline,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,165000.0
P43,Carrigaline,8,2010,New,All Buyer Types,279925.0
P43,Carrigaline,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,274850.0
P43,Carrigaline,8,2010,New,Household Buyer - Former Owner-Occupier,285000.0
P43,Carrigaline,8,2010,New,Household Buyer - Non-Occupier,
P43,Carrigaline,8,2010,Existing,All Buyer Types,181450.0
P43,Carrigaline,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187429.0
P43,Carrigaline,8,2010,Existing,Household Buyer - Former Owner-Occupier,168750.0
P43,Carrigaline,8,2010,Existing,Household Buyer - Non-Occupier,165000.0
P43,Carrigaline,9,2010,All Dwelling Statuses,All Buyer Types,260733.0
P43,Carrigaline,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195357.0
P43,Carrigaline,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,373333.0
P43,Carrigaline,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,151750.0
P43,Carrigaline,9,2010,New,All Buyer Types,280750.0
P43,Carrigaline,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,186500.0
P43,Carrigaline,9,2010,New,Household Buyer - Former Owner-Occupier,375000.0
P43,Carrigaline,9,2010,New,Household Buyer - Non-Occupier,
P43,Carrigaline,9,2010,Existing,All Buyer Types,253455.0
P43,Carrigaline,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198900.0
P43,Carrigaline,9,2010,Existing,Household Buyer - Former Owner-Occupier,372500.0
P43,Carrigaline,9,2010,Existing,Household Buyer - Non-Occupier,151750.0
P43,Carrigaline,10,2010,All Dwelling Statuses,All Buyer Types,215463.0
P43,Carrigaline,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202700.0
P43,Carrigaline,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220500.0
P43,Carrigaline,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,287000.0
P43,Carrigaline,10,2010,New,All Buyer Types,249700.0
P43,Carrigaline,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,249700.0
P43,Carrigaline,10,2010,New,Household Buyer - Former Owner-Occupier,
P43,Carrigaline,10,2010,New,Household Buyer - Non-Occupier,
P43,Carrigaline,10,2010,Existing,All Buyer Types,210571.0
P43,Carrigaline,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193300.0
P43,Carrigaline,10,2010,Existing,Household Buyer - Former Owner-Occupier,220500.0
P43,Carrigaline,10,2010,Existing,Household Buyer - Non-Occupier,287000.0
P43,Carrigaline,11,2010,All Dwelling Statuses,All Buyer Types,260758.0
P43,Carrigaline,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242140.0
P43,Carrigaline,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,307303.0
P43,Carrigaline,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,11,2010,New,All Buyer Types,278768.0
P43,Carrigaline,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,234850.0
P43,Carrigaline,11,2010,New,Household Buyer - Former Owner-Occupier,366605.0
P43,Carrigaline,11,2010,New,Household Buyer - Non-Occupier,
P43,Carrigaline,11,2010,Existing,All Buyer Types,247250.0
P43,Carrigaline,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247000.0
P43,Carrigaline,11,2010,Existing,Household Buyer - Former Owner-Occupier,248000.0
P43,Carrigaline,11,2010,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,12,2010,All Dwelling Statuses,All Buyer Types,232446.0
P43,Carrigaline,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,261635.0
P43,Carrigaline,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,210050.0
P43,Carrigaline,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,201667.0
P43,Carrigaline,12,2010,New,All Buyer Types,207486.0
P43,Carrigaline,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,212472.0
P43,Carrigaline,12,2010,New,Household Buyer - Former Owner-Occupier,
P43,Carrigaline,12,2010,New,Household Buyer - Non-Occupier,202501.0
P43,Carrigaline,12,2010,Existing,All Buyer Types,241523.0
P43,Carrigaline,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,281300.0
P43,Carrigaline,12,2010,Existing,Household Buyer - Former Owner-Occupier,210050.0
P43,Carrigaline,12,2010,Existing,Household Buyer - Non-Occupier,200000.0
P43,Carrigaline,1,2011,All Dwelling Statuses,All Buyer Types,270833.0
P43,Carrigaline,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
P43,Carrigaline,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,321667.0
P43,Carrigaline,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,1,2011,New,All Buyer Types,280000.0
P43,Carrigaline,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,280000.0
P43,Carrigaline,1,2011,New,Household Buyer - Former Owner-Occupier,
P43,Carrigaline,1,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,1,2011,Existing,All Buyer Types,269000.0
P43,Carrigaline,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
P43,Carrigaline,1,2011,Existing,Household Buyer - Former Owner-Occupier,321667.0
P43,Carrigaline,1,2011,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,2,2011,All Dwelling Statuses,All Buyer Types,239000.0
P43,Carrigaline,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198000.0
P43,Carrigaline,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242500.0
P43,Carrigaline,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,355000.0
P43,Carrigaline,2,2011,New,All Buyer Types,245000.0
P43,Carrigaline,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,245000.0
P43,Carrigaline,2,2011,New,Household Buyer - Former Owner-Occupier,
P43,Carrigaline,2,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,2,2011,Existing,All Buyer Types,237800.0
P43,Carrigaline,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174500.0
P43,Carrigaline,2,2011,Existing,Household Buyer - Former Owner-Occupier,242500.0
P43,Carrigaline,2,2011,Existing,Household Buyer - Non-Occupier,355000.0
P43,Carrigaline,3,2011,All Dwelling Statuses,All Buyer Types,247101.0
P43,Carrigaline,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239646.0
P43,Carrigaline,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265740.0
P43,Carrigaline,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,3,2011,New,All Buyer Types,278802.0
P43,Carrigaline,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,277910.0
P43,Carrigaline,3,2011,New,Household Buyer - Former Owner-Occupier,281480.0
P43,Carrigaline,3,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,3,2011,Existing,All Buyer Types,204833.0
P43,Carrigaline,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,182250.0
P43,Carrigaline,3,2011,Existing,Household Buyer - Former Owner-Occupier,250000.0
P43,Carrigaline,3,2011,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,4,2011,All Dwelling Statuses,All Buyer Types,282085.0
P43,Carrigaline,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,272902.0
P43,Carrigaline,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,328001.0
P43,Carrigaline,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,4,2011,New,All Buyer Types,290003.0
P43,Carrigaline,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,277337.0
P43,Carrigaline,4,2011,New,Household Buyer - Former Owner-Occupier,328001.0
P43,Carrigaline,4,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,4,2011,Existing,All Buyer Types,266250.0
P43,Carrigaline,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,266250.0
P43,Carrigaline,4,2011,Existing,Household Buyer - Former Owner-Occupier,
P43,Carrigaline,4,2011,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,5,2011,All Dwelling Statuses,All Buyer Types,235789.0
P43,Carrigaline,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206546.0
P43,Carrigaline,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,314787.0
P43,Carrigaline,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,282500.0
P43,Carrigaline,5,2011,New,All Buyer Types,222349.0
P43,Carrigaline,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,229940.0
P43,Carrigaline,5,2011,New,Household Buyer - Former Owner-Occupier,199573.0
P43,Carrigaline,5,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,5,2011,Existing,All Buyer Types,244750.0
P43,Carrigaline,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189000.0
P43,Carrigaline,5,2011,Existing,Household Buyer - Former Owner-Occupier,430000.0
P43,Carrigaline,5,2011,Existing,Household Buyer - Non-Occupier,282500.0
P43,Carrigaline,6,2011,All Dwelling Statuses,All Buyer Types,267877.0
P43,Carrigaline,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,238567.0
P43,Carrigaline,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,276670.0
P43,Carrigaline,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,6,2011,New,All Buyer Types,258675.0
P43,Carrigaline,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,229850.0
P43,Carrigaline,6,2011,New,Household Buyer - Former Owner-Occupier,287500.0
P43,Carrigaline,6,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,6,2011,Existing,All Buyer Types,271967.0
P43,Carrigaline,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,256000.0
P43,Carrigaline,6,2011,Existing,Household Buyer - Former Owner-Occupier,273963.0
P43,Carrigaline,6,2011,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,7,2011,All Dwelling Statuses,All Buyer Types,250375.0
P43,Carrigaline,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P43,Carrigaline,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200500.0
P43,Carrigaline,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,400000.0
P43,Carrigaline,7,2011,New,All Buyer Types,
P43,Carrigaline,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P43,Carrigaline,7,2011,New,Household Buyer - Former Owner-Occupier,
P43,Carrigaline,7,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,7,2011,Existing,All Buyer Types,250375.0
P43,Carrigaline,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P43,Carrigaline,7,2011,Existing,Household Buyer - Former Owner-Occupier,200500.0
P43,Carrigaline,7,2011,Existing,Household Buyer - Non-Occupier,400000.0
P43,Carrigaline,8,2011,All Dwelling Statuses,All Buyer Types,222786.0
P43,Carrigaline,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172500.0
P43,Carrigaline,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260500.0
P43,Carrigaline,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,8,2011,New,All Buyer Types,
P43,Carrigaline,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P43,Carrigaline,8,2011,New,Household Buyer - Former Owner-Occupier,
P43,Carrigaline,8,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,8,2011,Existing,All Buyer Types,222786.0
P43,Carrigaline,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172500.0
P43,Carrigaline,8,2011,Existing,Household Buyer - Former Owner-Occupier,260500.0
P43,Carrigaline,8,2011,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,9,2011,All Dwelling Statuses,All Buyer Types,212302.0
P43,Carrigaline,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218750.0
P43,Carrigaline,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,210460.0
P43,Carrigaline,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,9,2011,New,All Buyer Types,176720.0
P43,Carrigaline,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P43,Carrigaline,9,2011,New,Household Buyer - Former Owner-Occupier,176720.0
P43,Carrigaline,9,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,9,2011,Existing,All Buyer Types,216750.0
P43,Carrigaline,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218750.0
P43,Carrigaline,9,2011,Existing,Household Buyer - Former Owner-Occupier,216083.0
P43,Carrigaline,9,2011,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,10,2011,All Dwelling Statuses,All Buyer Types,278848.0
P43,Carrigaline,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,247643.0
P43,Carrigaline,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,424225.0
P43,Carrigaline,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,170000.0
P43,Carrigaline,10,2011,New,All Buyer Types,232675.0
P43,Carrigaline,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P43,Carrigaline,10,2011,New,Household Buyer - Former Owner-Occupier,232675.0
P43,Carrigaline,10,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,10,2011,Existing,All Buyer Types,283045.0
P43,Carrigaline,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247643.0
P43,Carrigaline,10,2011,Existing,Household Buyer - Former Owner-Occupier,520000.0
P43,Carrigaline,10,2011,Existing,Household Buyer - Non-Occupier,170000.0
P43,Carrigaline,11,2011,All Dwelling Statuses,All Buyer Types,235693.0
P43,Carrigaline,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,226308.0
P43,Carrigaline,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251333.0
P43,Carrigaline,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,11,2011,New,All Buyer Types,227270.0
P43,Carrigaline,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,231540.0
P43,Carrigaline,11,2011,New,Household Buyer - Former Owner-Occupier,223000.0
P43,Carrigaline,11,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,11,2011,Existing,All Buyer Types,238500.0
P43,Carrigaline,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
P43,Carrigaline,11,2011,Existing,Household Buyer - Former Owner-Occupier,265500.0
P43,Carrigaline,11,2011,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,12,2011,All Dwelling Statuses,All Buyer Types,231994.0
P43,Carrigaline,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216177.0
P43,Carrigaline,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,330875.0
P43,Carrigaline,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,97500.0
P43,Carrigaline,12,2011,New,All Buyer Types,219853.0
P43,Carrigaline,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,248471.0
P43,Carrigaline,12,2011,New,Household Buyer - Former Owner-Occupier,133999.0
P43,Carrigaline,12,2011,New,Household Buyer - Non-Occupier,
P43,Carrigaline,12,2011,Existing,All Buyer Types,236850.0
P43,Carrigaline,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196800.0
P43,Carrigaline,12,2011,Existing,Household Buyer - Former Owner-Occupier,396500.0
P43,Carrigaline,12,2011,Existing,Household Buyer - Non-Occupier,97500.0
P43,Carrigaline,1,2012,All Dwelling Statuses,All Buyer Types,163718.0
P43,Carrigaline,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172500.0
P43,Carrigaline,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159328.0
P43,Carrigaline,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,1,2012,New,All Buyer Types,173655.0
P43,Carrigaline,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P43,Carrigaline,1,2012,New,Household Buyer - Former Owner-Occupier,173655.0
P43,Carrigaline,1,2012,New,Household Buyer - Non-Occupier,
P43,Carrigaline,1,2012,Existing,All Buyer Types,158750.0
P43,Carrigaline,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172500.0
P43,Carrigaline,1,2012,Existing,Household Buyer - Former Owner-Occupier,145000.0
P43,Carrigaline,1,2012,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,2,2012,All Dwelling Statuses,All Buyer Types,208800.0
P43,Carrigaline,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163667.0
P43,Carrigaline,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235880.0
P43,Carrigaline,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
P43,Carrigaline,2,2012,New,All Buyer Types,
P43,Carrigaline,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P43,Carrigaline,2,2012,New,Household Buyer - Former Owner-Occupier,
P43,Carrigaline,2,2012,New,Household Buyer - Non-Occupier,
P43,Carrigaline,2,2012,Existing,All Buyer Types,208800.0
P43,Carrigaline,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163667.0
P43,Carrigaline,2,2012,Existing,Household Buyer - Former Owner-Occupier,235880.0
P43,Carrigaline,2,2012,Existing,Household Buyer - Non-Occupier,
P43,Carrigaline,3,2012,All Dwelling Statuses,All Buyer Types,160250.0
P43,Carrigaline,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153000.0
P43,Carrigaline,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270000.0
P43,Carrigaline,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
P43,Carrigaline,3,2012,New,All Buyer Types,
P43,Carrigaline,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P43,Carrigaline,3,2012,New,Household Buyer - Former Owner-Occupier,
P43,Carrigaline,3,2012,New,Household Buyer - Non-Occupier,
P43,Carrigaline,3,2012,Existing,All Buyer Types,160250.0
P43,Carrigaline,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153000.0
P43,Carrigaline,3,2012,Existing,Household Buyer - Former Owner-Occupier,270000.0
P43,Carrigaline,3,2012,Existing,Household Buyer - Non-Occupier,65000.0
P43,Carrigaline,4,2012,All Dwelling Statuses,All Buyer Types,169250.0
P43,Carrigaline,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
P43,Carrigaline,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,231000.0
P43,Carrigaline,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
P43,Carrigaline,4,2012,New,All Buyer Types,
P43,Carrigaline,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P43,Carrigaline,4,2012,New,Household Buyer - Former Owner-Occupier,
P43,Carrigaline,4,2012,New,Household Buyer - Non-Occupier,
P43,Carrigaline,4,2012,Existing,All Buyer Types,169250.0
P43,Carrigaline,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
P43,Carrigaline,4,2012,Existing,Household Buyer - Former Owner-Occupier,231000.0
P43,Carrigaline,4,2012,Existing,Household Buyer - Non-Occupier,40000.0
P43,Carrigaline,5,2012,All Dwelling Statuses,All Buyer Types,197136.0
P43,Carrigaline,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207375.0
P43,Carrigaline,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192016.0
